""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jan 08,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,222933,193995,393575,376071,25340270,25363782,25163014,25300724,1260972,645373,1153411,638836,53226905,52826051
DII,70,1038,66708,69587,0,0,0,5000,0,0,11535,0,66778,87160
FII,42877,60181,353396,390984,5405699,5424367,5474363,5453913,606520,411563,654729,454386,12244422,12488556
Pro,137000,147666,599083,576120,47913533,40663907,48022125,40692419,2134391,1411133,2182208,1374847,92859047,92995385
TOTAL,402880,402880,1412762,1412762,78659502,71452056,78659502,71452056,4001883,2468069,4001883,2468069,158397152,158397152
