""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Apr 09, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,93353,81754,350119,327198,10153367,10705359,10114704,10878575,1156459,464181,1100706,475415,22922838,22978352
DII,1728,2239,94774,89629,0,2425,314,2608,2819,879,35653,872,102625,131315
FII,15442,15760,346942,355535,2272778,2255733,2303123,2212513,157502,114674,172931,105377,5163071,5165239
Pro,36064,46834,432767,452240,12641243,12829984,12649247,12699805,2087743,1202153,2095233,1200223,29229954,29143582
TOTAL,146587,146587,1224602,1224602,25067388,25793501,25067388,25793501,3404523,1781887,3404523,1781887,57418488,57418488
