""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jan 27, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,176994,172780,1346499,1356456,75639429,70851907,76172543,70768401,1472746,1045083,1702948,914795,150532658,151087923
DII,15611,14525,1133079,1173824,0,9829,107,752,30114,15909,19074,2862,1204542,1211144
FII,74199,92389,943490,839916,16157433,15205242,15967666,15392579,146995,130653,182928,142385,32658012,32617863
Pro,115042,102152,1621780,1674652,167161275,148591100,166817821,148496346,3395059,2099603,3139964,2231206,322983859,322462141
TOTAL,381846,381846,5044848,5044848,258958137,234658078,258958137,234658078,5044914,3291248,5044914,3291248,507379071,507379071
