""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Nov 18,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,204699,199596,351217,368346,54362187,53219818,54222660,52969544,1271500,723176,1240975,714346,110132597,109715467
DII,1709,4,67679,67486,0,4388,0,4000,4000,0,8446,0,77776,79936
FII,38582,35124,341911,321953,12837400,13236060,12963002,13439221,573631,391863,574773,382288,27419447,27716361
Pro,136951,147217,559915,562937,99252836,94818176,99266761,94865677,2683582,1602115,2708519,1620520,199053575,199171631
TOTAL,381941,381941,1320722,1320722,166452423,161278442,166452423,161278442,4532713,2717154,4532713,2717154,336683395,336683395
