""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Feb 28,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,315409,319697,722525,737368,65717939,72383350,64945830,72286691,1375789,564086,1396222,617600,141079098,140303408
DII,28311,29809,482501,462703,0,4538,0,8000,6163,0,879,0,521513,501391
FII,101002,103927,872808,877807,14745382,17716182,14984348,17871068,176839,115018,177185,112852,33727231,34127187
Pro,213823,205112,759110,759066,112169959,115489889,112703102,115428200,2429880,1336966,2414385,1285618,232399627,232795483
TOTAL,658545,658545,2836944,2836944,192633280,205593959,192633280,205593959,3988671,2016070,3988671,2016070,407727469,407727469
