""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jan 02,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,228954,268044,416811,485553,38897695,34022190,38958747,33748261,1444608,539982,1486574,478323,75550240,75425502
DII,4010,635,74646,73845,0,20024,0,24,15,0,46578,0,98695,121082
FII,86846,54996,542080,371426,8648119,8330445,8686684,8444704,664722,393058,677948,394413,18665270,18630171
Pro,141423,137558,538766,641479,73665415,71754130,73565798,71933800,2254338,1137826,2152583,1198130,149491898,149629348
TOTAL,461233,461233,1572303,1572303,121211229,114126789,121211229,114126789,4363683,2070866,4363683,2070866,243806103,243806103
