""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Aug 21,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,137150,134552,228396,226387,48830549,42924203,48802420,42638407,946728,322010,978315,289339,93389036,93069420
DII,241,12,20787,25759,0,2000,0,460,2568,0,2180,0,25596,28411
FII,33303,30502,138339,113409,6275154,5868318,6298103,5944221,174280,75476,174661,76822,12564870,12637718
Pro,120869,126497,266045,288012,74980164,67796105,74985344,68007538,1593698,707819,1562118,739144,145464700,145708653
TOTAL,291563,291563,653567,653567,130085867,116590626,130085867,116590626,2717274,1105305,2717274,1105305,251444202,251444202
