""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Apr 01,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,298366,308349,417259,399025,42774311,37610970,42807289,37441540,774665,277938,741349,273120,82153509,81970672
DII,125,0,28652,40892,0,0,0,120,2,0,24120,0,28779,65132
FII,42378,40114,234099,220129,8823053,8164241,8831208,8257230,230329,158095,234448,149341,17652195,17732470
Pro,151863,144269,399355,419319,77296807,74149027,77255674,74225348,1310375,720373,1315454,733945,154027800,154094009
TOTAL,492732,492732,1079365,1079365,128894171,119924238,128894171,119924238,2315371,1156406,2315371,1156406,253862283,253862283
