""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on May 12, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,153782,151405,579487,577522,15827600,9984749,15889489,9991858,1620569,774573,1702877,684631,28940760,28997782
DII,1047,7400,92735,116109,0,0,0,5848,1918,0,64450,0,95700,193807
FII,39136,31563,486540,378109,3775435,3315423,3745097,3322706,738900,442813,747574,450555,8798247,8675604
Pro,91294,94891,762898,849920,23652646,18705315,23621095,18685075,2891211,1716235,2737697,1798435,47819599,47787113
TOTAL,285259,285259,1921660,1921660,43255681,32005487,43255681,32005487,5252598,2933621,5252598,2933621,85654306,85654306
