""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jul 30, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,32110,34012,308371,297039,9663947,9140448,9632721,9124464,1221564,495124,1150322,519241,20861564,20757799
DII,67,4701,83893,67153,190,6491,175,0,867,3357,37339,825,94865,110193
FII,18765,10559,275507,279596,2012311,1849770,2030384,1886221,156026,105271,168423,94712,4417650,4469895
Pro,14437,16107,348918,372901,14468298,12078952,14481466,12064976,2116468,1291597,2138841,1280571,30318670,30354862
TOTAL,65379,65379,1016689,1016689,26144746,23075661,26144746,23075661,3494925,1895349,3494925,1895349,55692749,55692749
