""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Feb 02,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,311740,306642,523006,563609,38174370,35621400,38171309,35655753,1234653,479406,1248788,460855,76344575,76406956
DII,15,1342,46666,64114,0,0,0,26,20,0,18828,0,46701,84310
FII,48407,42964,339051,255175,9568453,9590291,9575038,9671203,246548,156657,241439,158101,19949407,19943920
Pro,221485,230699,610656,636481,55304157,54080231,55300633,53964940,2184738,1079370,2156904,1096477,113480637,113386134
TOTAL,581647,581647,1519379,1519379,103046980,99291922,103046980,99291922,3665959,1715433,3665959,1715433,209821320,209821320
