""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Oct 11,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,138826,154280,295601,290413,110677237,100547811,110623055,100385322,936722,317835,931881,302381,212914032,212687332
DII,0,387,20037,27524,0,4750,0,17490,0,0,2960,0,24787,48361
FII,35307,23426,158169,144420,14764748,12525284,14985039,12700979,169996,85481,170184,85066,27738985,28109114
Pro,81074,77114,330590,342040,211955625,193050636,211789516,193024690,1449368,682592,1451061,698461,407549885,407382882
TOTAL,255207,255207,804397,804397,337397610,306128481,337397610,306128481,2556086,1085908,2556086,1085908,648227689,648227689
