""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Feb 28,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,111006,101967,442152,414143,10236511,11861021,10215694,11905884,1021460,696565,873407,734290,24368715,24245385
DII,13379,318,108036,182837,0,3167,0,0,0,0,23758,0,124582,206913
FII,27575,42632,485090,426947,2028124,2072836,2047356,2090145,450631,391215,516974,385154,5455471,5509208
Pro,68962,76005,837545,848896,18594751,17920548,18596336,17861543,2033347,1640876,2091299,1609212,41096029,41083291
TOTAL,220922,220922,1872823,1872823,30859386,31857572,30859386,31857572,3505438,2728656,3505438,2728656,71044797,71044797
