""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Mar 05,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,209094,213891,430739,399811,94074547,85445074,94007377,85383004,1111577,359904,1032158,378474,181630935,181414715
DII,4682,415,34663,32663,0,490,0,467,0,0,19297,0,39835,52842
FII,32799,47693,228306,282812,15736828,14136081,15844385,14208221,252145,147640,260547,147967,30533799,30791625
Pro,123945,108521,479641,458063,171651862,161183734,171611475,161173687,1689182,874775,1740902,855878,336003139,335948526
TOTAL,370520,370520,1173349,1173349,281463237,260765379,281463237,260765379,3052904,1382319,3052904,1382319,548207708,548207708
