""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jan 03,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,174853,163674,474309,452949,131949380,127630791,131885577,126982160,1168100,375422,1107057,389000,261772855,260980417
DII,33,6433,35979,44430,0,11459,0,10000,84,0,18517,0,47555,79380
FII,45517,54384,231354,270589,24360932,24671442,24905015,25311818,187918,104349,193861,102092,49601512,50837759
Pro,114621,110533,542975,516649,244951011,229329867,244470731,229339581,2100540,1071918,2137207,1060597,478110932,477635298
TOTAL,335024,335024,1284617,1284617,401261323,381643559,401261323,381643559,3456642,1551689,3456642,1551689,789532854,789532854
