""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Oct 06, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,50578,58876,337839,320117,29926960,22367149,29814336,22255199,1231981,412250,1222280,412679,54326757,54083487
DII,60,3488,63341,57641,0,0,0,0,24,0,20249,0,63425,81378
FII,13043,21125,284535,293347,4565331,4945403,4534148,4954770,206072,111315,206989,107133,10125699,10117512
Pro,46908,27100,435655,450265,44610649,42645190,44754456,42747773,2188974,1098479,2177533,1102232,91025855,91259359
TOTAL,110589,110589,1121370,1121370,79102940,69957742,79102940,69957742,3627051,1622044,3627051,1622044,155541736,155541736
