""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Apr 17,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,137406,152225,661847,710984,48404322,40703362,48620349,40596625,1961169,945956,2152010,911725,92814062,93143918
DII,1038,2489,265784,217276,0,5900,0,3400,1005,0,9358,0,273727,232523
FII,41721,38925,716449,642019,12458727,11072172,12590987,11293884,937860,526825,879787,505608,25753754,25951210
Pro,102430,88956,801642,875443,102338713,93645646,101990426,93533171,3684027,2087583,3542906,2143031,202660041,202173933
TOTAL,282595,282595,2445722,2445722,163201762,145427080,163201762,145427080,6584061,3560364,6584061,3560364,321501584,321501584
