""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on May 08, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,89523,102304,443931,455884,34766459,38919924,34989159,39438555,1220175,655327,1160680,721294,76095339,76867876
DII,8625,977,100541,60994,0,6069,0,1254,1571,0,10961,0,116806,74186
FII,37802,30796,447109,468287,6515027,8153340,6305939,7871437,554407,395323,537786,409305,16103008,15623550
Pro,58480,60353,686766,693182,73320169,93522791,73306557,93290878,2107004,1583876,2173730,1503927,171279086,171028627
TOTAL,194430,194430,1678347,1678347,114601655,140602124,114601655,140602124,3883157,2634526,3883157,2634526,263594239,263594239
