""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Feb 06,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,159250,175195,411159,397140,90764851,83039130,90876488,82652848,1203687,419295,1207618,397145,175997372,175706434
DII,89,42,48563,56726,0,0,0,0,0,0,6686,0,48652,63454
FII,40973,39250,235198,254027,14929884,14467180,14959320,14611842,242117,132356,236314,134419,30047708,30235172
Pro,131653,117478,509368,496395,159660868,149571442,159519795,149813062,1983813,881690,1978999,901777,312738834,312827506
TOTAL,331965,331965,1204288,1204288,265355603,247077752,265355603,247077752,3429617,1433341,3429617,1433341,518832566,518832566
