""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Nov 26,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,212581,216863,921849,906062,81247377,79917525,80781166,79925384,1658632,899472,1633612,912428,164857436,164375515
DII,49230,48366,764128,769075,0,28307,600,3307,4865,0,9701,0,846530,831049
FII,67474,83080,1985777,1988128,16999690,17695383,17362433,18001547,544105,356808,534298,349489,37649237,38318975
Pro,150854,131830,864546,873035,155255840,158730754,155358708,158441731,3170088,1992519,3200079,1986882,320164601,319992265
TOTAL,480139,480139,4536300,4536300,253502907,256371969,253502907,256371969,5377690,3248799,5377690,3248799,523517804,523517804
