""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Oct 12,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,89935,97433,290872,265514,58516060,57839962,58265304,57872313,980235,396692,940400,384395,118113756,117825359
DII,0,522,20447,30388,0,2133,0,0,0,0,3788,0,22580,34698
FII,24025,20879,154404,171211,6664103,7517557,6782664,7727916,169001,98062,175291,99070,14627152,14977031
Pro,49228,44354,333829,332439,107338287,111319950,107470482,111079373,1543126,848275,1572883,859564,221432695,221359095
TOTAL,163188,163188,799552,799552,172518450,176679602,172518450,176679602,2692362,1343029,2692362,1343029,354196183,354196183
