""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Apr 28,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,91139,100569,408847,437591,14169137,11185053,14216112,11058761,1030802,441208,1065241,400057,27326186,27278331
DII,518,11605,47775,83860,0,0,0,0,0,0,33075,0,48293,128540
FII,27773,15323,388000,303104,3007919,3542920,2999358,3586241,426547,277418,423982,295413,7670577,7623421
Pro,63287,55220,575953,596020,21640426,19317961,21602012,19400932,1841158,1112908,1776209,1136064,44551693,44566457
TOTAL,182717,182717,1420575,1420575,38817482,34045934,38817482,34045934,3298507,1831534,3298507,1831534,79596749,79596749
