""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jan 23,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,141952,148352,561383,535213,37753152,35343041,38154792,35160928,2161004,939001,2188538,891143,76899533,77078966
DII,1202,0,167748,206006,0,144,0,48,2464,0,3358,0,171558,209412
FII,55949,34132,514879,477673,8556685,8832100,8438732,8832262,1052303,670392,1052040,660337,19682308,19495176
Pro,97330,113949,758201,783319,70704033,72720244,70420346,72902291,3787715,2151582,3759550,2209495,150219105,150188950
TOTAL,296433,296433,2002211,2002211,117013870,116895529,117013870,116895529,7003486,3760975,7003486,3760975,246972504,246972504
