""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jan 15,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,145183,154090,385669,388770,64039232,52889018,63849544,52449651,1511780,500631,1466067,484763,119471513,118792885
DII,1280,4454,43802,41401,0,300,0,358,57,0,4283,0,45439,50496
FII,40304,25228,222647,221929,11207624,9851528,11209514,9905349,292771,183359,299296,183755,21798233,21845071
Pro,86739,89734,488398,488416,88837806,85415743,89025604,85801231,2455803,1263177,2490765,1278649,178547666,179174399
TOTAL,273506,273506,1140516,1140516,164084662,148156589,164084662,148156589,4260411,1947167,4260411,1947167,319862851,319862851
