""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jul 02, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,76294,64181,376143,363348,17770444,20259019,17578184,20216433,1150492,390766,1079039,415901,40023158,39717086
DII,2881,1319,52899,65158,0,76,0,876,0,0,55396,0,55856,122749
FII,9762,20277,254604,242586,4416955,5240670,4508477,5231825,433732,206944,435278,202968,10562667,10641411
Pro,36289,39449,464327,476881,28191416,27592885,28292154,27643516,1576321,817698,1590832,796539,58678936,58839371
TOTAL,125226,125226,1147973,1147973,50378815,53092650,50378815,53092650,3160545,1415408,3160545,1415408,109320617,109320617
