""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jul 16, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,31535,35292,309835,311252,8959161,8696785,8986845,8691278,1555694,647394,1533143,638838,20200404,20196648
DII,633,2684,72689,99657,2525,60,0,0,3870,2114,11395,3331,81891,117067
FII,22637,9811,309952,293298,1692467,1874735,1681957,1887492,198982,127280,204326,127481,4226053,4204365
Pro,17306,24324,443773,432042,11972954,11622219,11958305,11615029,2763202,1603004,2772884,1610142,28422458,28412726
TOTAL,72111,72111,1136249,1136249,22627107,22193799,22627107,22193799,4521748,2379792,4521748,2379792,52930806,52930806
