""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Aug 05,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,582698,556309,616904,645110,70887528,79292635,70159746,79017307,1552691,970610,1395290,1040183,153903066,152813945
DII,5539,6072,69637,105845,0,44699,0,20400,53,0,34391,0,119928,166708
FII,128919,163843,490211,478270,15097602,16630953,15284157,16738833,491298,401747,509834,404088,33240730,33579025
Pro,381262,372194,1004407,951934,143138436,132256780,143679663,132448527,2693096,1921034,2797623,1849120,281395015,282099061
TOTAL,1098418,1098418,2181159,2181159,229123566,228225067,229123566,228225067,4737138,3293391,4737138,3293391,468658739,468658739
