""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Apr 30,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,214294,266976,553951,593754,133882933,126597144,133850740,127104393,1184778,409452,1180476,415564,262842552,263411903
DII,205,836,56606,69155,800,33,0,0,3,0,12409,0,57647,82400
FII,117456,55072,512723,423216,35366786,33709427,34985807,33178879,231727,133137,234268,131305,70071256,69008547
Pro,169027,178098,689382,726537,292495464,286779253,292909436,286802585,1999330,1016118,1988685,1011838,583148574,583617179
TOTAL,500982,500982,1812662,1812662,461745983,447085857,461745983,447085857,3415838,1558707,3415838,1558707,916120029,916120029
