""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Oct 09,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,327850,295115,452451,450115,150903949,133058309,150847091,132955323,1368930,537746,1314489,520625,286649235,286382758
DII,4743,278,65369,37203,0,2000,0,0,0,150,12097,0,72262,49578
FII,59771,113485,376934,407279,30428657,30561104,30652771,30770825,365910,201921,426367,226416,61994297,62597143
Pro,188983,172469,566244,566401,291371708,258365247,291204452,258260512,2087552,1013982,2069439,1006758,553593716,553280031
TOTAL,581347,581347,1460998,1460998,472704314,421986660,472704314,421986660,3822392,1753799,3822392,1753799,902309510,902309510
