""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Nov 23,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,98034,97264,349494,351040,74965585,70229346,74715873,69966979,1180143,480380,1192343,470080,147302982,146793579
DII,440,0,98284,97355,0,5256,0,1580,299,0,45,0,104279,98980
FII,26641,31935,251575,238768,10088690,10254985,10289314,10492333,161675,105923,159282,107346,20889489,21318978
Pro,61543,57459,390600,402790,112019242,107896786,112068330,107925481,2028665,1118529,2019112,1127406,223515365,223600578
TOTAL,186658,186658,1089953,1089953,197073517,188386373,197073517,188386373,3370782,1704832,3370782,1704832,391812115,391812115
