""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Apr 04,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,214479,222631,478176,439634,92802953,85404640,93321255,85565552,1156278,374063,1095327,389737,180430589,181034136
DII,700,179,63743,35967,0,635,0,0,0,99,27522,0,65177,63668
FII,66832,68703,297777,375222,18429142,19925188,17946935,19602466,343718,200165,342741,201950,39262822,38538017
Pro,156867,147365,571446,560319,151631193,149186555,151595098,149349000,1895781,946969,1930187,929609,304388811,304511578
TOTAL,438878,438878,1411142,1411142,262863288,254517018,262863288,254517018,3395777,1521296,3395777,1521296,524147399,524147399
