""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jan 24,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,385238,396347,1053081,1035229,73562435,72414901,73642162,72188927,1261263,604409,1443291,563239,149281327,149269195
DII,53535,58475,551555,610718,0,38,0,8000,3801,7,2197,0,608936,679390
FII,180574,170301,1257529,1183512,16218485,16225160,16246038,16287924,199509,143618,196111,144058,34224875,34227944
Pro,304264,298488,1189960,1222666,131315116,120623140,131207836,120778388,3003133,1415612,2826107,1456349,257851225,257789834
TOTAL,923611,923611,4052125,4052125,221096036,209263239,221096036,209263239,4467706,2163646,4467706,2163646,441966363,441966363
