""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Aug 16,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,135610,133227,243247,233352,60271024,56245923,60129042,55987696,840891,292173,829899,286950,118028868,117600166
DII,214,0,35517,32664,0,0,0,0,1645,0,13085,0,37376,45749
FII,33715,32836,146541,163270,8824892,8810844,8897072,8813884,165493,74847,165451,75053,18056332,18147566
Pro,162725,166201,304881,300900,98575149,87723540,98644951,87978727,1409444,665720,1409038,670737,188841459,189170554
TOTAL,332264,332264,730186,730186,167671065,152780307,167671065,152780307,2417473,1032740,2417473,1032740,324964035,324964035
