""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jun 23, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,114511,104266,789883,779887,12471953,11117502,12439839,11204221,2054929,918520,2116456,910033,27467298,27554702
DII,32840,30969,642825,656013,0,7600,0,0,764,70,8908,0,684099,695890
FII,34459,40798,2233897,2218769,3282982,3238706,3258965,3190012,1058414,559982,998244,541564,10408440,10248352
Pro,67846,73623,1080760,1092696,23389901,17670472,23446032,17640047,4019232,2114971,4009731,2141946,48343182,48404075
TOTAL,249656,249656,4747365,4747365,39144836,32034280,39144836,32034280,7133339,3593543,7133339,3593543,86903019,86903019
