""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jul 28, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,94769,85019,979731,1028326,63602466,66317626,63591415,66589660,1774251,959455,1974615,950530,133728298,134219565
DII,22281,22482,785157,761593,595,5734,420,6800,39272,17280,33396,4505,870319,829196
FII,51778,67755,617289,573788,8972246,9196251,9132020,9236073,162078,116942,162574,119392,19116584,19291602
Pro,42704,36276,935125,953595,107431554,110729688,107283006,110416766,3316807,2031026,3121823,2050276,224486904,223861742
TOTAL,211532,211532,3317302,3317302,180006861,186249299,180006861,186249299,5292408,3124703,5292408,3124703,378202105,378202105
