""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Mar 15,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,277200,266592,424747,417474,30618923,32047381,30533752,32025220,1168066,556668,1132363,558303,65092985,64933704
DII,803,0,85282,71575,0,16,0,16,5347,0,18846,0,91448,90437
FII,73760,80159,390600,408684,8659458,9256963,8688493,9327718,385402,252247,378831,245163,19018430,19129048
Pro,180508,185520,568296,571192,46022322,42458704,46078458,42410110,2170368,1189964,2199143,1195413,92590162,92639836
TOTAL,532271,532271,1468925,1468925,85300703,83763064,85300703,83763064,3729183,1998879,3729183,1998879,176793025,176793025
