""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Aug 29, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,52370,49689,293133,265339,17849541,19217311,17804837,19302213,887236,379682,850232,397557,38679273,38669867
DII,1200,532,42672,96651,0,13452,0,692,185,0,22410,0,57509,120285
FII,15914,22595,277784,252730,2930074,3296101,2959218,3307063,141841,87313,143551,82121,6749027,6767278
Pro,39693,36361,404101,402970,27409660,27026855,27425220,26943751,1625856,959140,1638925,946457,57465305,57393684
TOTAL,109177,109177,1017690,1017690,48189275,49553719,48189275,49553719,2655118,1426135,2655118,1426135,102951114,102951114
