""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Oct 19,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,165781,159128,397292,392278,75006698,72231441,75025932,72149881,1203608,503745,1201478,494843,149508565,149423540
DII,7,685,77505,77985,0,10380,0,2255,1239,0,4558,0,89131,85483
FII,48512,51229,284037,281595,10963986,10302206,10806989,10199337,242295,131076,241848,130792,21972112,21711790
Pro,105016,108274,459550,466526,137504128,132755447,137641891,132948001,2189585,1155201,2188843,1164387,274168927,274517922
TOTAL,319316,319316,1218384,1218384,223474812,215299474,223474812,215299474,3636727,1790022,3636727,1790022,445738735,445738735
