""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on May 06, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,70427,73784,396822,407549,9111145,9787955,9178861,9966492,1186020,591460,1069435,597927,21143829,21294048
DII,14,1737,87009,51552,0,13811,160,0,75,110,33060,0,101019,86509
FII,20275,17352,343275,348106,2479423,2829912,2438298,2739753,543890,349871,550081,370623,6566646,6464213
Pro,42349,40192,570072,589971,17390573,16001596,17363822,15927029,1971015,1291784,2048424,1264675,37267389,37234113
TOTAL,133065,133065,1397178,1397178,28981141,28633274,28981141,28633274,3701000,2233225,3701000,2233225,65078883,65078883
