""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Sep 11,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,120791,137574,313329,320147,60586824,45932070,60465404,45536044,1135096,314094,1129051,292355,108402204,107880575
DII,2000,736,35326,29541,0,12715,0,0,0,0,1746,0,50041,32023
FII,34481,25948,149085,142096,6462314,6196258,6525529,6282108,118438,65992,121001,66889,13026568,13163571
Pro,91983,84997,349326,355282,99244455,87057356,99302660,87380247,1678436,745620,1680172,766462,189167176,189569820
TOTAL,249255,249255,847066,847066,166293593,139198399,166293593,139198399,2931970,1125706,2931970,1125706,310645989,310645989
