""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jun 02, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,83454,83268,344853,331105,11127664,8335327,11350811,8431337,1106782,393636,1039749,394355,21391716,21630625
DII,5442,70,46222,69991,0,0,0,0,206,1678,108751,0,53548,178812
FII,19484,24866,257633,251613,2586853,2303471,2514519,2210502,438093,226672,419553,241467,5832206,5662520
Pro,47271,47447,490311,486310,17214008,12482450,17063195,12479409,1865835,972205,1842863,958369,33072080,32877593
TOTAL,155651,155651,1139019,1139019,30928525,23121248,30928525,23121248,3410916,1594191,3410916,1594191,60349550,60349550
