""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Aug 21, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,36386,38675,720573,704121,13101207,14034716,13147680,14041590,2292677,998884,2369282,996326,31184443,31297674
DII,28168,27331,829278,831895,50,10924,100,10924,22830,8450,25364,7152,899700,902766
FII,46462,44204,2245382,2229921,1738588,2059409,1722908,2070378,342844,159360,340566,165745,6592045,6573722
Pro,14220,15026,634958,664254,15049404,17263862,15018561,17246019,4430802,2217772,4353941,2215243,39611018,39513044
TOTAL,125236,125236,4430191,4430191,29889249,33368911,29889249,33368911,7089153,3384466,7089153,3384466,78287206,78287206
