""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Oct 14,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,185992,183989,343158,327629,66996885,54062648,67124523,53797079,1257766,504849,1182091,469081,123351298,123084392
DII,82,1239,37195,51263,0,261,0,261,2436,0,12314,0,39974,65077
FII,34040,33930,260176,266627,13291586,11597263,13222834,11747309,325958,174522,350458,197763,25683545,25818921
Pro,97774,98730,422281,417291,105711239,97811480,105652353,97927003,1758746,881936,1800043,894463,206683456,206789883
TOTAL,317888,317888,1062810,1062810,185999710,163471652,185999710,163471652,3344906,1561307,3344906,1561307,355758273,355758273
