""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Sep 09,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,209805,223562,358221,332594,69682087,58537996,70135827,58164598,1304542,590875,1244400,560615,130683526,130661596
DII,15171,5066,39922,39506,0,7774,0,0,95,0,14969,90,62962,59631
FII,36617,42690,313378,347062,16284391,13572060,16058812,13625895,329198,192716,343647,207455,30728360,30625561
Pro,153572,143847,516562,508921,125535483,98780013,125307322,99107350,1992919,993530,2023738,1008961,227972079,228100139
TOTAL,415165,415165,1228083,1228083,211501961,170897843,211501961,170897843,3626754,1777121,3626754,1777121,389446927,389446927
