""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Sep 10,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,229276,240410,377429,356065,134599927,114775330,134391032,114666738,1387205,548602,1382127,513969,251917769,251550341
DII,987,0,53188,29861,0,15000,0,0,0,0,6794,90,69175,36745
FII,37544,35835,301860,350590,26136661,24696103,26376103,25081337,343074,178930,357621,195605,51694172,52397091
Pro,142650,134212,478310,474271,261658290,229493687,261627743,229232045,2143969,1008680,2127706,1026548,494925586,494622525
TOTAL,410457,410457,1210787,1210787,422394878,368980120,422394878,368980120,3874248,1736212,3874248,1736212,798606702,798606702
