""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Sep 12,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,355772,406096,429626,540886,151752265,122497855,152902528,122407151,1813651,839474,1931528,749294,277688643,278937483
DII,800,10056,80361,39628,0,11000,0,0,8,0,29677,0,92169,79361
FII,98988,59639,583117,389292,33974976,30864234,33485137,30469638,484762,256556,493295,280720,66262633,65177721
Pro,243411,223180,615920,739218,283250167,281108781,282589743,281605081,2959035,1443596,2802956,1509612,569620910,569469790
TOTAL,698971,698971,1709024,1709024,468977408,434481870,468977408,434481870,5257456,2539626,5257456,2539626,913664355,913664355
