Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2003-01-07,23.037500,23.375000,22.512501,22.656250,12.170310,6081448,0.000000,0.000000
2003-01-08,22.862499,23.000000,22.400000,22.700001,12.193807,5460784,0.000000,0.000000
2003-01-09,22.812500,22.975000,22.299999,22.468750,12.069587,5185600,0.000000,0.000000
2003-01-10,22.812500,22.950001,21.387501,21.593750,11.599566,10310688,0.000000,0.000000
2003-01-13,21.450001,21.656250,20.837500,21.493750,11.545846,4775728,0.000000,0.000000
2003-01-14,18.875000,22.237499,18.875000,21.950001,11.790931,5004016,0.000000,0.000000
2003-01-15,22.112499,22.225000,21.437500,21.512501,11.555920,4617656,0.000000,0.000000
2003-01-16,21.487499,21.625000,21.193750,21.406250,11.498850,3610912,0.000000,0.000000
2003-01-17,21.424999,21.424999,20.887501,21.031250,11.297403,4117864,0.000000,0.000000
2003-01-20,21.125000,21.187500,20.625000,20.700001,11.119466,2579616,0.000000,0.000000
2003-01-21,20.750000,20.937500,19.881250,20.287500,10.897883,5252216,0.000000,0.000000
2003-01-22,20.187500,21.125000,19.700001,20.856251,11.203404,18696656,0.000000,0.000000
2003-01-23,20.562500,21.000000,18.768749,20.868750,11.210113,22032664,0.000000,0.000000
2003-01-24,20.850000,21.162500,19.356251,19.712500,10.589011,15906656,0.000000,0.000000
2003-01-27,19.106251,19.437500,18.418751,18.993750,10.202916,13809080,0.000000,0.000000
2003-01-28,19.056250,19.762501,18.825001,19.593750,10.525219,10229864,0.000000,0.000000
2003-01-29,19.875000,19.875000,19.018749,19.281250,10.357353,5362400,0.000000,0.000000
2003-01-30,19.500000,20.350000,19.250000,19.981251,10.733376,9057664,0.000000,0.000000
2003-01-31,19.424999,20.549999,19.381250,20.262501,10.884452,10856512,0.000000,0.000000
2003-02-03,20.387501,21.437500,20.318750,21.256250,11.418275,10658240,0.000000,0.000000
2003-02-04,21.500000,21.650000,20.674999,20.862499,11.206758,7834904,0.000000,0.000000
2003-02-05,20.500000,21.093750,20.312500,20.868750,11.210113,6688984,0.000000,0.000000
2003-02-06,20.862499,21.125000,20.581249,21.025000,11.294045,5599768,0.000000,0.000000
2003-02-07,21.125000,21.712500,21.018749,21.200001,11.388055,11581368,0.000000,0.000000
2003-02-10,21.250000,21.250000,20.568750,20.650000,11.092609,3618968,0.000000,0.000000
2003-02-11,20.750000,21.000000,20.518749,20.837500,11.193330,4725856,0.000000,0.000000
2003-02-12,21.000000,21.125000,20.437500,20.868750,11.210113,5834944,0.000000,0.000000
2003-02-13,19.981251,19.981251,19.981251,19.981251,10.733376,0,0.000000,0.000000
2003-02-14,20.743750,20.924999,20.299999,20.443750,10.981818,3853496,0.000000,0.000000
2003-02-17,20.912500,21.549999,20.912500,21.424999,11.508920,8271736,0.000000,0.000000
2003-02-18,21.625000,21.743750,20.937500,21.000000,11.280618,5939776,0.000000,0.000000
2003-02-19,21.062500,21.400000,20.825001,20.931250,11.243690,4463792,0.000000,0.000000
2003-02-20,20.637501,21.187500,20.500000,20.993750,11.277264,4177968,0.000000,0.000000
2003-02-21,20.937500,21.212500,20.650000,20.793751,11.169829,3857464,0.000000,0.000000
2003-02-24,20.950001,21.106251,20.562500,20.625000,11.079180,3111728,0.000000,0.000000
2003-02-25,20.475000,20.743750,20.318750,20.525000,11.025461,4252176,0.000000,0.000000
2003-02-26,19.106251,20.725000,19.106251,20.306250,10.907961,2576720,0.000000,0.000000
2003-02-27,20.131250,20.674999,20.087500,20.500000,11.012037,5098488,0.000000,0.000000
2003-02-28,20.750000,22.150000,20.625000,21.950001,11.790931,10769168,0.000000,0.000000
2003-03-03,22.287500,22.462500,21.293751,21.400000,11.495488,5881800,0.000000,0.000000
2003-03-04,21.256250,21.312500,20.781250,20.868750,11.210113,2689384,0.000000,0.000000
2003-03-05,20.875000,20.968750,20.125000,20.718750,11.129544,4204648,0.000000,0.000000
2003-03-06,20.912500,20.912500,20.174999,20.337500,10.924746,3520504,0.000000,0.000000
2003-03-07,20.000000,20.168751,19.125000,19.431250,10.437934,6221136,0.000000,0.000000
2003-03-10,19.375000,19.375000,18.406250,18.512501,9.944404,7158432,0.000000,0.000000
2003-03-11,18.250000,19.043751,18.056250,18.843750,10.122342,8436256,0.000000,0.000000
2003-03-12,18.862499,19.687500,18.250000,19.006250,10.209629,9195112,0.000000,0.000000
2003-03-13,19.031250,19.437500,18.625000,19.281250,10.357353,7750368,0.000000,0.000000
2003-03-14,19.981251,19.981251,19.981251,19.981251,10.733376,0,0.000000,0.000000
2003-03-17,19.299999,19.337500,18.456249,18.756250,10.075337,6936272,0.000000,0.000000
2003-03-18,19.981251,19.981251,19.981251,19.981251,10.733376,0,0.000000,0.000000
2003-03-19,19.237499,19.468750,19.075001,19.231251,10.330498,6154976,0.000000,0.000000
2003-03-20,19.187500,20.187500,18.812500,20.043751,10.766946,8527608,0.000000,0.000000
2003-03-21,19.981251,19.981251,19.981251,19.981251,10.733376,0,0.000000,0.000000
2003-03-24,20.500000,20.581249,19.512501,19.637501,10.548722,4721136,0.000000,0.000000
2003-03-25,19.225000,19.850000,19.031250,19.643749,10.552079,8668120,0.000000,0.000000
2003-03-26,19.875000,20.581249,19.875000,20.250000,10.877743,9632136,0.000000,0.000000
2003-03-27,20.037500,20.743750,19.937500,20.387501,10.951603,7397936,0.000000,0.000000
2003-03-28,20.475000,20.850000,19.750000,19.918751,10.699804,6319128,0.000000,0.000000
2003-03-31,19.662500,19.668751,18.656250,18.881250,10.142481,5879072,0.000000,0.000000
2003-04-01,18.775000,19.912500,18.775000,19.331249,10.384213,6805144,0.000000,0.000000
2003-04-02,19.656250,19.950001,19.400000,19.850000,10.662873,4197096,0.000000,0.000000
2003-04-03,20.262501,20.674999,19.943750,20.318750,10.914672,10632640,0.000000,0.000000
2003-04-04,20.037500,20.575001,19.500000,20.412500,10.965033,8943560,0.000000,0.000000
2003-04-07,21.125000,21.906250,20.600000,21.781250,11.700287,27905112,0.000000,0.000000
2003-04-08,21.625000,22.125000,20.956249,21.137501,11.354481,29130368,0.000000,0.000000
2003-04-09,20.887501,21.218750,20.512501,20.787500,11.166468,11666896,0.000000,0.000000
2003-04-10,20.625000,20.625000,17.375000,17.518749,9.410589,30048328,0.000000,0.000000
2003-04-11,17.375000,18.687500,15.900000,18.406250,9.887330,22456520,0.000000,0.000000
2003-04-14,19.981251,19.981251,19.981251,19.981251,10.733376,0,0.000000,0.000000
2003-04-15,18.768749,19.250000,18.350000,18.643749,10.014904,11396880,0.000000,0.000000
2003-04-16,18.799999,19.000000,17.906250,18.143749,9.746319,8127264,0.000000,0.000000
2003-04-17,18.031250,18.031250,17.112499,17.618750,9.464306,7562192,0.000000,0.000000
2003-04-18,19.981251,19.981251,19.981251,19.981251,10.733376,0,0.000000,0.000000
2003-04-21,17.856251,18.593750,17.856251,18.400000,9.883971,8170688,0.000000,0.000000
2003-04-22,17.637501,18.487499,17.637501,18.174999,9.763107,8354888,0.000000,0.000000
2003-04-23,18.406250,18.862499,17.775000,17.981251,9.659033,10500576,0.000000,0.000000
2003-04-24,17.750000,19.087500,17.625000,18.681250,10.035055,19617336,0.000000,0.000000
2003-04-25,18.781250,19.662500,18.562500,19.549999,10.501726,34891184,0.000000,0.000000
2003-04-28,17.500000,18.162500,17.012501,17.375000,9.333373,49334920,0.000000,0.000000
2003-04-29,17.625000,17.818750,17.037500,17.150000,9.212505,18805240,0.000000,0.000000
2003-04-30,17.125000,17.312500,16.637501,16.868750,9.061427,9767176,0.000000,0.000000
2003-05-01,19.981251,19.981251,19.981251,19.981251,10.733376,0,0.000000,0.000000
2003-05-02,17.006250,17.375000,16.531250,16.956249,9.108426,14223992,0.000000,0.000000
2003-05-05,17.343750,18.000000,17.212500,17.806250,9.565026,18935592,0.000000,0.000000
2003-05-06,17.850000,18.250000,17.506250,17.568750,9.437447,15239784,0.000000,0.000000
2003-05-07,17.687500,17.875000,17.256250,17.356251,9.323298,16879160,0.000000,0.000000
2003-05-08,17.250000,18.281250,17.187500,17.700001,9.507955,20927672,0.000000,0.000000
2003-05-09,17.725000,17.843750,17.375000,17.512501,9.407228,7745760,0.000000,0.000000
2003-05-12,17.775000,17.837500,17.218750,17.306250,9.296443,6106904,0.000000,0.000000
2003-05-13,17.424999,17.650000,17.337500,17.575001,9.440804,6917744,0.000000,0.000000
2003-05-14,17.537500,17.775000,17.437500,17.618750,9.464306,7707768,0.000000,0.000000
2003-05-15,17.531250,17.762501,17.012501,17.681250,9.497881,7745272,0.000000,0.000000
2003-05-16,17.812500,17.956249,17.456249,17.687500,9.501237,7762752,0.000000,0.000000
2003-05-19,17.687500,17.987499,17.331249,17.406250,9.350160,15027696,0.000000,0.000000
2003-05-20,17.125000,17.424999,16.831249,17.156250,9.215865,12345376,0.000000,0.000000
2003-05-21,17.237499,17.299999,15.943750,16.093750,8.645117,25397376,0.000000,0.000000
2003-05-22,16.237499,16.243750,15.156250,15.381250,8.262383,15855456,0.000000,0.000000
2003-05-23,15.612500,15.725000,14.781250,15.218750,8.175093,14942728,0.000000,0.000000
2003-05-26,15.250000,15.250000,14.700000,14.931250,8.020655,8287848,0.000000,0.000000
2003-05-27,14.943750,15.543750,14.725000,14.862500,7.983726,9860952,0.000000,0.000000
2003-05-28,15.250000,15.562500,15.125000,15.506250,8.329532,15859112,0.000000,0.000000
2003-05-29,15.625000,15.831250,15.343750,15.500000,8.326170,20255456,0.000000,0.000000
2003-05-30,15.637500,15.768750,15.362500,15.431250,8.289240,6444512,0.000000,0.000000
2003-06-02,15.737500,16.000000,15.531250,15.900000,8.541039,10381592,0.000000,0.000000
2003-06-03,15.987500,16.212500,15.625000,16.012501,8.601474,10244216,0.000000,0.000000
2003-06-04,16.237499,17.231251,16.181250,16.950001,9.105076,19374848,0.000000,0.000000
2003-06-05,17.125000,18.062500,17.125000,17.887501,9.608669,27247168,0.000000,0.000000
2003-06-06,17.875000,18.456249,17.750000,18.112499,9.729535,15935512,0.000000,0.000000
2003-06-09,18.168751,18.168751,17.500000,17.918751,9.625458,6071280,0.000000,0.000000
2003-06-10,17.750000,18.362499,17.331249,17.931250,9.632172,11548872,0.000000,0.000000
2003-06-11,18.125000,18.612499,17.912500,18.381250,9.873901,9284344,0.000000,0.000000
2003-06-12,18.637501,18.793751,18.268749,18.400000,9.883971,7822632,0.000000,0.000000
2003-06-13,18.381250,18.875000,18.206249,18.781250,10.088765,7419080,0.000000,0.000000
2003-06-16,18.625000,18.662500,18.093750,18.250000,9.803395,5249608,0.000000,0.000000
2003-06-17,18.887501,19.287500,18.706249,19.162500,10.293567,9439720,0.000000,0.000000
2003-06-18,18.906250,19.375000,18.706249,19.200001,10.313711,6605024,0.000000,0.000000
2003-06-19,19.200001,19.312500,18.787500,18.912500,10.159268,3585928,0.000000,0.000000
2003-06-20,18.856251,18.937500,18.018749,18.112499,9.729535,11516112,0.000000,0.000000
2003-06-23,18.299999,18.337500,17.818750,17.943750,9.638885,4935192,0.000000,0.000000
2003-06-24,17.625000,17.793751,17.187500,17.343750,9.316580,9153632,0.000000,0.000000
2003-06-25,17.318750,18.025000,17.318750,17.850000,9.588529,5607472,0.000000,0.000000
2003-06-26,18.250000,18.450001,17.875000,18.387501,9.877254,6533944,0.000000,0.000000
2003-06-27,18.625000,19.299999,18.625000,18.931250,10.169345,16814552,0.000000,0.000000
2003-06-30,19.125000,19.537500,18.125000,19.306250,10.370788,8276888,0.000000,0.000000
2003-07-01,19.375000,19.450001,18.812500,19.018749,10.216350,5475736,0.000000,0.000000
2003-07-02,19.299999,19.350000,18.562500,18.731251,10.061909,3450616,0.000000,0.000000
2003-07-03,19.000000,19.312500,18.012501,18.331249,9.847041,6139608,0.000000,0.000000
2003-07-04,18.193750,18.487499,18.000000,18.293751,9.826897,3529760,0.000000,0.000000
2003-07-07,18.737499,18.737499,18.006250,18.287500,9.823540,3117200,0.000000,0.000000
2003-07-08,18.750000,19.562500,18.406250,19.356251,10.397647,8965192,0.000000,0.000000
2003-07-09,19.812500,20.237499,19.143749,19.475000,10.461429,11394952,0.000000,0.000000
2003-07-10,20.125000,22.049999,20.125000,21.443750,11.518992,34007880,0.000000,0.000000
2003-07-11,21.243750,21.312500,20.625000,20.787500,11.166468,7729224,0.000000,0.000000
2003-07-14,21.125000,21.293751,20.775000,20.924999,11.240334,4293560,0.000000,0.000000
2003-07-15,20.625000,20.625000,18.687500,19.775000,10.622581,16605640,0.000000,0.000000
2003-07-16,19.906250,20.700001,19.750000,20.168751,10.834098,7577864,0.000000,0.000000
2003-07-17,20.125000,20.987499,19.887501,20.125000,10.810597,10512840,0.000000,0.000000
2003-07-18,19.712500,20.112499,19.125000,19.856251,10.666228,4620736,0.000000,0.000000
2003-07-21,19.787500,19.975000,19.256250,19.350000,10.394285,3254832,0.000000,0.000000
2003-07-22,18.943750,19.500000,18.781250,19.237499,10.333852,4945456,0.000000,0.000000
2003-07-23,19.437500,20.000000,19.312500,19.887501,10.683017,5169240,0.000000,0.000000
2003-07-24,20.250000,20.924999,19.943750,20.612499,11.072460,14485576,0.000000,0.000000
2003-07-25,20.875000,21.424999,20.687500,21.031250,11.297403,8971784,0.000000,0.000000
2003-07-28,21.293751,21.612499,20.968750,21.093750,11.330979,7840680,0.000000,0.000000
2003-07-29,20.906250,21.049999,20.381250,20.900000,11.226903,5018552,0.000000,0.000000
2003-07-30,20.943750,21.487499,20.943750,21.106251,11.337695,5030808,0.000000,0.000000
2003-07-31,21.062500,21.187500,20.250000,20.424999,10.971745,6284008,0.000000,0.000000
2003-08-01,20.631250,20.993750,20.325001,20.906250,11.230259,4555824,0.000000,0.000000
2003-08-04,21.256250,22.025000,20.924999,21.831249,11.727150,15208656,0.000000,0.000000
2003-08-05,22.068750,22.612499,21.412500,21.606251,11.606280,14610864,0.000000,0.000000
2003-08-06,21.318750,21.674999,21.143749,21.337500,11.461915,8936056,0.000000,0.000000
2003-08-07,21.487499,21.674999,20.700001,21.381250,11.485415,9934880,0.000000,0.000000
2003-08-08,21.593750,22.437500,21.281250,22.174999,11.911795,12432472,0.000000,0.000000
2003-08-11,21.750000,22.368750,21.581249,21.718750,11.666713,8642552,0.000000,0.000000
2003-08-12,21.875000,21.875000,20.962500,21.150000,11.361198,5829576,0.000000,0.000000
2003-08-13,21.250000,21.825001,20.656250,21.075001,11.320909,9079416,0.000000,0.000000
2003-08-14,21.100000,21.187500,20.387501,20.543751,11.035535,5585656,0.000000,0.000000
2003-08-15,19.981251,19.981251,19.981251,19.981251,10.733376,0,0.000000,0.000000
2003-08-18,20.625000,21.000000,20.250000,20.575001,11.052324,4338304,0.000000,0.000000
2003-08-19,20.924999,21.237499,20.575001,20.631250,11.082537,4373432,0.000000,0.000000
2003-08-20,21.000000,21.875000,20.862499,21.493750,11.545846,11737232,0.000000,0.000000
2003-08-21,21.825001,22.225000,21.637501,21.756250,11.686864,7335328,0.000000,0.000000
2003-08-22,21.881250,22.049999,20.943750,21.256250,11.418275,6597664,0.000000,0.000000
2003-08-25,21.375000,21.687500,19.662500,20.275000,10.891165,6654320,0.000000,0.000000
2003-08-26,20.487499,21.000000,20.137501,20.781250,11.163112,9088136,0.000000,0.000000
2003-08-27,21.250000,21.850000,21.000000,21.662500,11.636497,9048208,0.000000,0.000000
2003-08-28,22.000000,23.737499,21.937500,23.418751,12.579906,24021280,0.000000,0.000000
2003-08-29,24.000000,24.612499,22.500000,23.131250,12.425466,20148632,0.000000,0.000000
2003-09-01,23.424999,23.931250,23.125000,23.693750,12.727629,14472496,0.000000,0.000000
2003-09-02,23.750000,25.093750,23.625000,24.818750,13.331947,25460632,0.000000,0.000000
2003-09-03,25.137501,25.737499,24.062500,24.375000,13.093580,15663176,0.000000,0.000000
2003-09-04,24.650000,26.593750,24.650000,26.168751,14.057127,23686392,0.000000,0.000000
2003-09-05,27.125000,27.125000,25.906250,26.500000,14.235064,17743064,0.000000,0.000000
2003-09-08,26.687500,28.125000,26.525000,27.937500,15.007256,21985448,0.000000,0.000000
2003-09-09,28.549999,28.587500,26.625000,27.012501,14.510370,18330960,0.000000,0.000000
2003-09-10,27.062500,27.062500,25.900000,26.656250,14.318993,13296464,0.000000,0.000000
2003-09-11,26.462500,26.862499,25.875000,26.400000,14.181348,19354024,0.000000,0.000000
2003-09-12,26.625000,26.850000,24.250000,24.850000,13.348730,17948304,0.000000,0.000000
2003-09-15,24.812500,24.812500,20.018749,20.343750,10.928102,62881504,0.000000,0.000000
2003-09-16,20.625000,20.968750,19.000000,20.418751,10.968385,41195184,0.000000,0.000000
2003-09-17,20.500000,21.875000,20.500000,20.837500,11.193330,29510624,0.000000,0.000000
2003-09-18,21.250000,21.250000,19.956249,20.131250,10.813954,14869416,0.000000,0.000000
2003-09-19,20.375000,21.087500,20.150000,20.656250,11.095964,19753328,0.000000,0.000000
2003-09-22,21.118750,21.225000,20.037500,20.137501,10.817308,9897496,0.000000,0.000000
2003-09-23,20.250000,20.337500,19.275000,19.812500,10.642727,19577552,0.000000,0.000000
2003-09-24,20.500000,20.700001,19.750000,20.593750,11.062388,22518000,0.000000,0.000000
2003-09-25,20.350000,20.493750,20.000000,20.112499,10.803883,19937456,0.000000,0.000000
2003-09-26,20.218750,21.237499,20.137501,21.131250,11.351124,20391512,0.000000,0.000000
2003-09-29,21.443750,21.737499,20.900000,21.299999,11.441771,16054856,0.000000,0.000000
2003-09-30,21.674999,22.025000,21.343750,21.568750,11.586138,12119736,0.000000,0.000000
2003-10-01,21.393749,22.437500,21.275000,22.174999,11.911795,17694608,0.000000,0.000000
2003-10-02,19.981251,19.981251,19.981251,19.981251,10.733376,0,0.000000,0.000000
2003-10-03,22.250000,22.799999,21.775000,22.256250,11.955441,17709504,0.000000,0.000000
2003-10-06,22.337500,23.337500,22.337500,23.187500,12.455684,13843440,0.000000,0.000000
2003-10-07,23.475000,23.475000,22.562500,22.781250,12.237455,12391672,0.000000,0.000000
2003-10-08,22.518749,23.424999,22.475000,23.087500,12.401965,16576312,0.000000,0.000000
