Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-12-18,241.000000,242.199997,237.600006,240.149994,239.215881,17001755,0.000000,0.000000
2023-12-19,240.300003,240.800003,237.899994,238.300003,237.373077,13053454,0.000000,0.000000
2023-12-20,238.899994,248.199997,230.050003,232.100006,231.197205,44628843,0.000000,0.000000
2023-12-21,230.850006,238.699997,229.000000,238.000000,237.074234,17015304,0.000000,0.000000
2023-12-22,238.750000,239.750000,234.600006,236.750000,235.829117,10871312,0.000000,0.000000
2023-12-26,237.250000,238.000000,233.699997,234.699997,233.787064,11865886,0.000000,0.000000
2023-12-27,236.000000,237.250000,233.000000,234.000000,233.089813,12430460,0.000000,0.000000
2023-12-28,235.000000,236.350006,232.550003,233.350006,232.442337,10533952,0.000000,0.000000
2023-12-29,233.899994,235.199997,232.250000,232.949997,232.043869,11614923,0.000000,0.000000
2024-01-01,233.350006,236.399994,233.300003,234.550003,233.637665,7919961,0.000000,0.000000
2024-01-02,235.000000,236.000000,232.000000,235.350006,234.434555,9216592,0.000000,0.000000
2024-01-03,235.399994,236.000000,233.550003,234.500000,233.587860,9864949,0.000000,0.000000
2024-01-04,238.850006,243.250000,236.800003,241.399994,240.461014,32808937,0.000000,0.000000
2024-01-05,244.500000,248.199997,241.500000,243.649994,242.702255,29722064,0.000000,0.000000
2024-01-08,246.850006,246.899994,240.300003,242.399994,241.457108,21118013,0.000000,0.000000
2024-01-09,243.899994,244.649994,241.500000,242.149994,241.208099,10689245,0.000000,0.000000
2024-01-10,242.000000,242.300003,239.300003,240.949997,240.012756,11798543,0.000000,0.000000
2024-01-11,243.000000,253.399994,240.649994,251.550003,250.571533,45792818,0.000000,0.000000
2024-01-12,255.000000,259.350006,253.699997,255.050003,254.057922,46763296,0.000000,0.000000
2024-01-15,255.050003,255.050003,255.050003,255.050003,254.057922,0,0.000000,0.000000
2024-01-16,254.100006,258.000000,246.500000,248.850006,247.882050,70456857,0.000000,0.000000
2024-01-17,247.000000,247.000000,242.149994,242.550003,241.606537,28318086,0.000000,0.000000
2024-01-18,243.449997,247.899994,239.050003,243.250000,242.303818,24804800,0.000000,0.000000
2024-01-19,245.850006,249.149994,245.399994,246.250000,245.292160,16563079,0.000000,0.000000
2024-01-23,247.850006,248.050003,240.000000,240.399994,239.464905,13184700,0.000000,0.000000
2024-01-24,240.000000,241.550003,237.100006,239.750000,238.817429,15276800,0.000000,0.000000
2024-01-25,240.399994,242.649994,238.899994,239.850006,238.917053,12352497,0.000000,0.000000
2024-01-29,242.000000,254.399994,240.000000,251.000000,250.023682,41148261,0.000000,0.000000
2024-01-30,253.149994,253.949997,247.100006,247.699997,246.736511,15292451,0.000000,0.000000
2024-01-31,247.649994,250.600006,246.100006,248.250000,247.284378,15183900,0.000000,0.000000
2024-02-01,251.000000,254.699997,249.199997,252.399994,251.418213,24323325,0.000000,0.000000
2024-02-02,252.500000,257.299988,250.600006,253.800003,252.812790,30218956,0.000000,0.000000
2024-02-05,256.350006,295.700012,255.699997,289.100006,287.975464,211028604,0.000000,0.000000
2024-02-06,285.700012,285.700012,266.049988,270.950012,269.896088,86635613,0.000000,0.000000
2024-02-07,273.450012,275.700012,267.399994,268.500000,267.455597,30963705,0.000000,0.000000
2024-02-08,270.000000,270.399994,261.950012,262.799988,261.777771,21948925,0.000000,0.000000
2024-02-09,264.399994,276.299988,258.399994,273.000000,271.938110,51120889,0.000000,0.000000
2024-02-12,276.100006,281.100006,267.700012,271.450012,270.394165,47043875,0.000000,0.000000
2024-02-13,270.450012,275.399994,263.700012,272.750000,271.689056,31220101,0.000000,0.000000
2024-02-14,269.899994,275.000000,268.549988,273.000000,271.938110,21374190,0.000000,0.000000
2024-02-15,275.000000,279.000000,273.000000,274.049988,272.984009,19477720,0.000000,0.000000
2024-02-16,275.299988,276.750000,271.000000,271.899994,270.842377,14337059,0.000000,0.000000
2024-02-19,273.250000,277.100006,271.899994,274.000000,272.934204,18390283,0.000000,0.000000
2024-02-20,274.200012,289.299988,273.600006,281.700012,280.604279,55688591,0.000000,0.000000
2024-02-21,284.000000,294.500000,283.200012,290.100006,288.971588,64130106,0.000000,0.000000
2024-02-22,291.700012,305.299988,291.100006,302.850006,301.671997,75689296,0.000000,0.000000
2024-02-23,305.799988,347.000000,305.350006,333.950012,332.651031,270077122,0.000000,0.000000
2024-02-26,340.450012,348.000000,325.750000,327.799988,326.524933,107359705,0.000000,0.000000
2024-02-27,329.299988,338.700012,316.549988,318.500000,317.261108,57002014,0.000000,0.000000
2024-02-28,320.000000,322.450012,306.049988,308.299988,307.100769,48176158,0.000000,0.000000
2024-02-29,312.000000,322.000000,308.000000,310.000000,308.794189,81356675,0.000000,0.000000
2024-03-01,313.500000,321.600006,311.549988,317.899994,316.663422,37623310,0.000000,0.000000
2024-03-04,329.950012,331.500000,320.600006,322.600006,321.345184,24183886,0.000000,0.000000
2024-03-05,324.000000,327.899994,319.500000,321.700012,320.448669,18301432,0.000000,0.000000
2024-03-06,322.950012,333.899994,321.350006,326.350006,325.080566,53717380,0.000000,0.000000
2024-03-07,329.000000,337.399994,324.200012,333.899994,332.601196,35988723,0.000000,0.000000
2024-03-11,336.899994,359.850006,332.450012,355.649994,354.266602,121739384,0.000000,0.000000
2024-03-12,360.000000,374.500000,358.750000,361.850006,360.442505,111054091,0.000000,0.000000
2024-03-13,363.700012,366.899994,324.500000,328.200012,326.923401,99102083,0.000000,0.000000
2024-03-14,328.000000,341.500000,318.000000,338.350006,337.033936,74698602,0.000000,0.000000
2024-03-15,340.000000,348.850006,336.450012,344.750000,343.409027,55087417,0.000000,0.000000
2024-03-18,346.950012,359.700012,342.500000,352.549988,351.178680,48365406,0.000000,0.000000
2024-03-19,353.399994,357.899994,347.000000,353.299988,351.925751,42007913,0.000000,0.000000
2024-03-20,353.299988,356.350006,335.649994,337.500000,336.187225,50983696,0.000000,0.000000
2024-03-21,344.500000,348.299988,337.100006,338.700012,337.382568,28731856,0.000000,0.000000
2024-03-22,338.000000,346.899994,336.700012,344.649994,343.309387,20548126,0.000000,0.000000
2024-03-26,345.000000,352.500000,343.549988,346.149994,344.803589,27168989,0.000000,0.000000
2024-03-27,348.250000,355.600006,348.000000,350.700012,349.335876,50090709,0.000000,0.000000
2024-03-28,354.850006,357.750000,350.399994,353.750000,352.374023,22677067,0.000000,0.000000
2024-04-01,357.000000,364.200012,355.600006,356.950012,355.561584,23644472,0.000000,0.000000
2024-04-02,359.000000,362.850006,356.500000,357.100006,355.710968,29684726,0.000000,0.000000
2024-04-03,356.500000,359.799988,353.200012,357.100006,355.710968,17920490,0.000000,0.000000
2024-04-04,359.399994,367.799988,358.000000,361.299988,359.894623,33926426,0.000000,0.000000
2024-04-05,361.000000,374.850006,359.049988,373.200012,371.748383,46979676,0.000000,0.000000
2024-04-08,376.000000,378.700012,367.549988,369.250000,367.813721,32853747,0.000000,0.000000
2024-04-09,371.000000,374.700012,365.399994,367.700012,366.269775,23367026,0.000000,0.000000
2024-04-10,369.649994,372.399994,367.549988,370.450012,369.009064,16540320,0.000000,0.000000
2024-04-12,370.149994,378.850006,368.200012,372.200012,370.752258,32481005,0.000000,0.000000
2024-04-15,362.000000,362.950012,351.000000,354.299988,352.921875,46281481,0.000000,0.000000
2024-04-16,364.899994,371.950012,360.100006,361.850006,360.442505,48921026,0.000000,0.000000
2024-04-18,369.149994,384.399994,367.000000,378.399994,376.928101,75356224,0.000000,0.000000
2024-04-19,378.000000,378.100006,368.649994,370.100006,368.660431,39515729,0.000000,0.000000
2024-04-22,378.000000,384.850006,375.250000,382.700012,381.211395,48640726,0.000000,0.000000
2024-04-23,387.000000,394.700012,385.000000,387.950012,386.440979,35550933,0.000000,0.000000
2024-04-24,390.700012,391.500000,379.500000,381.850006,380.364685,27660953,0.000000,0.000000
2024-04-25,381.850006,387.350006,380.250000,382.299988,380.812958,17043110,0.000000,0.000000
2024-04-26,384.299988,384.850006,380.549988,381.750000,380.265106,14131318,0.000000,0.000000
2024-04-29,383.600006,384.750000,378.049988,380.500000,379.019958,16136167,0.000000,0.000000
2024-04-30,380.500000,383.799988,375.500000,377.000000,375.533569,16844939,0.000000,0.000000
2024-05-02,377.000000,381.350006,372.500000,379.649994,378.173248,19658857,0.000000,0.000000
2024-05-03,380.549988,385.850006,374.350006,375.899994,374.437836,21862922,0.000000,0.000000
2024-05-06,378.100006,378.899994,367.799988,370.250000,368.809814,13990739,0.000000,0.000000
2024-05-07,370.250000,370.700012,353.600006,356.250000,354.864258,29499389,0.000000,0.000000
2024-05-08,355.000000,363.799988,352.100006,355.200012,353.818390,20022506,0.000000,0.000000
2024-05-09,357.000000,359.250000,344.600006,345.399994,344.056488,23209803,0.000000,0.000000
2024-05-10,346.399994,349.000000,336.799988,347.850006,346.496948,24450324,0.000000,0.000000
2024-05-13,347.850006,347.899994,335.399994,341.350006,340.022247,20674537,0.000000,0.000000
2024-05-14,344.000000,353.700012,342.200012,352.450012,351.079071,19646171,0.000000,0.000000
2024-05-15,354.049988,358.799988,351.299988,353.850006,352.473633,16860136,0.000000,0.000000
2024-05-16,356.399994,359.149994,352.399994,355.049988,353.668945,12290684,0.000000,0.000000
2024-05-17,357.000000,358.399994,355.000000,357.200012,355.810608,8815474,0.000000,0.000000
2024-05-21,361.000000,362.200012,355.750000,357.750000,356.358429,11792817,0.000000,0.000000
2024-05-22,359.000000,360.700012,355.200012,357.649994,356.258820,12042414,0.000000,0.000000
2024-05-23,357.649994,376.000000,357.399994,367.750000,366.319550,37524603,0.000000,0.000000
2024-05-24,368.500000,370.700012,364.200012,365.399994,363.978699,18501102,0.000000,0.000000
2024-05-27,368.000000,368.600006,359.149994,360.049988,358.649475,15955078,0.000000,0.000000
2024-05-28,361.000000,363.750000,355.250000,356.850006,355.461945,9228162,0.000000,0.000000
2024-05-29,355.000000,356.149994,348.100006,349.200012,347.841705,15141731,0.000000,0.000000
2024-05-30,348.750000,351.500000,346.500000,347.750000,346.397339,9873346,0.000000,0.000000
2024-05-31,355.049988,357.899994,342.100006,344.350006,343.010559,34213953,0.000000,0.000000
2024-06-03,368.000000,368.000000,353.799988,356.100006,354.714874,24058623,0.000000,0.000000
2024-06-04,358.000000,358.000000,307.299988,332.950012,331.654907,59211461,0.000000,0.000000
2024-06-05,339.000000,347.899994,327.000000,345.600006,344.255737,24785002,0.000000,0.000000
2024-06-06,350.000000,352.799988,348.049988,349.399994,348.040924,16246617,0.000000,0.000000
2024-06-07,349.700012,355.350006,347.000000,353.149994,351.776337,22668347,0.000000,0.000000
2024-06-10,355.250000,357.350006,348.700012,350.350006,348.987244,15670416,0.000000,0.000000
2024-06-11,351.750000,354.500000,349.549988,350.250000,348.887634,12762033,0.000000,0.000000
2024-06-12,351.950012,363.500000,351.549988,360.950012,359.545990,29997548,0.000000,0.000000
2024-06-13,365.000000,366.399994,358.200012,360.799988,359.396576,27424843,0.000000,0.000000
2024-06-14,362.000000,362.750000,356.100006,357.000000,355.611359,19858187,0.000000,0.000000
2024-06-18,358.750000,365.000000,357.600006,363.200012,361.787262,22666205,0.000000,0.000000
2024-06-19,363.950012,363.950012,357.049988,358.299988,356.906281,15717813,0.000000,0.000000
2024-06-20,358.899994,368.299988,358.000000,365.549988,364.128082,33575312,0.000000,0.000000
2024-06-21,366.000000,366.799988,359.149994,360.899994,359.496185,21075778,0.000000,0.000000
2024-06-24,356.000000,356.399994,352.299988,355.350006,353.967773,16858520,0.000000,0.000000
2024-06-25,356.950012,362.500000,356.250000,359.049988,357.653381,13212387,0.000000,0.000000
2024-06-26,358.950012,359.700012,353.149994,356.250000,354.864258,27206818,0.000000,0.000000
2024-06-27,356.250000,358.399994,348.000000,353.600006,352.224579,18689181,0.000000,0.000000
2024-06-28,357.000000,362.000000,355.399994,358.149994,356.756897,23411225,0.000000,0.000000
2024-07-01,358.149994,358.399994,352.049988,352.799988,351.427673,15688767,0.000000,0.000000
2024-07-02,353.200012,355.450012,350.000000,351.000000,349.634705,12146516,0.000000,0.000000
2024-07-03,353.000000,356.399994,349.700012,351.299988,349.933502,12102104,0.000000,0.000000
2024-07-04,352.000000,356.850006,350.299988,350.850006,349.485291,11944846,0.000000,0.000000
2024-07-05,350.850006,354.799988,349.100006,352.750000,351.377899,15513571,0.000000,0.000000
2024-07-08,353.000000,353.549988,347.200012,348.299988,346.945190,11525948,0.000000,0.000000
2024-07-09,349.100006,353.700012,348.549988,349.850006,348.489166,8908509,0.000000,0.000000
2024-07-10,350.399994,350.899994,344.100006,347.950012,346.596588,11556794,0.000000,0.000000
2024-07-11,349.500000,351.350006,347.000000,348.049988,346.696167,8045640,0.000000,0.000000
2024-07-12,354.500000,356.399994,350.000000,350.350006,348.987244,16327807,0.000000,0.000000
2024-07-15,354.299988,356.700012,351.700012,355.399994,354.017578,15488346,0.000000,0.000000
2024-07-16,350.000000,350.350006,343.100006,344.250000,342.910950,25005251,0.000000,0.000000
2024-07-18,345.600006,346.149994,336.000000,337.000000,335.689148,25188963,0.000000,0.000000
2024-07-19,337.049988,342.000000,332.049988,338.750000,337.432343,15349322,0.000000,0.000000
2024-07-22,338.750000,343.000000,334.299988,340.950012,339.623810,12279130,0.000000,0.000000
2024-07-23,342.000000,342.000000,326.000000,334.899994,333.597321,13863332,0.000000,0.000000
2024-07-24,335.250000,339.000000,334.600006,334.700012,333.398102,8729363,0.000000,0.000000
2024-07-25,333.000000,333.649994,328.000000,329.200012,327.919495,12201643,0.000000,0.000000
2024-07-26,329.850006,336.649994,329.549988,331.899994,330.609009,9688122,0.000000,0.000000
2024-07-29,334.500000,335.200012,329.500000,330.200012,328.915619,12628377,0.000000,0.000000
2024-07-30,331.000000,331.750000,329.100006,329.350006,328.068939,8705901,0.000000,0.000000
2024-07-31,329.350006,331.250000,327.500000,328.500000,327.222229,12402209,0.000000,0.000000
2024-08-01,329.000000,332.899994,328.250000,328.700012,327.421478,13137038,0.000000,0.000000
2024-08-02,325.950012,328.250000,324.549988,326.250000,324.980957,7284359,0.000000,0.000000
2024-08-05,317.950012,322.200012,315.000000,317.049988,315.816742,16751766,0.000000,0.000000
2024-08-06,317.149994,322.000000,310.000000,311.350006,310.138947,12640387,0.000000,0.000000
2024-08-07,316.450012,337.200012,313.299988,329.750000,328.467346,20755735,0.000000,0.000000
2024-08-08,330.000000,330.799988,324.000000,326.399994,325.130402,9648681,0.000000,0.000000
2024-08-09,330.200012,330.500000,324.500000,325.600006,324.333496,7793704,0.000000,0.000000
2024-08-12,325.000000,330.950012,322.299988,329.149994,327.869690,12463583,0.000000,0.000000
2024-08-13,329.500000,336.500000,322.000000,323.299988,322.042450,15172143,0.000000,0.000000
2024-08-14,326.000000,326.350006,319.200012,320.200012,318.954498,8040049,0.000000,0.000000
2024-08-16,324.000000,329.549988,319.549988,328.149994,326.873596,16446600,0.000000,0.000000
2024-08-19,331.950012,334.500000,328.799988,331.450012,330.160767,13708990,0.000000,0.000000
2024-08-20,332.399994,337.950012,332.000000,334.149994,332.850220,15772046,0.000000,0.000000
2024-08-21,335.899994,337.250000,329.500000,331.100006,329.812134,18916856,0.000000,0.000000
2024-08-22,332.200012,333.399994,328.899994,329.600006,328.317963,8368346,0.000000,0.000000
2024-08-23,330.000000,333.700012,326.700012,327.149994,325.877472,8935180,0.000000,0.000000
2024-08-26,332.700012,334.200012,321.750000,323.250000,321.992645,26118300,0.000000,0.000000
2024-08-27,324.500000,326.600006,321.649994,323.600006,322.341278,16600233,0.000000,0.000000
2024-08-28,327.000000,330.250000,320.899994,322.250000,320.996521,21470187,0.000000,0.000000
2024-08-29,324.250000,333.100006,323.500000,325.649994,324.383301,33808226,0.000000,0.000000
2024-08-30,327.649994,331.600006,320.649994,321.700012,320.448669,27498340,0.000000,0.000000
2024-09-02,323.899994,349.350006,323.149994,344.899994,343.558411,65333808,0.000000,0.000000
2024-09-03,351.000000,355.000000,342.500000,350.200012,348.837799,65293715,0.000000,0.000000
2024-09-04,345.000000,350.299988,343.049988,347.200012,345.849487,22005759,0.000000,0.000000
2024-09-05,348.600006,350.450012,344.000000,345.350006,344.006683,16406870,0.000000,0.000000
2024-09-06,345.000000,345.850006,336.000000,336.850006,335.539764,17265092,0.000000,0.000000
2024-09-09,337.950012,345.850006,329.299988,341.700012,340.370880,18687398,0.000000,0.000000
2024-09-10,343.950012,359.750000,340.850006,351.500000,350.132751,60920830,0.000000,0.000000
2024-09-11,352.500000,355.399994,343.049988,344.299988,342.960754,22779115,0.000000,0.000000
2024-09-12,346.299988,351.950012,342.299988,349.799988,348.439362,18880957,0.000000,0.000000
2024-09-13,350.350006,354.399994,346.899994,351.899994,350.531189,17631913,0.000000,0.000000
2024-09-16,352.000000,354.700012,347.000000,348.799988,347.443268,11639025,0.000000,0.000000
2024-09-17,348.700012,355.500000,344.000000,351.649994,350.282166,14931440,0.000000,0.000000
2024-09-18,350.500000,353.250000,345.100006,346.899994,345.550629,12141036,0.000000,0.000000
2024-09-19,348.750000,350.500000,338.450012,346.649994,345.301605,17295767,0.000000,0.000000
2024-09-20,348.399994,355.899994,348.350006,353.899994,352.523407,38491941,0.000000,0.000000
2024-09-23,354.350006,361.200012,352.250000,354.250000,352.872040,22868793,0.000000,0.000000
2024-09-24,353.799988,356.000000,349.100006,352.450012,351.079071,20086102,0.000000,0.000000
2024-09-25,351.700012,355.000000,349.000000,352.799988,351.427673,13663033,0.000000,0.000000
2024-09-26,352.500000,353.600006,348.950012,349.850006,348.489166,11584354,0.000000,0.000000
2024-09-27,350.000000,363.000000,349.100006,359.149994,357.752991,61551034,0.000000,0.000000
2024-09-30,357.000000,358.149994,349.600006,350.600006,349.236267,26763318,0.000000,0.000000
2024-10-01,352.000000,353.000000,346.250000,351.000000,349.634705,16421563,0.000000,0.000000
2024-10-03,345.000000,350.500000,339.049988,345.600006,344.255737,24232870,0.000000,0.000000
2024-10-04,343.500000,345.299988,336.500000,338.799988,337.482147,18945511,0.000000,0.000000
2024-10-07,346.100006,348.899994,329.200012,336.350006,335.041687,38001804,0.000000,0.000000
2024-10-08,334.750000,349.700012,333.000000,345.600006,344.255737,20853384,0.000000,0.000000
2024-10-09,345.000000,348.000000,341.549988,343.000000,341.665833,12692777,0.000000,0.000000
2024-10-10,345.000000,347.500000,343.000000,343.799988,342.462677,8914571,0.000000,0.000000
2024-10-11,343.450012,344.450012,340.450012,341.500000,340.171661,8105506,0.000000,0.000000
2024-10-14,342.799988,343.450012,339.250000,340.049988,338.727295,7284123,0.000000,0.000000
2024-10-15,341.950012,341.950012,336.100006,336.750000,335.440125,9425660,0.000000,0.000000
2024-10-16,337.049988,339.200012,332.500000,333.649994,332.352203,10530774,0.000000,0.000000
2024-10-17,334.850006,335.000000,328.600006,329.149994,327.869690,9765396,0.000000,0.000000
2024-10-18,329.149994,332.899994,325.500000,330.350006,329.065033,9740536,0.000000,0.000000
2024-10-21,334.399994,334.399994,326.049988,327.200012,325.927277,8404918,0.000000,0.000000
2024-10-22,328.000000,328.399994,311.100006,314.049988,312.828400,16864967,0.000000,0.000000
2024-10-23,316.250000,321.450012,313.149994,314.700012,313.475891,15298133,0.000000,0.000000
2024-10-24,315.000000,318.399994,314.850006,316.100006,314.870453,7628619,0.000000,0.000000
2024-10-25,317.500000,317.850006,306.000000,311.200012,309.989502,12405373,0.000000,0.000000
2024-10-28,314.500000,319.250000,310.649994,316.649994,315.418304,9290007,0.000000,0.000000
2024-10-29,317.700012,326.950012,313.899994,326.200012,324.931183,14904512,0.000000,0.000000
2024-10-30,326.750000,326.750000,318.549988,319.950012,318.705475,11570929,0.000000,0.000000
2024-10-31,319.950012,323.899994,317.700012,322.299988,321.046326,6666478,0.000000,0.000000
2024-11-01,325.000000,326.850006,324.200012,326.200012,324.931183,4366260,0.000000,0.000000
2024-11-04,326.799988,326.799988,319.299988,319.850006,318.605865,8097386,0.000000,0.000000
2024-11-05,320.000000,324.000000,318.750000,321.899994,320.647888,5979530,0.000000,0.000000
2024-11-06,323.950012,327.899994,322.799988,326.049988,324.781738,7203398,0.000000,0.000000
2024-11-07,327.000000,328.500000,320.549988,321.549988,320.299255,7046798,0.000000,0.000000
2024-11-08,321.700012,322.350006,314.799988,316.049988,314.820648,7871347,0.000000,0.000000
2024-11-11,314.000000,316.100006,310.600006,312.000000,310.786407,8429474,0.000000,0.000000
