Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2003-03-26,122.512497,126.000000,122.512497,124.474998,76.882866,377334,0.000000,0.000000
2003-03-27,123.750000,123.750000,121.250000,122.312500,75.547195,391902,0.000000,0.000000
2003-03-28,124.474998,124.750000,121.025002,122.337502,75.562637,411730,0.000000,0.000000
2003-03-31,122.000000,122.000000,118.750000,120.000000,74.118858,298598,0.000000,0.000000
2003-04-01,119.974998,121.750000,118.000000,120.050003,74.149757,329090,0.000000,0.000000
2003-04-02,118.750000,122.250000,118.750000,120.300003,74.304169,324658,0.000000,0.000000
2003-04-03,132.250000,132.250000,118.837502,121.849998,75.261528,82336,0.000000,0.000000
2003-04-04,120.250000,128.500000,120.250000,125.837502,77.724426,153284,0.000000,0.000000
2003-04-07,125.537498,130.687500,125.537498,127.362503,78.666367,321500,0.000000,0.000000
2003-04-08,126.275002,130.000000,126.250000,128.937500,79.639168,222964,0.000000,0.000000
2003-04-09,127.775002,128.750000,125.137497,126.962502,78.419304,127732,0.000000,0.000000
2003-04-10,126.500000,130.000000,126.500000,127.500000,78.751289,269914,0.000000,0.000000
2003-04-11,129.487503,129.487503,124.974998,126.925003,78.396141,179426,0.000000,0.000000
2003-04-14,126.925003,126.925003,126.925003,126.925003,78.396141,0,0.000000,0.000000
2003-04-15,125.250000,126.500000,123.287498,124.425003,76.851997,442162,0.000000,0.000000
2003-04-16,124.000000,125.587502,123.262497,124.099998,76.651253,246214,0.000000,0.000000
2003-04-17,124.987503,127.500000,119.262497,120.412498,74.373657,487386,0.000000,0.000000
2003-04-18,120.412498,120.412498,120.412498,120.412498,74.373657,0,0.000000,0.000000
2003-04-21,120.000000,122.000000,118.250000,119.537498,73.833206,173296,0.000000,0.000000
2003-04-22,119.375000,120.500000,118.512497,118.824997,73.393120,365870,0.000000,0.000000
2003-04-23,118.875000,119.125000,116.500000,117.550003,72.605598,542556,0.000000,0.000000
2003-04-24,118.250000,121.000000,117.625000,119.137497,73.586113,429354,0.000000,0.000000
2003-04-25,119.500000,120.724998,118.487503,119.112503,73.570694,367214,0.000000,0.000000
2003-04-28,122.000000,122.000000,118.987503,120.324997,74.319603,123732,0.000000,0.000000
2003-04-29,120.250000,125.000000,120.250000,124.199997,76.713020,419428,0.000000,0.000000
2003-04-30,123.800003,124.500000,120.487503,120.724998,74.566666,154688,0.000000,0.000000
2003-05-01,120.724998,120.724998,120.724998,120.724998,74.566666,0,0.000000,0.000000
2003-05-02,120.750000,122.349998,118.574997,119.925003,74.072548,355102,0.000000,0.000000
2003-05-05,121.324997,122.250000,118.562500,119.962502,74.095695,319536,0.000000,0.000000
2003-05-06,120.125000,122.750000,120.125000,121.250000,74.890930,193604,0.000000,0.000000
2003-05-07,121.500000,121.750000,119.762497,120.875000,74.659302,555268,0.000000,0.000000
2003-05-08,117.750000,120.599998,117.050003,118.587502,73.246414,483400,0.000000,0.000000
2003-05-09,118.775002,120.400002,117.625000,118.862503,73.416283,193610,0.000000,0.000000
2003-05-12,118.025002,121.737503,118.025002,119.650002,73.902672,206614,0.000000,0.000000
2003-05-13,120.375000,121.737503,118.375000,119.362503,73.725105,227780,0.000000,0.000000
2003-05-14,117.750000,120.625000,117.275002,119.337502,73.709663,613054,0.000000,0.000000
2003-05-15,118.000000,119.250000,114.875000,116.224998,71.787201,825592,0.000000,0.000000
2003-05-16,117.237503,118.187500,115.625000,116.437500,71.918457,235288,0.000000,0.000000
2003-05-19,117.500000,119.974998,116.324997,119.224998,73.640167,407362,0.000000,0.000000
2003-05-20,117.500000,119.500000,117.500000,118.937500,73.462601,298232,0.000000,0.000000
2003-05-21,119.000000,121.000000,118.750000,118.949997,73.470306,95288,0.000000,0.000000
2003-05-22,119.000000,119.974998,117.500000,118.812500,73.385391,263364,0.000000,0.000000
2003-05-23,119.974998,123.199997,118.000000,121.412498,74.991310,328818,0.000000,0.000000
2003-05-26,122.250000,124.000000,121.525002,122.800003,75.848297,160294,0.000000,0.000000
2003-05-27,124.750000,124.750000,122.500000,123.812500,76.473686,357466,0.000000,0.000000
2003-05-28,124.724998,125.562500,122.787498,124.824997,77.099045,349322,0.000000,0.000000
2003-05-29,125.750000,127.487503,124.262497,126.012497,77.832527,380316,0.000000,0.000000
2003-05-30,125.275002,128.625000,125.275002,128.187500,79.175934,242358,0.000000,0.000000
2003-06-02,125.750000,128.625000,125.025002,128.212494,79.191376,138384,0.000000,0.000000
2003-06-03,128.500000,128.750000,126.000000,127.912498,79.006073,82418,0.000000,0.000000
2003-06-04,128.037506,128.975006,126.500000,127.362503,78.666367,67776,0.000000,0.000000
2003-06-05,127.250000,127.500000,124.775002,125.750000,77.670387,175908,0.000000,0.000000
2003-06-06,125.750000,127.250000,125.287498,126.987503,78.434746,110218,0.000000,0.000000
2003-06-09,128.000000,128.612503,126.500000,127.849998,78.967476,262784,0.000000,0.000000
2003-06-10,127.875000,130.300003,127.025002,129.887497,80.225952,433570,0.000000,0.000000
2003-06-11,130.012497,132.600006,130.012497,130.975006,80.897659,216236,0.000000,0.000000
2003-06-12,131.250000,137.487503,131.250000,136.387497,84.240715,518008,0.000000,0.000000
2003-06-13,135.500000,136.637497,134.250000,136.149994,84.094025,321942,0.000000,0.000000
2003-06-16,136.750000,136.750000,133.262497,135.637497,83.777473,196448,0.000000,0.000000
2003-06-17,135.000000,142.350006,135.000000,141.612503,87.467972,787056,0.000000,0.000000
2003-06-18,140.750000,141.250000,137.250000,138.149994,85.329353,160754,0.000000,0.000000
2003-06-19,138.750000,141.250000,135.074997,136.137497,84.086288,224284,0.000000,0.000000
2003-06-20,137.500000,140.250000,135.500000,138.737503,85.692207,325014,0.000000,0.000000
2003-06-23,138.274994,141.600006,138.274994,141.125000,87.166862,200296,0.000000,0.000000
2003-06-24,141.375000,146.487503,140.750000,144.537506,89.274635,515338,0.000000,0.000000
2003-06-25,144.500000,144.500000,140.774994,142.050003,87.738213,289052,0.000000,0.000000
2003-06-26,142.487503,155.024994,141.787506,147.649994,91.197075,615362,0.000000,0.000000
2003-06-27,148.000000,149.975006,143.375000,144.199997,89.066170,202754,0.000000,0.000000
2003-06-30,145.024994,147.500000,140.625000,143.274994,88.494835,443540,0.000000,0.000000
2003-07-01,142.750000,144.500000,141.262497,141.949997,87.676430,279280,0.000000,0.000000
2003-07-02,141.750000,142.500000,137.500000,140.475006,86.765404,564098,0.000000,0.000000
2003-07-03,140.750000,142.250000,137.500000,139.012497,85.862076,429968,0.000000,0.000000
2003-07-04,145.000000,145.000000,138.774994,143.100006,88.386749,331478,0.000000,0.000000
2003-07-07,143.250000,144.949997,142.875000,144.024994,88.958076,303512,0.000000,0.000000
2003-07-08,144.250000,144.750000,140.149994,141.350006,87.305855,122836,0.000000,0.000000
2003-07-09,142.475006,144.000000,140.274994,143.087494,88.379005,262922,0.000000,0.000000
2003-07-10,125.000000,140.625000,125.000000,136.350006,84.217552,261188,0.000000,0.000000
2003-07-11,137.875000,139.637497,136.625000,137.324997,84.819778,375770,0.000000,0.000000
2003-07-14,136.000000,139.449997,136.000000,138.687500,85.661324,640460,0.000000,0.000000
2003-07-15,138.750000,139.750000,136.762497,137.699997,85.051376,350536,0.000000,0.000000
2003-07-16,137.500000,141.750000,137.500000,140.512497,86.788559,442814,0.000000,0.000000
2003-07-17,140.500000,145.350006,140.024994,143.937500,88.904015,728498,0.000000,0.000000
2003-07-18,143.750000,145.500000,142.500000,142.887497,88.255501,454934,0.000000,0.000000
2003-07-21,142.250000,144.949997,141.250000,141.887497,87.637833,156394,0.000000,0.000000
2003-07-22,125.000000,144.750000,120.000000,138.375000,85.468315,210182,0.000000,0.000000
2003-07-23,139.225006,141.725006,137.625000,140.762497,86.942970,176482,0.000000,0.000000
2003-07-24,139.987503,140.875000,138.262497,138.937500,85.815742,90366,0.000000,0.000000
2003-07-25,139.949997,142.250000,139.750000,141.199997,87.213196,194760,0.000000,0.000000
2003-07-28,145.725006,145.725006,142.000000,143.699997,88.757339,328450,0.000000,0.000000
2003-07-29,142.250000,145.725006,142.250000,144.300003,89.127937,424352,0.000000,0.000000
2003-07-30,146.250000,150.500000,143.012497,149.949997,92.617706,324546,0.000000,0.000000
2003-07-31,150.500000,160.500000,150.000000,159.637497,98.601250,766698,0.000000,0.000000
2003-08-01,160.000000,163.250000,154.300003,161.437500,99.713036,657098,0.000000,0.000000
2003-08-04,160.074997,167.225006,158.774994,166.462494,102.816750,482660,0.000000,0.000000
2003-08-05,161.274994,166.250000,159.000000,160.000000,98.825165,249006,0.000000,0.000000
2003-08-06,160.000000,162.600006,158.012497,161.662506,99.852028,279770,0.000000,0.000000
2003-08-07,160.000000,166.449997,160.000000,164.162506,101.396156,324794,0.000000,0.000000
2003-08-08,158.750000,166.500000,158.750000,165.425003,102.175941,437102,0.000000,0.000000
2003-08-11,167.199997,167.199997,155.750000,163.512497,100.994667,499686,0.000000,0.000000
2003-08-12,166.000000,166.250000,164.000000,165.487503,102.214554,241984,0.000000,0.000000
2003-08-13,171.250000,171.250000,163.000000,164.312500,101.488800,286568,0.000000,0.000000
2003-08-14,165.000000,171.000000,163.750000,167.537506,103.480736,423210,0.000000,0.000000
2003-08-15,167.537506,167.537506,167.537506,167.537506,103.480736,0,0.000000,0.000000
2003-08-18,167.750000,179.750000,167.524994,176.837494,109.224945,674924,0.000000,0.000000
2003-08-19,178.750000,178.750000,170.637497,175.300003,108.275307,439626,0.000000,0.000000
2003-08-20,172.550003,179.000000,172.550003,178.312500,110.136017,278288,0.000000,0.000000
2003-08-21,176.000000,181.125000,176.000000,178.612503,110.321297,297708,0.000000,0.000000
2003-08-22,181.250000,181.250000,175.012497,176.074997,108.753998,165318,0.000000,0.000000
2003-08-25,178.737503,178.737503,170.500000,173.225006,106.993675,353188,0.000000,0.000000
2003-08-26,177.500000,177.500000,173.250000,175.600006,108.460625,290422,0.000000,0.000000
2003-08-27,181.250000,182.500000,175.800003,177.824997,109.834915,359866,0.000000,0.000000
2003-08-28,178.750000,183.750000,175.250000,179.574997,110.915794,485704,0.000000,0.000000
2003-08-29,179.750000,183.487503,178.500000,182.387497,112.652954,455204,0.000000,0.000000
2003-09-01,182.500000,184.725006,181.262497,182.412506,112.668388,300778,0.000000,0.000000
2003-09-02,180.000000,185.000000,180.000000,184.062500,113.687515,323370,0.000000,0.000000
2003-09-03,182.500000,187.000000,180.537506,182.087494,112.467659,384688,0.000000,0.000000
2003-09-04,182.487503,184.475006,178.750000,180.437500,111.448532,179356,0.000000,0.000000
