Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2012-10-15,1771.000000,1782.000000,1762.000000,1767.449951,1153.480835,206950,0.000000,0.000000
2012-10-16,1769.000000,1810.000000,1757.050049,1798.900024,1174.006104,446588,0.000000,0.000000
2012-10-17,1810.000000,1815.000000,1781.099976,1808.900024,1180.532349,237920,0.000000,0.000000
2012-10-18,1816.000000,1849.000000,1802.150024,1841.449951,1201.775146,330177,0.000000,0.000000
2012-10-19,1838.099976,1855.000000,1812.300049,1849.949951,1207.322510,309638,0.000000,0.000000
2012-10-22,1844.449951,1847.550049,1819.000000,1827.650024,1192.769287,143675,0.000000,0.000000
2012-10-23,1808.099976,1814.000000,1782.300049,1795.750000,1171.950195,391862,0.000000,0.000000
2012-10-25,1755.000000,1840.000000,1751.000000,1832.300049,1195.803467,915929,0.000000,0.000000
2012-10-29,1870.000000,1919.650024,1868.199951,1904.699951,1243.053589,550020,0.000000,0.000000
2012-10-30,1900.050049,1909.099976,1827.150024,1872.099976,1221.777954,399260,0.000000,0.000000
2012-10-31,1872.099976,1893.900024,1853.650024,1880.000000,1226.933960,186534,0.000000,0.000000
2012-11-01,1880.000000,1917.800049,1867.500000,1910.000000,1246.512695,473654,0.000000,0.000000
2012-11-02,1920.250000,1950.000000,1920.250000,1945.800049,1269.876587,393326,0.000000,0.000000
2012-11-05,1947.000000,1966.000000,1935.099976,1949.150024,1272.062866,214424,0.000000,0.000000
2012-11-06,1945.199951,1954.949951,1914.349976,1935.750000,1263.317627,227595,0.000000,0.000000
2012-11-07,1934.050049,1963.949951,1920.000000,1946.199951,1270.137573,302703,0.000000,0.000000
2012-11-08,1932.000000,1946.000000,1915.500000,1923.050049,1255.029541,262645,0.000000,0.000000
2012-11-09,1920.949951,1920.949951,1892.500000,1908.199951,1245.337646,247090,0.000000,0.000000
2012-11-12,1914.650024,1915.000000,1867.449951,1872.400024,1221.973755,276786,0.000000,0.000000
2012-11-15,1855.000000,1861.900024,1825.000000,1839.650024,1200.600586,350591,0.000000,0.000000
2012-11-16,1849.000000,1855.599976,1801.550049,1815.650024,1184.937500,375598,0.000000,0.000000
2012-11-19,1824.000000,1850.000000,1812.199951,1842.500000,1202.460205,168603,0.000000,0.000000
2012-11-20,1852.000000,1857.900024,1811.750000,1821.750000,1188.918579,193804,0.000000,0.000000
2012-11-21,1823.650024,1833.150024,1791.349976,1807.300049,1179.488159,177224,0.000000,0.000000
2012-11-22,1815.250000,1823.000000,1797.949951,1803.300049,1176.877686,149377,0.000000,0.000000
2012-11-23,1805.000000,1833.500000,1801.000000,1825.250000,1191.202881,211298,0.000000,0.000000
2012-11-26,1827.000000,1842.000000,1822.250000,1832.449951,1195.901855,174160,0.000000,0.000000
2012-11-27,1835.000000,1851.000000,1826.650024,1840.300049,1201.025024,226936,0.000000,0.000000
2012-11-29,1845.000000,1869.800049,1813.000000,1816.000000,1185.165894,1256502,0.000000,0.000000
2012-11-30,1831.000000,1865.500000,1816.099976,1826.650024,1192.116211,429455,0.000000,0.000000
2012-12-03,1823.349976,1830.000000,1802.400024,1821.199951,1188.559448,347041,0.000000,0.000000
2012-12-04,1805.000000,1817.800049,1802.000000,1810.250000,1181.413208,309399,0.000000,0.000000
2012-12-05,1815.250000,1834.900024,1806.599976,1821.500000,1188.755249,352250,0.000000,0.000000
2012-12-06,1828.000000,1839.449951,1802.250000,1825.199951,1191.169922,299602,0.000000,0.000000
2012-12-07,1821.099976,1833.250000,1817.099976,1826.199951,1191.822632,836365,0.000000,0.000000
2012-12-10,1825.250000,1847.000000,1825.250000,1842.250000,1202.297363,342786,0.000000,0.000000
2012-12-11,1850.000000,1861.900024,1840.000000,1853.250000,1209.476196,364600,0.000000,0.000000
2012-12-12,1862.000000,1894.000000,1858.050049,1889.949951,1233.427490,563429,0.000000,0.000000
2012-12-13,1900.000000,1911.000000,1874.099976,1878.500000,1225.954834,475250,0.000000,0.000000
2012-12-14,1882.250000,1887.050049,1851.199951,1863.550049,1216.198364,247734,0.000000,0.000000
2012-12-17,1855.250000,1882.000000,1855.000000,1865.550049,1217.503540,94031,0.000000,0.000000
2012-12-18,1871.250000,1891.000000,1857.400024,1884.550049,1229.903198,138953,0.000000,0.000000
2012-12-19,1891.250000,1922.000000,1883.000000,1916.300049,1250.624268,284915,0.000000,0.000000
2012-12-20,1923.900024,1932.849976,1885.599976,1910.500000,1246.838989,266365,0.000000,0.000000
2012-12-21,1900.000000,1914.400024,1893.250000,1900.300049,1240.182007,222541,0.000000,0.000000
2012-12-24,1910.000000,1918.000000,1876.099976,1886.349976,1231.078369,144160,0.000000,0.000000
2012-12-26,1886.349976,1890.000000,1865.099976,1874.650024,1223.442383,380494,0.000000,0.000000
2012-12-27,1888.199951,1892.000000,1854.550049,1869.500000,1220.081421,396050,0.000000,0.000000
2012-12-28,1879.000000,1903.750000,1873.550049,1896.199951,1237.506226,314169,0.000000,0.000000
2012-12-31,1904.900024,1914.300049,1893.300049,1900.599976,1240.377686,81822,0.000000,0.000000
2013-01-01,1905.349976,1911.849976,1884.900024,1897.349976,1238.256592,104950,0.000000,0.000000
2013-01-02,1930.000000,1939.250000,1900.000000,1905.349976,1243.477783,353260,0.000000,0.000000
2013-01-03,1917.099976,1921.900024,1881.000000,1887.949951,1232.121948,334607,0.000000,0.000000
2013-01-04,1884.000000,1895.000000,1870.099976,1887.949951,1232.121948,163808,0.000000,0.000000
2013-01-07,1892.000000,1909.900024,1886.650024,1897.300049,1238.224487,371288,0.000000,0.000000
2013-01-08,1896.000000,1901.599976,1870.099976,1881.099976,1227.651733,302516,0.000000,0.000000
2013-01-09,1894.900024,1894.900024,1841.449951,1847.699951,1205.854004,600024,0.000000,0.000000
2013-01-10,1852.250000,1865.000000,1842.099976,1848.750000,1206.539307,182991,0.000000,0.000000
2013-01-11,1850.250000,1857.300049,1823.000000,1839.449951,1200.469971,324710,0.000000,0.000000
2013-01-14,1821.000000,1854.199951,1820.000000,1843.199951,1202.917236,321117,0.000000,0.000000
2013-01-15,1831.050049,1855.000000,1808.099976,1844.599976,1203.830811,529832,0.000000,0.000000
2013-01-16,1835.250000,1851.699951,1826.400024,1834.599976,1197.304688,342851,0.000000,0.000000
2013-01-17,1821.000000,1844.900024,1801.000000,1818.699951,1186.927856,881628,0.000000,0.000000
2013-01-18,1750.099976,1782.199951,1720.050049,1764.099976,1151.294434,1406385,0.000000,0.000000
2013-01-21,1769.000000,1782.199951,1754.349976,1771.949951,1156.417725,271002,0.000000,0.000000
2013-01-22,1764.900024,1769.650024,1750.099976,1762.550049,1150.283325,280941,0.000000,0.000000
2013-01-23,1755.500000,1789.800049,1750.300049,1782.699951,1163.433350,347240,0.000000,0.000000
2013-01-24,1779.000000,1779.000000,1752.400024,1770.300049,1155.341064,307598,0.000000,0.000000
2013-01-25,1765.099976,1783.000000,1750.650024,1764.900024,1151.816895,149298,0.000000,0.000000
2013-01-28,1761.000000,1810.000000,1761.000000,1798.349976,1173.646973,207424,0.000000,0.000000
2013-01-29,1799.449951,1823.800049,1792.099976,1809.949951,1181.217529,342333,0.000000,0.000000
2013-01-30,1824.000000,1826.099976,1785.250000,1796.099976,1172.178467,314117,0.000000,0.000000
2013-01-31,1800.000000,1834.900024,1783.449951,1822.099976,1189.146851,517873,0.000000,0.000000
2013-02-01,1825.000000,1825.000000,1794.500000,1810.050049,1181.282715,339772,0.000000,0.000000
2013-02-04,1825.000000,1832.500000,1807.000000,1817.800049,1186.340576,326544,0.000000,0.000000
2013-02-05,1812.000000,1812.000000,1781.400024,1791.650024,1169.274658,401852,0.000000,0.000000
2013-02-06,1808.949951,1809.000000,1772.300049,1780.199951,1161.801880,390307,0.000000,0.000000
2013-02-07,1771.900024,1772.000000,1747.550049,1755.900024,1145.943237,285256,0.000000,0.000000
2013-02-08,1760.000000,1763.800049,1708.050049,1719.250000,1122.024658,230149,0.000000,0.000000
2013-02-11,1724.000000,1724.000000,1686.099976,1704.800049,1112.593994,272983,0.000000,0.000000
2013-02-12,1705.000000,1732.199951,1687.199951,1702.150024,1110.864746,249220,0.000000,0.000000
2013-02-13,1698.000000,1710.250000,1635.500000,1694.250000,1105.708862,196764,0.000000,0.000000
2013-02-14,1703.900024,1707.400024,1658.000000,1670.449951,1090.176270,283632,0.000000,0.000000
2013-02-15,1665.050049,1690.000000,1644.900024,1680.099976,1096.474121,248567,0.000000,0.000000
2013-02-18,1671.099976,1704.849976,1668.050049,1693.349976,1105.121338,122997,0.000000,0.000000
2013-02-19,1690.199951,1706.900024,1655.099976,1672.599976,1091.579590,216417,0.000000,0.000000
2013-02-20,1670.250000,1699.000000,1670.250000,1695.150024,1106.296387,144186,0.000000,0.000000
2013-02-21,1687.500000,1695.000000,1677.000000,1688.400024,1101.890991,250402,0.000000,0.000000
2013-02-22,1694.000000,1694.000000,1662.300049,1677.349976,1094.679565,150560,0.000000,0.000000
2013-02-25,1685.000000,1712.500000,1654.000000,1706.800049,1113.899292,204253,0.000000,0.000000
2013-02-26,1689.699951,1699.000000,1673.449951,1690.250000,1103.098389,172412,0.000000,0.000000
2013-02-27,1695.250000,1708.000000,1660.449951,1672.900024,1091.775269,151694,0.000000,0.000000
