Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1996-06-25,1.355664,1.361328,1.353710,1.360351,0.804264,716800,0.000000,0.000000
1996-06-26,1.367089,1.388671,1.357421,1.385742,0.819276,14745600,0.000000,0.000000
1996-06-27,1.365234,1.386718,1.364257,1.385156,0.818929,819200,0.000000,0.000000
1996-06-28,1.384765,1.384765,1.374121,1.380859,0.816389,460800,0.000000,0.000000
1996-07-01,1.386718,1.390625,1.378417,1.382812,0.817543,563200,0.000000,0.000000
1996-07-02,1.376953,1.386718,1.376953,1.380273,0.816042,972800,0.000000,0.000000
1996-07-03,1.369140,1.386523,1.362304,1.372656,0.811539,1689600,0.000000,0.000000
1996-07-04,1.365234,1.376953,1.349121,1.367187,0.808306,768000,0.000000,0.000000
1996-07-05,1.367187,1.367187,1.363281,1.363281,0.805996,256000,0.000000,0.000000
1996-07-08,1.363281,1.367187,1.354980,1.354980,0.801089,307200,0.000000,0.000000
1996-07-09,1.365234,1.365234,1.347656,1.357421,0.802532,512000,0.000000,0.000000
1996-07-10,1.363281,1.386718,1.363281,1.386718,0.819853,409600,0.000000,0.000000
1996-07-11,1.386718,1.396972,1.378906,1.379296,0.815465,614400,0.000000,0.000000
1996-07-12,1.386523,1.392578,1.379199,1.384570,0.818583,614400,0.000000,0.000000
1996-07-15,1.381835,1.381835,1.373046,1.373046,0.811770,307200,0.000000,0.000000
1996-07-16,1.359570,1.359570,1.337890,1.350976,0.798721,614400,0.000000,0.000000
1996-07-17,1.350976,1.350976,1.350976,1.350976,0.798721,0,0.000000,0.000000
1996-07-18,1.357421,1.357910,1.347656,1.357910,0.802821,563200,0.000000,0.000000
1996-07-19,1.367187,1.367187,1.350585,1.363769,0.806285,665600,0.000000,0.000000
1996-07-22,1.376953,1.376953,1.367187,1.367187,0.808306,256000,0.000000,0.000000
1996-07-23,1.367187,1.367187,1.349609,1.355371,0.801320,716800,0.000000,0.000000
1996-07-24,1.337890,1.337890,1.285156,1.337890,0.790985,1177600,0.000000,0.000000
1996-07-25,1.335937,1.367187,1.332031,1.357617,0.802647,1331200,0.000000,0.000000
1996-07-26,1.363085,1.363281,1.332031,1.339843,0.792140,921600,0.000000,0.000000
1996-07-29,1.345703,1.347656,1.331054,1.331054,0.786943,358400,0.000000,0.000000
1996-07-30,1.328125,1.328125,1.242187,1.249023,0.738445,1126400,0.000000,0.000000
1996-07-31,1.254003,1.289062,1.254003,1.289062,0.762116,870400,0.000000,0.000000
1996-08-01,1.308593,1.367187,1.308593,1.367089,0.808248,1331200,0.000000,0.000000
1996-08-02,1.375000,1.375000,1.347656,1.347656,0.796759,256000,0.000000,0.000000
1996-08-05,1.347656,1.347656,1.335937,1.337792,0.790927,409600,0.000000,0.000000
1996-08-06,1.328125,1.355468,1.328125,1.343554,0.794334,870400,0.000000,0.000000
1996-08-07,1.318359,1.328125,1.318359,1.324121,0.782844,204800,0.000000,0.000000
1996-08-08,1.337695,1.347656,1.336914,1.345703,0.795604,307200,0.000000,0.000000
1996-08-09,1.337890,1.337890,1.328125,1.330468,0.786597,614400,0.000000,0.000000
1996-08-12,1.322363,1.328125,1.310546,1.311914,0.775627,614400,0.000000,0.000000
1996-08-13,1.302734,1.308593,1.301757,1.301757,0.769623,204800,0.000000,0.000000
1996-08-14,1.308593,1.310546,1.308593,1.310546,0.774819,153600,0.000000,0.000000
1996-08-15,1.310546,1.310546,1.310546,1.310546,0.774819,0,0.000000,0.000000
1996-08-16,1.279492,1.279492,1.234375,1.265625,0.748260,512000,0.000000,0.000000
1996-08-19,1.244140,1.263671,1.242187,1.243164,0.734981,614400,0.000000,0.000000
1996-08-20,1.242187,1.250000,1.242187,1.242187,0.734403,665600,0.000000,0.000000
1996-08-21,1.242187,1.259765,1.242089,1.257128,0.743237,1280000,0.000000,0.000000
1996-08-22,1.267578,1.269531,1.257812,1.257812,0.743641,512000,0.000000,0.000000
1996-08-23,1.276367,1.284960,1.273437,1.284179,0.759230,921600,0.000000,0.000000
1996-08-26,1.308593,1.308593,1.275390,1.279492,0.756459,563200,0.000000,0.000000
1996-08-27,1.261718,1.289062,1.261718,1.283984,0.759114,1382400,0.000000,0.000000
1996-08-28,1.289062,1.304687,1.279296,1.279296,0.756343,819200,0.000000,0.000000
1996-08-29,1.289062,1.312500,1.289062,1.297070,0.766851,460800,0.000000,0.000000
1996-08-30,1.318359,1.318359,1.308593,1.308593,0.773664,153600,0.000000,0.000000
1996-09-02,1.330175,1.330175,1.307617,1.308105,0.773376,716800,0.000000,0.000000
1996-09-03,1.304687,1.304785,1.295117,1.295117,0.765697,870400,0.000000,0.000000
1996-09-04,1.302734,1.309277,1.302734,1.309277,0.774068,307200,0.000000,0.000000
1996-09-05,1.316406,1.316406,1.310546,1.316406,0.778283,358400,0.000000,0.000000
1996-09-06,1.312500,1.367187,1.308593,1.347656,0.796759,4864000,0.000000,0.000000
1996-09-09,1.332031,1.337890,1.312500,1.312500,0.775974,3993600,0.000000,0.000000
1996-09-10,1.300781,1.308593,1.300781,1.306054,0.772163,153600,0.000000,0.000000
1996-09-11,1.291015,1.300781,1.291015,1.294921,0.765581,153600,0.000000,0.000000
1996-09-12,1.296484,1.296679,1.296484,1.296679,0.766620,153600,0.000000,0.000000
1996-09-13,1.282226,1.294921,1.282226,1.289257,0.762232,256000,0.000000,0.000000
1996-09-16,1.285156,1.289062,1.285156,1.289062,0.762116,256000,0.000000,0.000000
1996-09-17,1.308398,1.308398,1.279296,1.288769,0.761943,409600,0.000000,0.000000
1996-09-18,1.296875,1.308593,1.296875,1.296875,0.766736,256000,0.000000,0.000000
1996-09-19,1.296875,1.308593,1.296875,1.308593,0.773664,256000,0.000000,0.000000
1996-09-20,1.308593,1.312500,1.308593,1.309082,0.773953,1024000,0.000000,0.000000
1996-09-23,1.289062,1.328125,1.289062,1.319335,0.780014,3020800,0.000000,0.000000
1996-09-24,1.299023,1.310449,1.298828,1.308593,0.773664,307200,0.000000,0.000000
1996-09-25,1.308593,1.316210,1.308593,1.312792,0.776146,307200,0.000000,0.000000
1996-09-26,1.304687,1.304687,1.299023,1.299023,0.768005,102400,0.000000,0.000000
1996-09-27,1.279296,1.296875,1.279296,1.296875,0.766736,563200,0.000000,0.000000
1996-09-30,1.285156,1.293945,1.279296,1.288085,0.761539,2560000,0.000000,0.000000
1996-10-01,1.279296,1.281250,1.259765,1.259765,0.744796,1075200,0.000000,0.000000
1996-10-02,1.259765,1.259765,1.259765,1.259765,0.744796,0,0.000000,0.000000
1996-10-03,1.240234,1.269042,1.237304,1.269042,0.750280,1740800,0.000000,0.000000
1996-10-04,1.242187,1.259667,1.241210,1.254882,0.741909,2150400,0.000000,0.000000
1996-10-07,1.249023,1.249023,1.216796,1.224707,0.724069,1382400,0.000000,0.000000
1996-10-08,1.212890,1.242187,1.209472,1.234375,0.729785,1587200,0.000000,0.000000
1996-10-09,1.226562,1.269531,1.226562,1.267968,0.749645,1484800,0.000000,0.000000
1996-10-10,1.337890,1.355468,1.308593,1.328808,0.785615,2611200,0.000000,0.000000
1996-10-11,1.347656,1.347656,1.328613,1.336035,0.789888,3225600,0.000000,0.000000
1996-10-14,1.328125,1.328125,1.308593,1.310546,0.774819,460800,0.000000,0.000000
1996-10-15,1.313867,1.317382,1.283203,1.292675,0.764253,1843200,0.000000,0.000000
1996-10-16,1.304687,1.308593,1.298828,1.305957,0.772105,716800,0.000000,0.000000
1996-10-17,1.308593,1.308593,1.298828,1.304589,0.771296,768000,0.000000,0.000000
1996-10-18,1.308593,1.308593,1.303710,1.305175,0.771643,256000,0.000000,0.000000
1996-10-21,1.305175,1.305175,1.305175,1.305175,0.771643,0,0.000000,0.000000
1996-10-22,1.343554,1.357421,1.342773,1.349609,0.797913,1280000,0.000000,0.000000
1996-10-23,1.376953,1.386718,1.357421,1.365234,0.807151,819200,0.000000,0.000000
1996-10-24,1.406250,1.406250,1.347949,1.348339,0.797162,409600,0.000000,0.000000
1996-10-25,1.328125,1.345703,1.328125,1.345605,0.795546,307200,0.000000,0.000000
1996-10-28,1.347656,1.347656,1.328222,1.342382,0.795372,665600,0.002930,0.000000
1996-10-29,1.281835,1.349609,1.281835,1.345019,0.796935,921600,0.000000,0.000000
1996-10-30,1.345019,1.345019,1.345019,1.345019,0.796935,0,0.000000,0.000000
1996-10-31,1.332031,1.335937,1.300781,1.327929,0.786809,460800,0.000000,0.000000
1996-11-01,1.327929,1.337890,1.327929,1.337890,0.792711,409600,0.000000,0.000000
1996-11-04,1.308789,1.328125,1.308789,1.328125,0.786925,153600,0.000000,0.000000
1996-11-05,1.311621,1.332031,1.311621,1.328125,0.786925,460800,0.000000,0.000000
1996-11-06,1.318164,1.328125,1.318164,1.328125,0.786925,409600,0.000000,0.000000
1996-11-07,1.337890,1.347363,1.337890,1.347363,0.798323,460800,0.000000,0.000000
1996-11-08,1.365136,1.365136,1.355566,1.355566,0.803184,153600,0.000000,0.000000
1996-11-11,1.349609,1.349609,1.338574,1.338574,0.793116,358400,0.000000,0.000000
1996-11-12,1.338574,1.338574,1.338574,1.338574,0.793116,0,0.000000,0.000000
1996-11-13,1.343847,1.357421,1.343847,1.357421,0.804283,358400,0.000000,0.000000
1996-11-14,1.357421,1.371093,1.357421,1.363574,0.807929,409600,0.000000,0.000000
1996-11-15,1.367187,1.367187,1.367187,1.367187,0.810069,102400,0.000000,0.000000
1996-11-18,1.365234,1.366699,1.357714,1.361035,0.806424,307200,0.000000,0.000000
1996-11-19,1.357519,1.378906,1.357519,1.369531,0.811458,1126400,0.000000,0.000000
1996-11-20,1.363378,1.371093,1.363378,1.371093,0.812384,153600,0.000000,0.000000
1996-11-21,1.369140,1.369140,1.365234,1.365234,0.808912,153600,0.000000,0.000000
1996-11-22,1.365234,1.367187,1.365234,1.366210,0.809490,307200,0.000000,0.000000
1996-11-25,1.347656,1.355468,1.347656,1.355468,0.803126,102400,0.000000,0.000000
1996-11-26,1.351562,1.355468,1.350000,1.350000,0.799886,256000,0.000000,0.000000
1996-11-27,1.343554,1.349609,1.343554,1.348632,0.799075,460800,0.000000,0.000000
1996-11-28,1.347656,1.357421,1.347656,1.354980,0.802837,512000,0.000000,0.000000
1996-11-29,1.338378,1.357421,1.338378,1.357421,0.804283,153600,0.000000,0.000000
1996-12-02,1.347656,1.357421,1.341601,1.356738,0.803879,921600,0.000000,0.000000
1996-12-03,1.367187,1.367187,1.339843,1.339843,0.793868,716800,0.000000,0.000000
1996-12-04,1.318359,1.328125,1.318359,1.327929,0.786809,1075200,0.000000,0.000000
1996-12-05,1.289062,1.324218,1.289062,1.324023,0.784495,1126400,0.000000,0.000000
1996-12-06,1.324414,1.347656,1.324218,1.347656,0.798497,716800,0.000000,0.000000
1996-12-09,1.347656,1.347656,1.347656,1.347656,0.798497,153600,0.000000,0.000000
1996-12-10,1.332031,1.345117,1.332031,1.342675,0.795546,256000,0.000000,0.000000
1996-12-11,1.367187,1.376953,1.365234,1.375976,0.815277,307200,0.000000,0.000000
1996-12-12,1.371093,1.376953,1.371093,1.376953,0.815856,768000,0.000000,0.000000
1996-12-13,1.367187,1.376953,1.367187,1.376953,0.815856,409600,0.000000,0.000000
1996-12-16,1.376953,1.386523,1.376953,1.383984,0.820022,409600,0.000000,0.000000
1996-12-17,1.390625,1.402343,1.386816,1.399804,0.829395,768000,0.000000,0.000000
1996-12-18,1.453125,1.453125,1.425781,1.435546,0.850573,512000,0.000000,0.000000
1996-12-19,1.455078,1.464843,1.437695,1.464843,0.867932,665600,0.000000,0.000000
1996-12-20,1.472656,1.490234,1.464843,1.490234,0.882976,1177600,0.000000,0.000000
1996-12-23,1.494140,1.500000,1.486328,1.494140,0.885290,1843200,0.000000,0.000000
1996-12-24,1.476562,1.503906,1.476562,1.484375,0.879505,1382400,0.000000,0.000000
1996-12-25,1.484375,1.484375,1.484375,1.484375,0.879505,0,0.000000,0.000000
1996-12-26,1.511718,1.513671,1.511718,1.513671,0.896862,153600,0.000000,0.000000
1996-12-27,1.513671,1.513671,1.513671,1.513671,0.896862,0,0.000000,0.000000
1996-12-30,1.513671,1.513671,1.513671,1.513671,0.896862,0,0.000000,0.000000
1996-12-31,1.523437,1.523437,1.503906,1.503906,0.891077,972800,0.000000,0.000000
1997-01-01,1.542968,1.582031,1.542968,1.543164,0.914337,665600,0.000000,0.000000
1997-01-02,1.562304,1.570312,1.544921,1.557421,0.922785,921600,0.000000,0.000000
1997-01-03,1.545019,1.560546,1.545019,1.554687,0.921165,768000,0.000000,0.000000
1997-01-06,1.580078,1.580078,1.562500,1.562500,0.925794,921600,0.000000,0.000000
1997-01-07,1.543066,1.568359,1.543066,1.565820,0.927761,819200,0.000000,0.000000
1997-01-08,1.582031,1.582031,1.562597,1.565625,0.927645,870400,0.000000,0.000000
1997-01-09,1.562500,1.581054,1.562500,1.580957,0.936730,972800,0.000000,0.000000
1997-01-10,1.600585,1.621093,1.591796,1.603613,0.950154,2150400,0.000000,0.000000
1997-01-13,1.620898,1.626757,1.615429,1.626757,0.963867,614400,0.000000,0.000000
1997-01-14,1.630859,1.630859,1.615332,1.628613,0.964967,921600,0.000000,0.000000
1997-01-15,1.676757,1.699218,1.675781,1.699023,1.006685,2918400,0.000000,0.000000
1997-01-16,1.728515,1.728515,1.584375,1.584375,0.938755,716800,0.000000,0.000000
1997-01-17,1.591796,1.621093,1.591796,1.621093,0.960511,2713600,0.000000,0.000000
1997-01-20,1.632714,1.644531,1.613281,1.613281,0.955882,614400,0.000000,0.000000
1997-01-21,1.582128,1.609375,1.572265,1.577539,0.934705,2867200,0.000000,0.000000
1997-01-22,1.603515,1.633789,1.593750,1.633789,0.968033,409600,0.000000,0.000000
1997-01-23,1.633789,1.633789,1.633789,1.633789,0.968033,0,0.000000,0.000000
1997-01-24,1.613476,1.613476,1.595703,1.598144,0.946913,2252800,0.000000,0.000000
1997-01-27,1.671679,1.699218,1.660156,1.660156,0.983656,921600,0.000000,0.000000
1997-01-28,1.636718,1.636718,1.615332,1.624609,0.962594,921600,0.000000,0.000000
1997-01-29,1.634765,1.634765,1.634765,1.634765,0.968612,358400,0.000000,0.000000
1997-01-30,1.617187,1.627929,1.613769,1.617480,0.958370,512000,0.000000,0.000000
1997-01-31,1.615234,1.630859,1.615234,1.628906,0.965140,768000,0.000000,0.000000
1997-02-03,1.615234,1.640625,1.615234,1.631054,0.966413,614400,0.000000,0.000000
1997-02-04,1.630859,1.683593,1.630859,1.636230,0.969479,2508800,0.000000,0.000000
1997-02-05,1.697265,1.698730,1.669921,1.669921,0.989442,665600,0.000000,0.000000
1997-02-06,1.650390,1.675781,1.650390,1.669921,0.989442,307200,0.000000,0.000000
1997-02-07,1.683593,1.689453,1.683593,1.683593,0.997543,204800,0.000000,0.000000
1997-02-10,1.699218,1.699218,1.689453,1.691406,1.002172,256000,0.000000,0.000000
1997-02-11,1.699218,1.738281,1.697265,1.738183,1.029887,1075200,0.000000,0.000000
1997-02-12,1.767578,1.767578,1.730957,1.757812,1.041519,256000,0.000000,0.000000
1997-02-13,1.756054,1.763671,1.751953,1.762402,1.044238,2201600,0.000000,0.000000
1997-02-14,1.853417,1.853417,1.748046,1.748730,1.036137,1075200,0.000000,0.000000
1997-02-17,1.787109,1.787109,1.748046,1.759667,1.042617,870400,0.000000,0.000000
1997-02-18,1.755859,1.767480,1.748046,1.754785,1.039724,1382400,0.000000,0.000000
1997-02-19,1.682617,1.777343,1.682617,1.777343,1.053090,972800,0.000000,0.000000
1997-02-20,1.773437,1.781250,1.767578,1.777441,1.053149,614400,0.000000,0.000000
1997-02-21,1.767675,1.798828,1.767675,1.798828,1.065820,3993600,0.000000,0.000000
1997-02-24,1.771484,1.777343,1.767773,1.768652,1.047940,307200,0.000000,0.000000
1997-02-25,1.777343,1.806640,1.769726,1.789355,1.060207,1382400,0.000000,0.000000
1997-02-26,1.796875,1.843750,1.796875,1.840527,1.090527,2457600,0.000000,0.000000
1997-02-27,1.836230,1.874023,1.835937,1.874023,1.110374,2048000,0.000000,0.000000
1997-02-28,1.972656,2.009765,1.972656,2.003906,1.187331,1024000,0.000000,0.000000
1997-03-03,2.263671,2.294335,2.187500,2.294238,1.359355,1894400,0.000000,0.000000
1997-03-04,2.294726,2.294921,2.177734,2.219824,1.315264,3276800,0.000000,0.000000
