Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1996-04-11,13.250000,13.350000,13.150000,13.300000,11.370378,58000,0.000000,0.000000
1996-04-12,13.300000,13.275000,13.150000,13.200000,11.284886,34000,0.000000,0.000000
1996-04-15,13.200000,13.295000,13.150000,13.150000,11.242138,32000,0.000000,0.000000
1996-04-16,13.150000,13.247500,13.100000,13.175000,11.263515,56000,0.000000,0.000000
1996-04-17,13.175000,13.825000,13.205000,13.760000,11.763638,144000,0.000000,0.000000
1996-04-18,13.760000,14.262500,14.000000,14.120000,12.071408,176000,0.000000,0.000000
1996-04-19,14.120000,14.700000,14.100000,14.192500,12.133390,218000,0.000000,0.000000
1996-04-22,14.192500,14.225000,13.957500,14.052500,12.013700,118000,0.000000,0.000000
1996-04-23,14.052500,13.912500,13.650000,13.705000,11.716619,114000,0.000000,0.000000
1996-04-24,13.705000,14.300000,13.950000,14.232500,12.167587,148000,0.000000,0.000000
1996-04-25,14.232500,14.750000,14.250000,14.567500,12.453983,164000,0.000000,0.000000
1996-04-26,14.567500,14.650000,14.100000,14.565000,12.451845,382000,0.000000,0.000000
1996-04-29,14.565000,14.085000,13.950000,14.067500,12.026526,98000,0.000000,0.000000
1996-04-30,14.067500,14.075000,13.755000,13.800000,11.797838,58000,0.000000,0.000000
1996-05-01,13.800000,14.000000,13.750000,13.950000,11.926074,24000,0.000000,0.000000
1996-05-02,13.950000,14.000000,13.850000,14.000000,11.968820,34000,0.000000,0.000000
1996-05-03,14.000000,14.350000,13.997500,14.255000,12.186823,224000,0.000000,0.000000
1996-05-06,14.255000,14.300000,14.000000,14.300000,12.225293,196000,0.000000,0.000000
1996-05-07,14.300000,14.250000,14.000000,14.200000,12.139802,118000,0.000000,0.000000
1996-05-08,14.200000,14.500000,14.050000,14.497500,12.394138,86000,0.000000,0.000000
1996-05-09,14.497500,14.400000,14.165000,14.345000,12.263766,88000,0.000000,0.000000
1996-05-10,14.345000,14.250000,13.927500,14.250000,12.182547,138000,0.000000,0.000000
1996-05-13,14.250000,14.125000,14.000000,14.097500,12.052174,90000,0.000000,0.000000
1996-05-14,14.097500,14.237500,14.052500,14.107500,12.060721,80000,0.000000,0.000000
1996-05-15,14.107500,14.350000,14.225000,14.337500,12.257353,58000,0.000000,0.000000
1996-05-16,14.337500,14.650000,14.352500,14.420000,12.327886,80000,0.000000,0.000000
1996-05-17,14.420000,14.500000,14.197500,14.452500,12.355668,124000,0.000000,0.000000
1996-05-20,14.452500,14.500000,14.157500,14.402500,12.312922,100000,0.000000,0.000000
1996-05-21,14.402500,14.600000,14.175000,14.437500,12.342845,114000,0.000000,0.000000
1996-05-22,14.437500,14.625000,14.400000,14.565000,12.451845,142000,0.000000,0.000000
1996-05-23,14.565000,14.650000,14.465000,14.650000,12.524511,68000,0.000000,0.000000
1996-05-24,14.650000,14.700000,14.477500,14.515000,12.409101,54000,0.000000,0.000000
1996-05-27,14.515000,14.600000,14.352500,14.527500,12.419787,146000,0.000000,0.000000
1996-05-28,14.527500,14.500000,14.300000,14.450000,12.353531,172000,0.000000,0.000000
1996-05-29,14.500000,14.700000,14.450000,14.625000,12.503142,98000,0.000000,0.000000
1996-05-30,14.625000,14.375000,14.325000,14.342500,12.261629,20000,0.000000,0.000000
1996-05-31,14.342500,14.750000,14.375000,14.660000,12.533064,124000,0.000000,0.000000
1996-06-03,14.660000,14.800000,14.600000,14.750000,12.610003,42000,0.000000,0.000000
1996-06-04,14.750000,15.550000,14.750000,15.510000,13.259743,182000,0.000000,0.000000
1996-06-05,15.500000,15.650000,15.500000,15.650000,13.379429,124000,0.000000,0.000000
1996-06-06,15.100000,15.500000,15.100000,15.400000,13.165701,70000,0.000000,0.000000
1996-06-07,15.227500,15.350000,15.180000,15.292500,13.073799,96000,0.000000,0.000000
1996-06-10,15.400000,15.400000,15.200000,15.250000,13.037465,48000,0.000000,0.000000
1996-06-11,15.200000,15.270000,15.100000,15.160000,12.960523,74000,0.000000,0.000000
1996-06-12,15.175000,15.550000,15.002500,15.547500,13.291800,1076000,0.000000,0.000000
1996-06-13,15.550000,15.750000,15.315000,15.745000,13.460648,1166000,0.000000,0.000000
1996-06-14,15.745000,16.365000,15.745000,16.165001,13.819713,178000,0.000000,0.000000
1996-06-17,16.350000,16.375000,15.800000,15.875000,13.571789,98000,0.000000,0.000000
1996-06-18,15.825000,15.825000,15.250000,15.322500,13.099444,118000,0.000000,0.000000
1996-06-19,15.700000,15.900000,15.367500,15.367500,13.137917,80000,0.000000,0.000000
1996-06-20,15.250000,15.250000,14.750000,15.142500,12.945560,88000,0.000000,0.000000
1996-06-21,15.000000,15.200000,15.000000,15.107500,12.915638,92000,0.000000,0.000000
1996-06-24,15.012500,15.015000,14.760000,14.792500,12.646338,54000,0.000000,0.000000
1996-06-25,14.750000,14.950000,14.702500,14.772500,12.629246,108000,0.000000,0.000000
1996-06-26,14.800000,14.900000,14.652500,14.652500,12.526651,30000,0.000000,0.000000
1996-06-27,14.550000,14.900000,14.500000,14.860000,12.704047,168000,0.000000,0.000000
1996-06-28,14.802500,15.250000,14.802500,14.990000,12.815185,96000,0.000000,0.000000
1996-07-01,15.000000,15.300000,14.952500,15.262500,13.048150,230000,0.000000,0.000000
1996-07-02,14.950000,15.687500,14.852500,15.497500,13.249058,358000,0.000000,0.000000
1996-07-03,15.400000,15.600000,15.002500,15.480000,13.234093,280000,0.000000,0.000000
1996-07-04,15.155000,15.600000,15.000000,15.512500,13.261880,326000,0.000000,0.000000
1996-07-05,15.352500,16.047501,15.352500,15.955000,13.640179,384000,0.000000,0.000000
1996-07-08,16.000000,16.395000,15.750000,16.260000,13.900928,332000,0.000000,0.000000
1996-07-09,16.150000,16.697500,16.150000,16.500000,14.106109,564000,0.000000,0.000000
1996-07-10,16.250000,16.500000,16.055000,16.219999,13.866733,368000,0.000000,0.000000
1996-07-11,16.245001,16.250000,15.910000,15.955000,13.640179,220000,0.000000,0.000000
1996-07-12,15.825000,15.875000,15.500000,15.650000,13.379429,162000,0.000000,0.000000
1996-07-15,15.612500,15.700000,15.462500,15.700000,13.422174,138000,0.000000,0.000000
1996-07-16,15.600000,15.750000,15.305000,15.502500,13.253328,244000,0.000000,0.000000
1996-07-17,15.502500,16.037500,15.352500,15.710000,13.430724,156000,0.000000,0.000000
1996-07-18,15.450000,15.800000,15.450000,15.680000,13.405077,204000,0.000000,0.000000
1996-07-19,15.695000,15.750000,15.600000,15.697500,13.420037,98000,0.000000,0.000000
1996-07-22,15.550000,15.550000,15.105000,15.105000,12.913500,12000,0.000000,0.000000
1996-07-23,15.305000,15.487500,15.177500,15.242500,13.031052,134000,0.000000,0.000000
1996-07-24,14.755000,14.755000,14.500000,14.737500,12.599320,180000,0.000000,0.000000
1996-07-25,14.550000,14.800000,14.500000,14.505000,12.400553,120000,0.000000,0.000000
1996-07-26,14.275000,14.347500,14.125000,14.125000,12.075684,62000,0.000000,0.000000
1996-07-29,13.950000,13.975000,13.000000,13.175000,11.263515,110000,0.000000,0.000000
1996-07-30,12.752500,12.872500,12.252500,12.490000,10.677895,128000,0.000000,0.000000
1996-07-31,12.500000,13.737500,12.107500,13.575000,11.605478,136000,0.000000,0.000000
1996-08-01,13.700000,13.847500,13.252500,13.625000,11.648226,98000,0.000000,0.000000
1996-08-02,13.400000,13.750000,13.397500,13.682500,11.697381,120000,0.000000,0.000000
1996-08-05,13.470000,13.950000,13.467500,13.900000,11.883327,90000,0.000000,0.000000
1996-08-06,13.810000,14.000000,13.750000,13.940000,11.917524,146000,0.000000,0.000000
1996-08-07,14.050000,14.500000,14.002500,14.325000,12.246669,106000,0.000000,0.000000
1996-08-08,14.500000,14.500000,14.350000,14.420000,12.327886,64000,0.000000,0.000000
1996-08-09,14.225000,14.225000,13.502500,13.812500,11.808522,92000,0.000000,0.000000
1996-08-12,13.800000,13.900000,13.700000,13.735000,11.742266,66000,0.000000,0.000000
1996-08-13,13.647500,13.650000,12.802500,12.927500,11.051924,82000,0.000000,0.000000
1996-08-14,13.250000,13.700000,13.250000,13.310000,11.378927,394000,0.000000,0.000000
1996-08-15,13.310000,13.310000,13.310000,13.310000,11.378927,0,0.000000,0.000000
1996-08-16,13.100000,13.100000,12.800000,12.852500,10.987803,424000,0.000000,0.000000
1996-08-19,12.720000,12.800000,12.375000,12.532500,10.714230,434000,0.000000,0.000000
1996-08-20,12.405000,12.550000,12.350000,12.505000,10.690721,414000,0.000000,0.000000
1996-08-21,12.500000,12.675000,12.500000,12.657500,10.821094,198000,0.000000,0.000000
1996-08-22,12.425000,13.200000,12.425000,12.767500,10.915137,458000,0.000000,0.000000
1996-08-23,12.762500,12.992500,12.730000,12.917500,11.043374,194000,0.000000,0.000000
1996-08-26,12.945000,13.097500,12.910000,12.937500,11.060472,458000,0.000000,0.000000
1996-08-27,12.902500,13.045000,12.710000,12.995000,11.109630,140000,0.000000,0.000000
1996-08-28,13.000000,13.400000,13.000000,13.380000,11.438770,478000,0.000000,0.000000
1996-08-29,13.385000,13.450000,13.275000,13.312500,11.381066,274000,0.000000,0.000000
1996-08-30,13.347500,13.347500,13.262500,13.300000,11.370378,86000,0.000000,0.000000
1996-09-02,13.347500,13.750000,13.275000,13.702500,11.714481,664000,0.000000,0.000000
1996-09-03,13.850000,14.345000,13.015000,13.557500,11.590520,1566000,0.000000,0.000000
1996-09-04,13.350000,13.750000,13.250000,13.570000,11.601207,526000,0.000000,0.000000
1996-09-05,13.690000,13.850000,13.657500,13.727500,11.735853,318000,0.000000,0.000000
1996-09-06,13.767500,13.767500,13.650000,13.652500,11.671737,162000,0.000000,0.000000
1996-09-09,13.600000,13.600000,13.502500,13.552500,11.586244,202000,0.000000,0.000000
1996-09-10,13.400000,13.475000,13.250000,13.380000,11.438770,548000,0.000000,0.000000
1996-09-11,13.400000,13.475000,13.050000,13.155000,11.246416,686000,0.000000,0.000000
1996-09-12,13.075000,13.287500,13.000000,13.147500,11.240004,534000,0.000000,0.000000
1996-09-13,13.150000,13.197500,13.105000,13.137500,11.231454,264000,0.000000,0.000000
1996-09-16,13.100000,13.420000,13.050000,13.335000,11.400299,592000,0.000000,0.000000
1996-09-17,13.490000,13.590000,13.100000,13.427500,11.479380,972000,0.000000,0.000000
1996-09-18,13.000000,13.155000,13.000000,13.137500,11.231454,154000,0.000000,0.000000
1996-09-19,13.247500,13.300000,12.977500,13.087500,11.188706,102000,0.000000,0.000000
1996-09-20,13.005000,13.050000,12.925000,13.012500,11.124592,80000,0.000000,0.000000
1996-09-23,13.000000,13.000000,12.605000,12.697500,10.855293,70000,0.000000,0.000000
1996-09-24,12.750000,12.750000,12.375000,12.450000,10.643701,224000,0.000000,0.000000
1996-09-25,12.600000,12.700000,12.407500,12.482500,10.671486,232000,0.000000,0.000000
1996-09-26,12.650000,12.650000,11.860000,11.877500,10.154257,344000,0.000000,0.000000
1996-09-27,11.750000,11.800000,11.300000,11.405000,9.750312,322000,0.000000,0.000000
1996-09-30,11.450000,11.450000,10.837500,10.927500,9.342092,204000,0.000000,0.000000
1996-10-01,10.800000,11.137500,10.750000,10.932500,9.346366,266000,0.000000,0.000000
1996-10-02,10.932500,10.932500,10.932500,10.932500,9.346366,0,0.000000,0.000000
1996-10-03,11.200000,11.200000,10.450000,10.512500,8.987301,236000,0.000000,0.000000
1996-10-04,10.350000,10.350000,10.077500,10.115000,8.647471,256000,0.000000,0.000000
1996-10-07,9.950000,10.012500,9.627500,9.720000,8.309783,212000,0.000000,0.000000
1996-10-08,9.502500,10.137500,9.500000,9.780000,8.361076,310000,0.000000,0.000000
1996-10-09,9.800000,10.262500,9.800000,10.245000,8.758611,238000,0.000000,0.000000
1996-10-10,10.450000,10.757500,10.450000,10.757500,9.196754,142000,0.000000,0.000000
1996-10-11,11.050000,11.237500,10.800000,11.060000,9.455367,324000,0.000000,0.000000
1996-10-14,10.700000,10.700000,10.525000,10.570000,9.036458,184000,0.000000,0.000000
1996-10-15,10.530000,10.650000,10.302500,10.530000,9.002259,358000,0.000000,0.000000
1996-10-16,10.697500,10.987500,10.400000,10.600000,9.062106,248000,0.000000,0.000000
1996-10-17,10.475000,10.595000,10.412500,10.532500,9.004396,156000,0.000000,0.000000
1996-10-18,10.505000,10.662500,10.450000,10.607500,9.068520,148000,0.000000,0.000000
1996-10-21,10.607500,10.607500,10.607500,10.607500,9.068520,0,0.000000,0.000000
1996-10-22,10.600000,10.897500,10.500000,10.612500,9.072794,238000,0.000000,0.000000
1996-10-23,10.900000,11.145000,10.900000,11.145000,9.528036,82000,0.000000,0.000000
1996-10-24,11.500000,11.500000,10.850000,11.040000,9.438268,300000,0.000000,0.000000
1996-10-25,10.900000,11.247500,10.900000,11.212500,9.585741,130000,0.000000,0.000000
1996-10-28,11.342500,11.400000,11.275000,11.312500,9.671234,120000,0.000000,0.000000
1996-10-29,11.325000,11.325000,11.162500,11.242500,9.611389,182000,0.000000,0.000000
1996-10-30,11.242500,11.242500,11.242500,11.242500,9.611389,0,0.000000,0.000000
1996-10-31,10.812500,11.287500,10.695000,11.212500,9.585741,164000,0.000000,0.000000
1996-11-01,11.180000,11.250000,11.102500,11.165000,9.545135,54000,0.000000,0.000000
1996-11-04,10.975000,11.197500,10.880000,11.157500,9.538720,234000,0.000000,0.000000
1996-11-05,11.200000,11.235000,11.015000,11.195000,9.570783,192000,0.000000,0.000000
1996-11-06,10.950000,11.045000,10.850000,10.987500,9.393383,102000,0.000000,0.000000
1996-11-07,11.000000,11.100000,10.980000,11.055000,9.451092,76000,0.000000,0.000000
1996-11-08,11.150000,11.225000,11.035000,11.050000,9.446818,26000,0.000000,0.000000
1996-11-11,10.932500,11.125000,10.800000,11.017500,9.419032,82000,0.000000,0.000000
1996-11-12,11.017500,11.017500,11.017500,11.017500,9.419032,0,0.000000,0.000000
1996-11-13,11.050000,11.200000,11.050000,11.100000,9.489565,28000,0.000000,0.000000
1996-11-14,11.100000,11.175000,11.055000,11.170000,9.549408,56000,0.000000,0.000000
1996-11-15,11.125000,11.187500,11.087500,11.187500,9.564369,90000,0.000000,0.000000
1996-11-18,11.150000,11.175000,11.050000,11.137500,9.521624,116000,0.000000,0.000000
1996-11-19,11.075000,11.095000,11.012500,11.042500,9.440406,62000,0.000000,0.000000
1996-11-20,10.997500,11.025000,10.867500,10.872500,9.295073,78000,0.000000,0.000000
1996-11-21,10.875000,10.925000,10.775000,10.825000,9.254461,62000,0.000000,0.000000
1996-11-22,10.695000,10.745000,10.500000,10.715000,9.160419,152000,0.000000,0.000000
1996-11-25,10.525000,10.525000,10.200000,10.242500,8.756474,84000,0.000000,0.000000
1996-11-26,10.250000,10.502500,9.750000,9.960000,8.514961,286000,0.000000,0.000000
1996-11-27,9.750000,9.750000,9.472500,9.472500,8.098187,242000,0.000000,0.000000
1996-11-28,9.400000,9.450000,9.150000,9.387500,8.025521,208000,0.000000,0.000000
1996-11-29,9.300000,9.425000,9.250000,9.297500,7.948579,192000,0.000000,0.000000
1996-12-02,9.065000,9.250000,8.832500,8.832500,7.551043,208000,0.000000,0.000000
1996-12-03,8.495000,8.495000,8.477500,8.477500,7.247547,302000,0.000000,0.000000
1996-12-04,8.055000,8.055000,8.055000,8.055000,6.886345,4000,0.000000,0.000000
1996-12-05,7.652500,7.837500,7.652500,7.770000,6.642694,472000,0.000000,0.000000
1996-12-06,7.652500,8.152500,7.652500,7.992500,6.832912,372000,0.000000,0.000000
1996-12-09,8.137500,8.197500,7.925000,7.982500,6.824364,408000,0.000000,0.000000
1996-12-10,7.855000,8.022500,7.602500,7.832500,6.696128,578000,0.000000,0.000000
1996-12-11,7.900000,8.225000,7.900000,8.215000,7.023132,432000,0.000000,0.000000
1996-12-12,8.150000,8.492500,8.055000,8.120000,6.941915,364000,0.000000,0.000000
1996-12-13,8.027500,8.150000,8.027500,8.150000,6.967563,112000,0.000000,0.000000
1996-12-16,8.275000,8.397500,8.200000,8.347500,7.136408,228000,0.000000,0.000000
1996-12-17,8.372500,8.372500,8.160000,8.192500,7.003896,286000,0.000000,0.000000
1996-12-18,8.260000,8.490000,8.210000,8.365000,7.151368,236000,0.000000,0.000000
1996-12-19,8.182500,8.342500,7.975000,8.257500,7.059465,628000,0.000000,0.000000
1996-12-20,8.325000,8.445000,8.000000,8.182500,6.995347,450000,0.000000,0.000000
1996-12-23,8.297500,8.300000,8.107500,8.122500,6.944051,434000,0.000000,0.000000
1996-12-24,8.000000,8.200000,7.975000,8.165000,6.980386,230000,0.000000,0.000000
1996-12-25,8.165000,8.165000,8.165000,8.165000,6.980386,0,0.000000,0.000000
1996-12-26,8.125000,8.242500,7.757500,7.777500,6.649105,890000,0.000000,0.000000
1996-12-27,7.777500,7.777500,7.777500,7.777500,6.649105,0,0.000000,0.000000
1996-12-30,7.777500,7.777500,7.777500,7.777500,6.649105,0,0.000000,0.000000
1996-12-31,7.800000,7.950000,7.750000,7.865000,6.723911,454000,0.000000,0.000000
1997-01-01,8.100000,8.250000,8.000000,8.250000,7.053054,282000,0.000000,0.000000
1997-01-02,8.600000,8.662500,8.450000,8.505000,7.271059,1028000,0.000000,0.000000
1997-01-03,8.500000,8.575000,8.360000,8.525000,7.288156,1584000,0.000000,0.000000
1997-01-06,8.477500,8.625000,8.407500,8.477500,7.247547,276000,0.000000,0.000000
1997-01-07,8.377500,8.425000,8.157500,8.230000,7.035954,676000,0.000000,0.000000
1997-01-08,8.600000,8.642500,8.475000,8.642500,7.388609,870000,0.000000,0.000000
1997-01-09,8.995000,9.050000,8.725000,8.775000,7.501885,1532000,0.000000,0.000000
1997-01-10,8.925000,9.215000,8.865000,9.215000,7.878048,1560000,0.000000,0.000000
1997-01-13,9.350000,9.455000,9.257500,9.455000,8.083226,1266000,0.000000,0.000000
1997-01-14,9.457500,9.457500,9.457500,9.457500,8.085366,142000,0.000000,0.000000
1997-01-15,9.920000,9.930000,9.920000,9.930000,8.489313,290000,0.000000,0.000000
1997-01-16,10.425000,10.427500,9.550000,9.702500,8.294820,1692000,0.000000,0.000000
1997-01-17,9.525000,9.695000,9.217500,9.460000,8.087503,1448000,0.000000,0.000000
1997-01-20,9.592500,9.592500,9.002500,9.112500,7.790420,888000,0.000000,0.000000
1997-01-21,9.005000,9.150000,8.702500,8.782500,7.508297,1120000,0.000000,0.000000
1997-01-22,8.850000,9.185000,8.850000,9.030000,7.719890,634000,0.000000,0.000000
1997-01-23,9.030000,9.030000,9.030000,9.030000,7.719890,0,0.000000,0.000000
1997-01-24,9.005000,9.072500,8.762500,8.827500,7.546769,1500000,0.000000,0.000000
1997-01-27,9.000000,9.072500,8.902500,8.977500,7.675005,476000,0.000000,0.000000
1997-01-28,8.997500,9.087500,8.900000,9.000000,7.694241,720000,0.000000,0.000000
1997-01-29,9.372500,9.375000,8.955000,9.000000,7.694241,944000,0.000000,0.000000
1997-01-30,8.880000,8.975000,8.665000,8.855000,7.570279,482000,0.000000,0.000000
1997-01-31,8.605000,8.722500,8.500000,8.555000,7.313803,366000,0.000000,0.000000
1997-02-03,8.555000,8.447500,8.277500,8.327500,7.119311,436000,0.000000,0.000000
1997-02-04,8.300000,8.400000,8.277500,8.335000,7.125721,696000,0.000000,0.000000
1997-02-05,8.550000,8.747500,8.400000,8.457500,7.230449,692000,0.000000,0.000000
1997-02-06,8.540000,8.542500,8.400000,8.465000,7.236860,224000,0.000000,0.000000
1997-02-07,8.572500,8.572500,8.450000,8.500000,7.266783,216000,0.000000,0.000000
1997-02-10,8.500000,8.597500,8.457500,8.470000,7.241135,140000,0.000000,0.000000
1997-02-11,8.450000,8.500000,8.410000,8.462500,7.234722,448000,0.000000,0.000000
1997-02-12,8.620000,8.640000,8.512500,8.542500,7.303116,338000,0.000000,0.000000
1997-02-13,8.575000,8.597500,8.450000,8.577500,7.333040,704000,0.000000,0.000000
1997-02-14,8.615000,9.007500,8.615000,8.990000,7.685691,1642000,0.000000,0.000000
1997-02-17,9.300000,9.345000,9.117500,9.230000,7.890871,1622000,0.000000,0.000000
1997-02-18,9.285000,9.287500,8.962500,9.015000,7.707063,766000,0.000000,0.000000
1997-02-19,9.137500,9.465000,8.875000,9.365000,8.006283,1518000,0.000000,0.000000
1997-02-20,9.255000,9.500000,9.205000,9.270000,7.925067,1290000,0.000000,0.000000
1997-02-21,9.152500,9.230000,9.010000,9.037500,7.726299,706000,0.000000,0.000000
1997-02-24,8.927500,8.927500,8.587500,8.700000,7.437766,1174000,0.000000,0.000000
1997-02-25,8.590000,8.845000,8.402500,8.560000,7.318077,1284000,0.000000,0.000000
1997-02-26,8.622500,8.772500,8.587500,8.727500,7.461275,564000,0.000000,0.000000
1997-02-27,8.800000,8.925000,8.700000,8.890000,7.600200,812000,0.000000,0.000000
1997-02-28,9.242500,9.245000,8.800000,9.132500,7.807516,808000,0.000000,0.000000
1997-03-03,9.750000,10.070000,9.725000,10.070000,8.608997,812000,0.000000,0.000000
1997-03-04,10.250000,10.572500,10.002500,10.572500,9.038597,3158000,0.000000,0.000000
1997-03-05,11.100000,11.100000,10.900000,11.100000,9.489565,4418000,0.000000,0.000000
1997-03-06,11.250000,11.655000,11.100000,11.655000,9.964042,4104000,0.000000,0.000000
