Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1996-03-18,1.500000,1.512500,1.465000,1.492500,1.133158,776000,0.000000,0.000000
1996-03-19,1.492500,1.500000,1.450000,1.477500,1.121770,1234000,0.000000,0.000000
1996-03-20,1.477500,1.477500,1.477500,1.477500,1.121770,0,0.000000,0.000000
1996-03-21,1.477500,1.507500,1.475000,1.502500,1.140751,1286000,0.000000,0.000000
1996-03-22,1.502500,1.510000,1.467500,1.497500,1.136954,388000,0.000000,0.000000
1996-03-25,1.497500,1.525000,1.490000,1.512500,1.148343,826000,0.000000,0.000000
1996-03-26,1.512500,1.540000,1.490000,1.522500,1.155935,1286000,0.000000,0.000000
1996-03-27,1.522500,1.555000,1.515000,1.550000,1.176814,1590000,0.000000,0.000000
1996-03-28,1.550000,1.637500,1.565000,1.605000,1.218572,2248000,0.000000,0.000000
1996-03-29,1.605000,1.655000,1.600000,1.622500,1.231859,2712000,0.000000,0.000000
1996-04-01,1.622500,1.650000,1.620000,1.645000,1.248942,1926000,0.000000,0.000000
1996-04-02,1.645000,1.725000,1.640000,1.700000,1.290699,3670000,0.000000,0.000000
1996-04-03,1.700000,1.800000,1.700000,1.745000,1.324865,4164000,0.000000,0.000000
1996-04-04,1.745000,1.727500,1.675000,1.702500,1.292598,2268000,0.000000,0.000000
1996-04-05,1.702500,1.702500,1.702500,1.702500,1.292598,0,0.000000,0.000000
1996-04-08,1.702500,1.735000,1.705000,1.725000,1.309680,1850000,0.000000,0.000000
1996-04-09,1.725000,1.730000,1.677500,1.692500,1.285005,2438000,0.000000,0.000000
1996-04-10,1.692500,1.730000,1.620000,1.642500,1.247043,1808000,0.000000,0.000000
1996-04-11,1.625000,1.670000,1.625000,1.667500,1.266025,1262000,0.000000,0.000000
1996-04-12,1.667500,1.692500,1.640000,1.675000,1.271719,1128000,0.000000,0.000000
1996-04-15,1.705000,1.727500,1.687500,1.712500,1.300190,1976000,0.000000,0.000000
1996-04-16,1.710000,1.717500,1.680000,1.687500,1.281209,1566000,0.000000,0.000000
1996-04-17,1.687500,1.762500,1.712500,1.752500,1.330559,3092000,0.000000,0.000000
1996-04-18,1.775000,1.847500,1.752500,1.827500,1.387502,5412000,0.000000,0.000000
1996-04-19,1.850000,2.012500,1.812500,1.922500,1.459629,12700000,0.000000,0.000000
1996-04-22,2.000000,2.050000,1.852500,1.885000,1.431158,11286000,0.000000,0.000000
1996-04-23,1.885000,1.895000,1.815000,1.855000,1.408381,6428000,0.000000,0.000000
1996-04-24,1.947500,2.025000,1.900000,1.922500,1.459629,10686000,0.000000,0.000000
1996-04-25,1.950000,1.950000,1.805000,1.842500,1.398890,6666000,0.000000,0.000000
1996-04-26,1.842500,1.897500,1.812500,1.850000,1.404585,4078000,0.000000,0.000000
1996-04-29,1.850000,1.867500,1.820000,1.842500,1.398890,2700000,0.000000,0.000000
1996-04-30,1.842500,1.850000,1.752500,1.772500,1.345744,5402000,0.000000,0.000000
1996-05-01,1.772500,1.887500,1.805000,1.812500,1.376113,3324000,0.000000,0.000000
1996-05-02,1.840000,1.840000,1.772500,1.782500,1.353336,2340000,0.000000,0.000000
1996-05-03,1.782500,1.785000,1.745000,1.750000,1.328661,3558000,0.000000,0.000000
1996-05-06,1.750000,1.750000,1.675000,1.690000,1.283107,2720000,0.000000,0.000000
1996-05-07,1.690000,1.720000,1.675000,1.707500,1.296394,3642000,0.000000,0.000000
1996-05-08,1.600000,1.750000,1.600000,1.742500,1.322967,3234000,0.000000,0.000000
1996-05-09,1.742500,1.747500,1.690000,1.702500,1.292598,2230000,0.000000,0.000000
1996-05-10,1.702500,1.697500,1.620000,1.692500,1.285005,2742000,0.000000,0.000000
1996-05-13,1.692500,1.712500,1.675000,1.710000,1.298292,1424000,0.000000,0.000000
1996-05-14,1.742500,1.742500,1.687500,1.712500,1.300190,2384000,0.000000,0.000000
1996-05-15,1.712500,1.750000,1.700000,1.740000,1.321069,3216000,0.000000,0.000000
1996-05-16,1.740000,1.835000,1.757500,1.787500,1.357132,5342000,0.000000,0.000000
1996-05-17,1.775000,1.775000,1.737500,1.765000,1.340050,2770000,0.000000,0.000000
1996-05-20,1.737500,1.740000,1.700000,1.702500,1.292598,1866000,0.000000,0.000000
1996-05-21,1.700000,1.700000,1.662500,1.667500,1.266025,3288000,0.000000,0.000000
1996-05-22,1.667500,1.710000,1.685000,1.687500,1.281209,1290000,0.000000,0.000000
1996-05-23,1.700000,1.700000,1.667500,1.675000,1.271719,722000,0.000000,0.000000
1996-05-24,1.675000,1.700000,1.675000,1.692500,1.285005,946000,0.000000,0.000000
1996-05-27,1.692500,1.692500,1.662500,1.670000,1.267923,2724000,0.000000,0.000000
1996-05-28,1.670000,1.700000,1.650000,1.695000,1.286903,2780000,0.000000,0.000000
1996-05-29,1.695000,1.725000,1.697500,1.722500,1.307782,2628000,0.000000,0.000000
1996-05-30,1.750000,1.750000,1.687500,1.705000,1.294495,1608000,0.000000,0.000000
1996-05-31,1.705000,1.715000,1.685000,1.707500,1.296394,972000,0.000000,0.000000
1996-06-03,1.707500,1.750000,1.707500,1.725000,1.309680,1532000,0.000000,0.000000
1996-06-04,1.725000,1.737500,1.687500,1.700000,1.290699,3396000,0.000000,0.000000
1996-06-05,1.700000,1.725000,1.695000,1.702500,1.292598,874000,0.000000,0.000000
1996-06-06,1.722500,1.730000,1.702500,1.717500,1.303986,1244000,0.000000,0.000000
1996-06-07,1.710000,1.722500,1.702500,1.717500,1.303986,810000,0.000000,0.000000
1996-06-10,1.732500,1.732500,1.712500,1.720000,1.305884,1720000,0.000000,0.000000
1996-06-11,1.735000,1.735000,1.700000,1.715000,1.302088,2108000,0.000000,0.000000
1996-06-12,1.725000,1.772500,1.720000,1.755000,1.332458,3314000,0.000000,0.000000
1996-06-13,1.755000,1.940000,1.750000,1.937500,1.471018,14640000,0.000000,0.000000
1996-06-14,1.962500,2.085000,1.962500,2.022500,1.535553,18072000,0.000000,0.000000
1996-06-17,2.025000,2.065000,1.925000,1.935000,1.469119,13624000,0.000000,0.000000
1996-06-18,1.925000,1.950000,1.875000,1.915000,1.453935,9416000,0.000000,0.000000
1996-06-19,1.967500,1.975000,1.887500,1.900000,1.442547,6844000,0.000000,0.000000
1996-06-20,1.875000,1.900000,1.850000,1.882500,1.429260,5962000,0.000000,0.000000
1996-06-21,1.850000,1.882500,1.827500,1.840000,1.396992,4728000,0.000000,0.000000
1996-06-24,1.855000,1.855000,1.800000,1.830000,1.389400,3862000,0.000000,0.000000
1996-06-25,1.837500,1.840000,1.805000,1.820000,1.381808,8000000,0.000000,0.000000
1996-06-26,1.925000,2.012500,1.925000,1.957500,1.486202,28122000,0.000000,0.000000
1996-06-27,1.955000,1.972500,1.902500,1.965000,1.491897,15964000,0.000000,0.000000
1996-06-28,1.980000,2.025000,1.955000,1.995000,1.514674,29918000,0.000000,0.000000
1996-07-01,2.005000,2.012500,1.937500,1.952500,1.482406,22668000,0.000000,0.000000
1996-07-02,1.962500,1.990000,1.937500,1.947500,1.478610,12078000,0.000000,0.000000
1996-07-03,1.937500,1.950000,1.915000,1.927500,1.463425,15710000,0.000000,0.000000
1996-07-04,1.915000,1.955000,1.887500,1.930000,1.465323,18954000,0.000000,0.000000
1996-07-05,1.927500,1.955000,1.925000,1.927500,1.463425,6138000,0.000000,0.000000
1996-07-08,1.965000,1.965000,1.927500,1.937500,1.471018,3854000,0.000000,0.000000
1996-07-09,1.937500,1.940000,1.910000,1.917500,1.455833,6828000,0.000000,0.000000
1996-07-10,1.905000,1.925000,1.887500,1.915000,1.453935,7834000,0.000000,0.000000
1996-07-11,1.912500,1.932500,1.912500,1.915000,1.453935,2592000,0.000000,0.000000
1996-07-12,1.907500,1.920000,1.890000,1.910000,1.450139,2400000,0.000000,0.000000
1996-07-15,1.905000,1.922500,1.887500,1.915000,1.453935,5116000,0.000000,0.000000
1996-07-16,1.912500,1.937500,1.885000,1.902500,1.444445,6754000,0.000000,0.000000
1996-07-17,1.897500,1.900000,1.810000,1.885000,1.431158,11164000,0.000000,0.000000
1996-07-18,1.875000,1.897500,1.852500,1.870000,1.419769,4170000,0.000000,0.000000
1996-07-19,1.875000,1.887500,1.850000,1.880000,1.427362,4696000,0.000000,0.000000
1996-07-22,1.912500,1.912500,1.855000,1.875000,1.423566,1726000,0.000000,0.000000
1996-07-23,1.877500,1.877500,1.827500,1.840000,1.396992,7390000,0.000000,0.000000
1996-07-24,1.830000,1.830000,1.737500,1.810000,1.374215,12120000,0.000000,0.000000
1996-07-25,1.800000,1.825000,1.790000,1.805000,1.370419,5084000,0.000000,0.000000
1996-07-26,1.790000,1.835000,1.782500,1.815000,1.378012,13278000,0.000000,0.000000
1996-07-29,1.825000,1.922500,1.807500,1.810000,1.374215,8280000,0.000000,0.000000
1996-07-30,1.800000,1.800000,1.645000,1.767500,1.341948,24798000,0.000000,0.000000
1996-07-31,1.730000,1.775000,1.677500,1.760000,1.336254,5940000,0.000000,0.000000
1996-08-01,1.775000,1.785000,1.750000,1.775000,1.347642,2194000,0.000000,0.000000
1996-08-02,1.812500,1.812500,1.755000,1.792500,1.360929,1644000,0.000000,0.000000
1996-08-05,1.775000,1.850000,1.775000,1.807500,1.372317,2908000,0.000000,0.000000
1996-08-06,1.802500,1.900000,1.802500,1.887500,1.433056,4700000,0.000000,0.000000
1996-08-07,1.850000,1.872500,1.825000,1.842500,1.398890,1362000,0.000000,0.000000
1996-08-08,1.850000,1.857500,1.825000,1.832500,1.391298,742000,0.000000,0.000000
1996-08-09,1.817500,1.837500,1.810000,1.817500,1.379909,656000,0.000000,0.000000
1996-08-12,1.827500,1.827500,1.800000,1.807500,1.372317,1660000,0.000000,0.000000
1996-08-13,1.800000,1.812500,1.787500,1.802500,1.368521,1678000,0.000000,0.000000
1996-08-14,1.805000,1.807500,1.775000,1.780000,1.351438,1310000,0.000000,0.000000
1996-08-15,1.780000,1.780000,1.780000,1.780000,1.351438,0,0.000000,0.000000
1996-08-16,1.775000,1.787500,1.765000,1.767500,1.341948,604000,0.000000,0.000000
1996-08-19,1.825000,1.825000,1.720000,1.750000,1.328661,1220000,0.000000,0.000000
1996-08-20,1.735000,1.765000,1.662500,1.675000,1.271719,3964000,0.000000,0.000000
1996-08-21,1.725000,1.800000,1.725000,1.755000,1.332458,1570000,0.000000,0.000000
1996-08-22,1.775000,1.800000,1.740000,1.747500,1.326763,976000,0.000000,0.000000
1996-08-23,1.740000,1.757500,1.740000,1.750000,1.328661,1724000,0.000000,0.000000
1996-08-26,1.755000,1.775000,1.747500,1.770000,1.343846,2050000,0.000000,0.000000
1996-08-27,1.760000,1.812500,1.757500,1.800000,1.366623,1810000,0.000000,0.000000
1996-08-28,1.790000,1.820000,1.790000,1.815000,1.378012,1598000,0.000000,0.000000
1996-08-29,1.800000,1.847500,1.797500,1.827500,1.387502,1944000,0.000000,0.000000
1996-08-30,1.802500,1.847500,1.802500,1.842500,1.398890,1114000,0.000000,0.000000
1996-09-02,1.850000,1.857500,1.827500,1.852500,1.406483,906000,0.000000,0.000000
1996-09-03,1.897500,1.897500,1.795000,1.820000,1.381808,2128000,0.000000,0.000000
1996-09-04,1.800000,1.830000,1.800000,1.827500,1.387502,1492000,0.000000,0.000000
1996-09-05,1.837500,1.870000,1.832500,1.850000,1.404585,2746000,0.000000,0.000000
1996-09-06,1.845000,1.862500,1.832500,1.852500,1.406483,1140000,0.000000,0.000000
1996-09-09,1.860000,1.860000,1.840000,1.850000,1.404585,2472000,0.000000,0.000000
1996-09-10,1.842500,1.862500,1.835000,1.860000,1.412177,3004000,0.000000,0.000000
1996-09-11,1.870000,1.870000,1.845000,1.862500,1.414075,2326000,0.000000,0.000000
1996-09-12,1.850000,1.862500,1.837500,1.857500,1.410279,1342000,0.000000,0.000000
1996-09-13,1.847500,1.870000,1.847500,1.862500,1.414075,616000,0.000000,0.000000
1996-09-16,1.832500,1.870000,1.832500,1.857500,1.410279,1282000,0.000000,0.000000
1996-09-17,1.860000,1.900000,1.850000,1.882500,1.429260,1294000,0.000000,0.000000
1996-09-18,1.862500,1.872500,1.850000,1.860000,1.412177,826000,0.000000,0.000000
1996-09-19,1.862500,1.875000,1.837500,1.842500,1.398890,528000,0.000000,0.000000
1996-09-20,1.837500,1.850000,1.817500,1.827500,1.387502,564000,0.000000,0.000000
1996-09-23,1.820000,1.830000,1.787500,1.820000,1.381808,1188000,0.000000,0.000000
1996-09-24,1.805000,1.830000,1.802500,1.812500,1.376113,1210000,0.000000,0.000000
1996-09-25,1.780000,1.845000,1.780000,1.815000,1.378012,460000,0.000000,0.000000
1996-09-26,1.805000,1.812500,1.797500,1.807500,1.372317,644000,0.000000,0.000000
1996-09-27,1.802500,1.825000,1.770000,1.802500,1.368521,1810000,0.000000,0.000000
1996-09-30,1.755000,1.802500,1.755000,1.790000,1.359031,828000,0.000000,0.000000
1996-10-01,1.790000,1.845000,1.760000,1.815000,1.378012,2288000,0.000000,0.000000
1996-10-02,1.815000,1.815000,1.815000,1.815000,1.378012,0,0.000000,0.000000
1996-10-03,1.842500,1.842500,1.775000,1.777500,1.349540,1320000,0.000000,0.000000
1996-10-04,1.755000,1.812500,1.755000,1.790000,1.359031,1614000,0.000000,0.000000
1996-10-07,1.760000,1.775000,1.675000,1.725000,1.309680,2570000,0.000000,0.000000
1996-10-08,1.652500,1.737500,1.652500,1.702500,1.292598,1570000,0.000000,0.000000
1996-10-09,1.785000,1.785000,1.682500,1.727500,1.311579,1328000,0.000000,0.000000
1996-10-10,1.742500,1.762500,1.725000,1.752500,1.330559,794000,0.000000,0.000000
1996-10-11,1.772500,1.800000,1.740000,1.750000,1.328661,420000,0.000000,0.000000
1996-10-14,1.750000,1.750000,1.715000,1.722500,1.307782,498000,0.000000,0.000000
1996-10-15,1.710000,1.792500,1.700000,1.765000,1.340050,1206000,0.000000,0.000000
1996-10-16,1.700000,1.795000,1.700000,1.750000,1.328661,600000,0.000000,0.000000
1996-10-17,1.737500,1.762500,1.735000,1.757500,1.334356,606000,0.000000,0.000000
1996-10-18,1.762500,1.792500,1.750000,1.775000,1.347642,2012000,0.000000,0.000000
1996-10-21,1.775000,1.775000,1.775000,1.775000,1.347642,0,0.000000,0.000000
1996-10-22,1.872500,1.897500,1.825000,1.870000,1.419769,1718000,0.000000,0.000000
1996-10-23,1.945000,2.000000,1.905000,1.962500,1.489998,2168000,0.000000,0.000000
1996-10-24,1.950000,1.970000,1.832500,1.850000,1.404585,1642000,0.000000,0.000000
1996-10-25,1.840000,1.885000,1.832500,1.880000,1.427362,594000,0.000000,0.000000
1996-10-28,1.880000,1.912500,1.875000,1.902500,1.444445,1226000,0.000000,0.000000
1996-10-29,1.885000,1.935000,1.885000,1.915000,1.453935,1556000,0.000000,0.000000
1996-10-30,1.915000,1.915000,1.915000,1.915000,1.453935,0,0.000000,0.000000
1996-10-31,1.912500,1.950000,1.842500,1.885000,1.431158,1462000,0.000000,0.000000
1996-11-01,1.875000,1.920000,1.875000,1.907500,1.448241,1244000,0.000000,0.000000
1996-11-04,1.852500,1.925000,1.852500,1.917500,1.455833,1388000,0.000000,0.000000
1996-11-05,1.910000,1.925000,1.887500,1.907500,1.448241,1142000,0.000000,0.000000
1996-11-06,1.897500,1.912500,1.860000,1.907500,1.448241,1194000,0.000000,0.000000
1996-11-07,1.895000,1.912500,1.895000,1.900000,1.442547,778000,0.000000,0.000000
1996-11-08,1.905000,1.920000,1.900000,1.907500,1.448241,488000,0.000000,0.000000
1996-11-11,1.935000,1.987500,1.925000,1.980000,1.503285,894000,0.000000,0.000000
1996-11-12,1.980000,1.980000,1.980000,1.980000,1.503285,0,0.000000,0.000000
1996-11-13,1.962500,2.000000,1.950000,1.965000,1.491897,1112000,0.000000,0.000000
1996-11-14,1.970000,1.977500,1.940000,1.950000,1.480508,716000,0.000000,0.000000
1996-11-15,1.940000,1.962500,1.932500,1.947500,1.478610,444000,0.000000,0.000000
1996-11-18,1.950000,1.962500,1.930000,1.940000,1.472916,772000,0.000000,0.000000
1996-11-19,1.942500,1.950000,1.900000,1.912500,1.452037,1064000,0.000000,0.000000
1996-11-20,1.895000,1.912500,1.887500,1.902500,1.444445,758000,0.000000,0.000000
1996-11-21,1.925000,1.925000,1.895000,1.902500,1.444445,754000,0.000000,0.000000
1996-11-22,1.910000,1.910000,1.897500,1.902500,1.444445,680000,0.000000,0.000000
1996-11-25,1.897500,1.940000,1.802500,1.902500,1.444445,2122000,0.000000,0.000000
1996-11-26,1.895000,1.912500,1.887500,1.902500,1.444445,812000,0.000000,0.000000
1996-11-27,1.900000,1.900000,1.857500,1.890000,1.434954,298000,0.000000,0.000000
1996-11-28,1.877500,1.907500,1.872500,1.902500,1.444445,626000,0.000000,0.000000
1996-11-29,1.950000,1.950000,1.890000,1.900000,1.442547,288000,0.000000,0.000000
1996-12-02,1.900000,1.905000,1.882500,1.900000,1.442547,496000,0.000000,0.000000
1996-12-03,1.865000,1.907500,1.865000,1.905000,1.446342,1160000,0.000000,0.000000
1996-12-04,1.852500,1.872500,1.842500,1.857500,1.410279,710000,0.000000,0.000000
1996-12-05,1.850000,1.887500,1.850000,1.870000,1.419769,494000,0.000000,0.000000
1996-12-06,1.875000,1.895000,1.860000,1.865000,1.415973,310000,0.000000,0.000000
1996-12-09,1.870000,1.887500,1.852500,1.862500,1.414075,346000,0.000000,0.000000
1996-12-10,1.852500,1.877500,1.850000,1.867500,1.417871,770000,0.000000,0.000000
1996-12-11,1.875000,1.900000,1.870000,1.895000,1.438751,762000,0.000000,0.000000
1996-12-12,1.912500,1.915000,1.865000,1.887500,1.433056,826000,0.000000,0.000000
1996-12-13,1.865000,1.895000,1.862500,1.875000,1.423566,460000,0.000000,0.000000
1996-12-16,1.912500,1.920000,1.877500,1.907500,1.448241,1052000,0.000000,0.000000
1996-12-17,1.902500,1.950000,1.892500,1.942500,1.474814,1272000,0.000000,0.000000
1996-12-18,1.975000,1.975000,1.915000,1.925000,1.461527,636000,0.000000,0.000000
1996-12-19,1.925000,1.947500,1.900000,1.912500,1.452037,492000,0.000000,0.000000
1996-12-20,1.902500,1.947500,1.902500,1.942500,1.474814,488000,0.000000,0.000000
1996-12-23,1.950000,1.965000,1.925000,1.960000,1.488101,846000,0.000000,0.000000
1996-12-24,1.962500,1.997500,1.932500,1.977500,1.501387,1192000,0.000000,0.000000
1996-12-25,1.977500,1.977500,1.977500,1.977500,1.501387,0,0.000000,0.000000
1996-12-26,2.000000,2.090000,1.987500,2.047500,1.554533,1148000,0.000000,0.000000
1996-12-27,2.047500,2.047500,2.047500,2.047500,1.554533,0,0.000000,0.000000
1996-12-30,2.047500,2.047500,2.047500,2.047500,1.554533,0,0.000000,0.000000
1996-12-31,2.050000,2.097500,1.950000,1.960000,1.488101,1786000,0.000000,0.000000
1997-01-01,2.070000,2.097500,2.025000,2.097500,1.592495,1784000,0.000000,0.000000
1997-01-02,2.125000,2.147500,2.052500,2.062500,1.565922,1992000,0.000000,0.000000
1997-01-03,2.072500,2.097500,2.050000,2.075000,1.575412,992000,0.000000,0.000000
1997-01-06,2.100000,2.137500,2.070000,2.077500,1.577311,1224000,0.000000,0.000000
1997-01-07,2.062500,2.117500,2.062500,2.105000,1.598190,1928000,0.000000,0.000000
1997-01-08,2.125000,2.187500,2.125000,2.165000,1.643744,1920000,0.000000,0.000000
1997-01-09,2.150000,2.197500,2.150000,2.180000,1.655132,1800000,0.000000,0.000000
1997-01-10,2.225000,2.332500,2.225000,2.332500,1.770915,2990000,0.000000,0.000000
1997-01-13,2.427500,2.427500,2.275000,2.307500,1.751935,2980000,0.000000,0.000000
1997-01-14,2.307500,2.347500,2.262500,2.302500,1.748138,3316000,0.000000,0.000000
1997-01-15,2.325000,2.465000,2.325000,2.465000,1.871515,6652000,0.000000,0.000000
1997-01-16,2.550000,2.637500,2.292500,2.312500,1.755731,6890000,0.000000,0.000000
1997-01-17,2.187500,2.412500,2.187500,2.310000,1.753833,4386000,0.000000,0.000000
1997-01-20,2.285000,2.300000,2.207500,2.220000,1.685502,2304000,0.000000,0.000000
1997-01-21,2.220000,2.220000,2.112500,2.147500,1.630457,4306000,0.000000,0.000000
1997-01-22,2.250000,2.285000,2.175000,2.272500,1.725362,2944000,0.000000,0.000000
1997-01-23,2.272500,2.272500,2.272500,2.272500,1.725362,0,0.000000,0.000000
1997-01-24,2.272500,2.280000,2.247500,2.272500,1.725362,1830000,0.000000,0.000000
1997-01-27,2.275000,2.355000,2.275000,2.345000,1.780406,5444000,0.000000,0.000000
1997-01-28,2.345000,2.450000,2.325000,2.435000,1.848737,5200000,0.000000,0.000000
1997-01-29,2.550000,2.550000,2.335000,2.352500,1.786100,5428000,0.000000,0.000000
1997-01-30,2.352500,2.375000,2.305000,2.360000,1.791795,2882000,0.000000,0.000000
1997-01-31,2.500000,2.500000,2.250000,2.302500,1.748138,3560000,0.000000,0.000000
1997-02-03,2.257500,2.262500,2.205000,2.232500,1.694992,3658000,0.000000,0.000000
1997-02-04,2.215000,2.317500,2.215000,2.280000,1.731056,6714000,0.000000,0.000000
1997-02-05,2.370000,2.375000,2.295000,2.300000,1.746241,2382000,0.000000,0.000000
1997-02-06,2.300000,2.320000,2.280000,2.310000,1.753833,1178000,0.000000,0.000000
1997-02-07,2.295000,2.317500,2.290000,2.300000,1.746241,1298000,0.000000,0.000000
1997-02-10,2.287500,2.320000,2.287500,2.307500,1.751935,1378000,0.000000,0.000000
1997-02-11,2.300000,2.362500,2.300000,2.332500,1.770915,2582000,0.000000,0.000000
1997-02-12,2.350000,2.372500,2.325000,2.365000,1.795591,2436000,0.000000,0.000000
1997-02-13,2.350000,2.367500,2.337500,2.342500,1.778507,1370000,0.000000,0.000000
1997-02-14,2.350000,2.357500,2.337500,2.345000,1.780406,1394000,0.000000,0.000000
1997-02-17,2.375000,2.377500,2.340000,2.357500,1.789896,1426000,0.000000,0.000000
1997-02-18,2.345000,2.357500,2.312500,2.322500,1.763323,2090000,0.000000,0.000000
1997-02-19,2.332500,2.350000,2.325000,2.347500,1.782304,1378000,0.000000,0.000000
1997-02-20,2.345000,2.345000,2.300000,2.302500,1.748138,1478000,0.000000,0.000000
1997-02-21,2.297500,2.322500,2.200000,2.282500,1.732954,1638000,0.000000,0.000000
1997-02-24,2.257500,2.295000,2.207500,2.230000,1.693094,1514000,0.000000,0.000000
1997-02-25,2.205000,2.245000,2.190000,2.225000,1.689298,1860000,0.000000,0.000000
1997-02-26,2.207500,2.260000,2.207500,2.252500,1.710176,1160000,0.000000,0.000000
1997-02-27,2.255000,2.350000,2.255000,2.340000,1.776610,2102000,0.000000,0.000000
1997-02-28,2.450000,2.477500,2.350000,2.422500,1.839246,3134000,0.000000,0.000000
