Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2008-02-15,140.000000,152.740005,136.250000,145.750000,131.427109,1765245,0.000000,0.000000
2008-02-18,147.000000,155.000000,147.000000,154.320007,139.154877,1712900,0.000000,0.000000
2008-02-19,155.800003,157.380005,152.039993,152.779999,137.766251,687060,0.000000,0.000000
2008-02-20,150.000000,152.000000,144.000000,146.419998,132.031219,987445,0.000000,0.000000
2008-02-21,152.399994,152.399994,146.020004,147.520004,133.023193,627790,0.000000,0.000000
2008-02-22,144.600006,147.399994,143.000000,144.800003,130.570465,405350,0.000000,0.000000
2008-02-25,145.009995,151.779999,140.460007,141.529999,127.621803,764015,0.000000,0.000000
2008-02-26,145.000000,148.800003,142.600006,147.160004,132.698547,1256345,0.000000,0.000000
2008-02-27,149.940002,156.679993,148.199997,149.279999,134.610199,1526600,0.000000,0.000000
2008-02-28,148.000000,150.979996,145.009995,147.550003,133.050217,562455,0.000000,0.000000
2008-02-29,147.600006,152.199997,145.080002,147.130005,132.671478,1019360,0.000000,0.000000
2008-03-03,145.000000,145.000000,138.460007,139.850006,126.106911,912550,0.000000,0.000000
2008-03-04,141.000000,141.789993,128.399994,133.850006,120.696510,2004980,0.000000,0.000000
2008-03-05,133.600006,134.399994,127.199997,128.179993,115.583687,1316315,0.000000,0.000000
2008-03-07,126.000000,126.000000,115.400002,121.949997,109.965935,2264745,0.000000,0.000000
2008-03-10,120.000000,122.000000,101.629997,120.230003,108.414948,1179830,0.000000,0.000000
2008-03-11,118.599998,127.150002,115.000000,124.739998,112.481743,1134150,0.000000,0.000000
2008-03-12,128.000000,129.990005,118.199997,120.580002,108.730560,1053695,0.000000,0.000000
2008-03-13,117.000000,120.000000,112.410004,113.260002,102.129883,827575,0.000000,0.000000
2008-03-14,113.800003,115.400002,110.809998,112.199997,101.174065,785945,0.000000,0.000000
2008-03-17,109.800003,109.800003,101.400002,102.290001,92.237923,1007885,0.000000,0.000000
2008-03-18,101.000000,105.000000,98.000000,100.480003,90.605797,1288085,0.000000,0.000000
2008-03-19,106.000000,106.000000,99.000000,99.550003,89.767197,980105,0.000000,0.000000
2008-03-24,100.400002,101.180000,93.000000,93.839996,84.618294,2714575,0.000000,0.000000
2008-03-25,95.000000,101.000000,93.010002,99.430000,89.658951,3733735,0.000000,0.000000
2008-03-26,100.400002,104.400002,98.050003,100.809998,90.903358,1392075,0.000000,0.000000
2008-03-27,99.220001,104.199997,97.199997,103.199997,93.058495,1798625,0.000000,0.000000
2008-03-28,103.000000,123.839996,103.000000,123.839996,111.670189,1546340,0.000000,0.000000
2008-03-31,125.000000,134.679993,114.000000,115.750000,104.375198,10674900,0.000000,0.000000
2008-04-01,117.000000,123.400002,116.949997,118.440002,106.800842,3644195,0.000000,0.000000
2008-04-02,124.760002,126.680000,120.199997,121.669998,109.713432,4337755,0.000000,0.000000
2008-04-03,122.199997,124.279999,118.419998,120.459999,108.622368,3900130,0.000000,0.000000
2008-04-04,122.800003,122.800003,117.000000,118.639999,106.981201,1934490,0.000000,0.000000
2008-04-07,119.000000,121.059998,114.000000,118.680000,107.017273,2330860,0.000000,0.000000
2008-04-08,125.000000,125.000000,117.019997,117.930000,106.340973,1088650,0.000000,0.000000
2008-04-09,116.099998,124.599998,115.029999,119.550003,107.801765,2537110,0.000000,0.000000
2008-04-10,123.000000,123.000000,117.199997,121.720001,109.758514,2475095,0.000000,0.000000
2008-04-11,122.000000,124.000000,121.000000,122.040001,110.047089,1507610,0.000000,0.000000
2008-04-15,121.000000,130.000000,120.000000,128.509995,115.881271,3662315,0.000000,0.000000
2008-04-16,131.399994,132.399994,126.400002,127.480003,114.952499,2202745,0.000000,0.000000
2008-04-17,129.759995,131.880005,124.209999,125.269997,112.959656,2212480,0.000000,0.000000
2008-04-21,128.000000,130.990005,126.620003,129.029999,116.350166,1285875,0.000000,0.000000
2008-04-22,128.000000,134.679993,127.629997,133.169998,120.083351,2873485,0.000000,0.000000
2008-04-23,135.000000,135.580002,130.479996,133.339996,120.236610,1812760,0.000000,0.000000
2008-04-24,133.600006,135.570007,131.619995,133.050003,119.975113,1279140,0.000000,0.000000
2008-04-25,134.000000,143.600006,131.820007,142.429993,128.433334,7553070,0.000000,0.000000
2008-04-28,145.000000,148.220001,140.600006,147.289993,132.815750,5360780,0.000000,0.000000
2008-04-29,147.649994,149.600006,142.220001,148.119995,133.564148,3002865,0.000000,0.000000
2008-04-30,148.000000,154.800003,143.000000,152.029999,137.089951,3655410,0.000000,0.000000
2008-05-02,153.250000,157.600006,152.729996,153.330002,138.262207,3037375,0.000000,0.000000
2008-05-05,136.339996,156.339996,136.339996,150.880005,136.052948,1242715,0.000000,0.000000
2008-05-06,146.000000,153.580002,145.020004,151.580002,136.684189,2093215,0.000000,0.000000
2008-05-07,152.399994,154.899994,149.000000,153.699997,138.595871,1476905,0.000000,0.000000
2008-05-08,152.000000,157.000000,150.399994,156.300003,140.940369,2113150,0.000000,0.000000
2008-05-09,154.089996,160.750000,154.000000,156.750000,141.346115,3288700,0.000000,0.000000
2008-05-12,143.839996,162.960007,143.839996,161.509995,145.638336,6228725,0.000000,0.000000
2008-05-13,163.679993,165.500000,157.229996,158.570007,142.987289,2345620,0.000000,0.000000
2008-05-14,158.000000,160.449997,156.399994,157.839996,142.329010,842295,0.000000,0.000000
2008-05-15,159.000000,161.779999,157.000000,158.169998,142.626587,698320,0.000000,0.000000
2008-05-16,159.000000,160.000000,154.240005,155.119995,139.876266,924180,0.000000,0.000000
2008-05-20,155.199997,180.940002,154.000000,176.809998,159.434784,17805685,0.000000,0.000000
2008-05-21,178.910004,185.199997,173.960007,180.270004,162.554764,12583100,0.000000,0.000000
2008-05-22,179.559998,182.990005,173.610001,176.880005,159.497940,6699380,0.000000,0.000000
2008-05-23,178.000000,180.800003,169.199997,170.729996,153.952316,3459065,0.000000,0.000000
2008-05-26,169.690002,181.080002,165.800003,177.490005,160.048019,5059040,0.000000,0.000000
2008-05-27,181.979996,185.199997,172.080002,174.610001,157.450989,6401400,0.000000,0.000000
2008-05-28,174.600006,176.600006,167.000000,168.199997,151.670929,3088380,0.000000,0.000000
2008-05-29,170.229996,173.580002,165.830002,166.970001,150.561813,2239530,0.000000,0.000000
2008-05-30,168.619995,169.539993,152.000000,158.080002,142.545380,4255780,0.000000,0.000000
2008-06-02,159.100006,165.399994,152.009995,153.160004,138.108887,4245850,0.000000,0.000000
2008-06-03,148.199997,153.979996,146.669998,147.880005,133.347778,2664250,0.000000,0.000000
2008-06-04,148.399994,151.139999,138.449997,140.440002,126.638939,1915440,0.000000,0.000000
2008-06-05,140.199997,141.779999,127.019997,131.509995,118.586464,3579815,0.000000,0.000000
2008-06-06,133.979996,136.250000,127.000000,127.919998,115.349258,2841970,0.000000,0.000000
2008-06-09,124.000000,125.199997,118.260002,122.519997,110.479904,2306670,0.000000,0.000000
2008-06-10,119.839996,123.769997,116.000000,117.849998,106.268829,2586135,0.000000,0.000000
2008-06-11,119.599998,126.279999,119.040001,121.419998,109.488014,3841800,0.000000,0.000000
2008-06-12,119.580002,120.879997,114.000000,118.699997,107.035309,2530485,0.000000,0.000000
2008-06-13,118.699997,122.980003,118.440002,120.059998,108.261642,2557780,0.000000,0.000000
2008-06-16,122.000000,127.959999,121.209999,124.180000,111.976776,4810680,0.000000,0.000000
2008-06-17,124.199997,126.949997,122.400002,126.120003,113.726143,1734210,0.000000,0.000000
2008-06-18,126.120003,131.800003,125.040001,125.779999,113.419556,3471990,0.000000,0.000000
2008-06-19,123.599998,130.800003,122.309998,129.830002,117.071564,3745810,0.000000,0.000000
2008-06-20,130.770004,132.179993,124.000000,124.849998,112.580933,3581665,0.000000,0.000000
2008-06-23,124.000000,124.000000,112.410004,114.209999,102.986534,4199165,0.000000,0.000000
2008-06-24,114.709999,118.000000,112.790001,113.739998,102.562721,3366790,0.000000,0.000000
2008-06-25,112.000000,112.599998,108.220001,109.940002,99.136139,3264390,0.000000,0.000000
2008-06-26,117.199997,117.199997,105.000000,105.690002,95.303787,3293845,0.000000,0.000000
2008-06-27,101.000000,102.769997,97.669998,99.199997,89.451584,3403335,0.000000,0.000000
2008-06-30,99.199997,102.019997,97.760002,98.830002,89.117935,1913815,0.000000,0.000000
2008-07-01,100.000000,101.000000,95.000000,95.629997,86.232407,1329330,0.000000,0.000000
2008-07-02,87.800003,101.989998,77.620003,96.260002,86.800507,9877350,0.000000,0.000000
2008-07-03,94.199997,94.400002,84.800003,88.669998,79.956360,5041115,0.000000,0.000000
2008-07-04,89.800003,91.980003,86.620003,90.080002,81.227791,2656325,0.000000,0.000000
2008-07-07,91.099998,98.800003,91.099998,93.470001,84.284660,2721810,0.000000,0.000000
2008-07-08,91.400002,95.779999,85.000000,91.889999,82.859932,2989255,0.000000,0.000000
2008-07-09,95.800003,110.269997,94.199997,110.269997,99.433723,11755215,0.000000,0.000000
2008-07-10,112.000000,120.589996,112.000000,113.550003,102.391411,17114200,0.000000,0.000000
2008-07-11,114.000000,116.000000,107.629997,109.269997,98.531975,4688250,0.000000,0.000000
2008-07-14,108.000000,114.400002,105.669998,106.980003,96.467049,5552560,0.000000,0.000000
2008-07-15,106.000000,106.199997,97.000000,97.599998,88.008812,4163170,0.000000,0.000000
2008-07-16,95.000000,101.199997,94.019997,95.639999,86.241409,3697585,0.000000,0.000000
2008-07-17,99.800003,101.000000,92.599998,95.750000,86.340614,3005685,0.000000,0.000000
2008-07-18,97.000000,98.680000,92.199997,93.480003,84.293686,4306840,0.000000,0.000000
2008-07-21,94.000000,97.760002,92.000000,95.269997,85.907761,3410565,0.000000,0.000000
2008-07-22,97.000000,105.180000,95.000000,103.290001,93.139648,7527325,0.000000,0.000000
2008-07-23,107.989998,113.760002,107.989998,110.709999,99.830482,4448180,0.000000,0.000000
2008-07-24,112.660004,118.599998,111.010002,116.919998,105.430222,5672650,0.000000,0.000000
2008-07-25,115.000000,122.180000,110.230003,117.559998,106.007339,7324370,0.000000,0.000000
2008-07-28,116.000000,121.389999,116.000000,117.690002,106.124557,3732325,0.000000,0.000000
2008-07-29,116.000000,123.400002,108.019997,110.940002,100.037888,11216705,0.000000,0.000000
2008-07-30,114.000000,117.000000,111.010002,112.779999,101.697083,5019235,0.000000,0.000000
2008-07-31,114.199997,117.000000,113.000000,115.599998,104.239944,3578765,0.000000,0.000000
2008-08-01,114.000000,116.800003,111.110001,115.250000,103.924347,3292850,0.000000,0.000000
2008-08-04,115.199997,119.580002,114.230003,117.010002,105.511375,2636195,0.000000,0.000000
2008-08-05,117.010002,120.000000,116.000000,117.400002,105.863052,2614045,0.000000,0.000000
2008-08-06,120.099998,121.080002,114.000000,115.330002,103.996475,2470665,0.000000,0.000000
2008-08-07,115.330002,118.000000,114.260002,114.750000,103.473480,2551555,0.000000,0.000000
2008-08-08,114.000000,118.139999,113.000000,116.309998,104.880165,2829625,0.000000,0.000000
2008-08-11,118.000000,120.400002,116.849998,118.199997,106.584442,2528650,0.000000,0.000000
2008-08-12,118.400002,126.699997,118.209999,125.300003,112.986710,10981260,0.000000,0.000000
2008-08-13,124.000000,127.400002,121.400002,122.949997,110.867653,4119835,0.000000,0.000000
2008-08-14,123.000000,123.790001,113.050003,114.459999,103.211960,2620450,0.000000,0.000000
2008-08-18,115.019997,117.760002,113.199997,114.750000,103.473480,1336990,0.000000,0.000000
2008-08-19,114.800003,115.879997,111.809998,113.779999,102.598801,992960,0.000000,0.000000
2008-08-20,114.400002,116.800003,114.400002,116.029999,104.627670,1098145,0.000000,0.000000
2008-08-21,116.000000,116.199997,112.400002,112.870003,101.778214,991000,0.000000,0.000000
2008-08-22,113.000000,115.900002,112.000000,115.180000,103.861221,1285000,0.000000,0.000000
2008-08-25,117.959999,119.260002,115.800003,116.440002,104.997391,2068825,0.000000,0.000000
2008-08-26,115.050003,115.599998,113.199997,113.730003,102.553719,1026585,0.000000,0.000000
2008-08-27,114.800003,115.300003,111.419998,112.160004,101.138008,939630,0.000000,0.000000
2008-08-28,110.330002,114.980003,110.330002,111.510002,100.551865,1550995,0.000000,0.000000
2008-08-29,113.400002,116.199997,113.400002,115.449997,104.104668,1400280,0.000000,0.000000
2008-09-01,114.980003,119.000000,114.059998,118.209999,106.593452,2798610,0.000000,0.000000
2008-09-02,119.019997,120.959999,117.250000,118.129997,106.521301,2493960,0.000000,0.000000
2008-09-04,117.199997,118.199997,115.599998,116.760002,105.285957,868825,0.000000,0.000000
2008-09-05,115.000000,116.940002,113.639999,114.150002,102.932426,962595,0.000000,0.000000
2008-09-08,117.760002,118.800003,115.379997,116.029999,104.627670,1128340,0.000000,0.000000
2008-09-09,116.000000,117.160004,115.000000,116.089996,104.681770,909095,0.000000,0.000000
2008-09-10,115.199997,120.400002,115.010002,117.930000,106.340973,2586170,0.000000,0.000000
2008-09-11,116.599998,119.360001,115.070000,115.919998,104.528496,1404905,0.000000,0.000000
2008-09-12,116.199997,116.989998,111.610001,112.550003,101.753006,851465,0.300000,0.000000
2008-09-15,110.000000,111.000000,102.019997,107.150002,96.871025,314195,0.000000,0.000000
2008-09-16,106.050003,108.900002,103.080002,107.669998,97.341133,1102925,0.000000,0.000000
2008-09-17,108.989998,109.160004,96.800003,98.730003,89.258759,1623750,0.000000,0.000000
2008-09-18,95.199997,95.199997,89.000000,90.949997,82.225105,3328495,0.000000,0.000000
2008-09-19,99.989998,99.989998,90.400002,91.279999,82.523438,3133560,0.000000,0.000000
2008-09-22,92.199997,95.529999,87.800003,88.769997,80.254227,3643265,0.000000,0.000000
2008-09-23,87.800003,90.980003,84.199997,88.510002,80.019180,2062220,0.000000,0.000000
2008-09-24,90.599998,90.599998,88.209999,89.379997,80.805710,1924885,0.000000,0.000000
2008-09-25,89.599998,89.800003,87.599998,87.989998,79.549057,710440,0.000000,0.000000
2008-09-26,85.900002,88.379997,85.800003,86.190002,77.921730,992275,0.000000,0.000000
2008-09-29,87.000000,89.000000,81.410004,84.570000,76.457138,1737485,0.000000,0.000000
2008-09-30,80.000000,87.199997,78.510002,86.330002,78.048286,1786865,0.000000,0.000000
2008-10-01,86.760002,88.000000,85.199997,86.820000,78.491287,1462065,0.000000,0.000000
2008-10-03,86.800003,87.970001,84.480003,86.370003,78.084488,1413285,0.000000,0.000000
2008-10-06,85.000000,86.599998,81.410004,82.430000,74.522430,1173260,0.000000,0.000000
2008-10-07,82.000000,94.400002,81.019997,83.050003,75.082947,3239595,0.000000,0.000000
2008-10-08,80.000000,81.989998,76.220001,79.349998,71.737877,2804625,0.000000,0.000000
2008-10-10,75.940002,77.599998,65.010002,69.879997,63.176357,2569640,0.000000,0.000000
2008-10-13,70.410004,77.500000,70.019997,76.019997,68.727341,1619750,0.000000,0.000000
2008-10-14,80.000000,82.400002,77.400002,79.739998,72.090477,1667105,0.000000,0.000000
2008-10-15,76.400002,78.599998,74.599998,76.080002,68.781609,663360,0.000000,0.000000
2008-10-16,70.510002,81.480003,68.410004,80.099998,72.415932,1646905,0.000000,0.000000
2008-10-17,81.680000,81.680000,77.660004,80.199997,72.506371,1002060,0.000000,0.000000
2008-10-20,80.019997,83.099998,76.059998,82.000000,74.133682,1226585,0.000000,0.000000
2008-10-21,83.580002,88.000000,80.400002,87.199997,78.834831,1158575,0.000000,0.000000
2008-10-22,85.000000,86.800003,83.769997,84.050003,75.987030,464545,0.000000,0.000000
2008-10-23,80.459999,83.000000,78.029999,81.059998,73.283844,479700,0.000000,0.000000
2008-10-24,79.599998,80.940002,72.230003,75.080002,67.877533,3025520,0.000000,0.000000
2008-10-27,75.000000,75.580002,64.300003,68.050003,61.521931,1312395,0.000000,0.000000
2008-10-29,74.940002,75.599998,67.629997,68.529999,61.955864,579595,0.000000,0.000000
2008-10-31,71.400002,73.000000,69.830002,71.580002,64.713280,1136485,0.000000,0.000000
2008-11-03,74.199997,74.599998,70.400002,71.070000,64.252197,2177680,0.000000,0.000000
2008-11-04,71.400002,71.400002,68.000000,69.459999,62.796646,2131475,0.000000,0.000000
2008-11-05,72.000000,73.779999,70.480003,70.949997,64.143715,1822980,0.000000,0.000000
2008-11-06,66.250000,71.699997,66.250000,69.660004,62.977470,842820,0.000000,0.000000
2008-11-07,69.599998,70.199997,67.510002,68.230003,61.684643,1050820,0.000000,0.000000
2008-11-10,69.790001,70.580002,68.110001,68.650002,62.064362,869315,0.000000,0.000000
2008-11-11,69.000000,72.000000,68.220001,69.250000,62.606812,1457725,0.000000,0.000000
2008-11-12,69.800003,69.800003,67.000000,67.910004,61.395355,946550,0.000000,0.000000
2008-11-14,68.440002,70.199997,64.000000,64.570000,58.375751,664950,0.000000,0.000000
2008-11-17,65.449997,67.360001,63.209999,65.889999,59.569126,1305975,0.000000,0.000000
2008-11-18,65.000000,65.559998,63.520000,64.959999,58.728344,396850,0.000000,0.000000
2008-11-19,64.839996,66.370003,60.639999,61.959999,56.016132,389810,0.000000,0.000000
2008-11-20,61.959999,61.959999,61.959999,61.959999,56.016132,0,0.000000,0.000000
2008-11-21,58.000000,58.779999,55.000000,57.130001,51.649471,586155,0.000000,0.000000
2008-11-24,57.599998,58.000000,55.200001,56.180000,50.790611,991255,0.000000,0.000000
2008-11-25,57.200001,57.980000,54.410000,55.080002,49.796139,529480,0.000000,0.000000
2008-11-26,55.240002,55.939999,53.000000,53.689999,48.539486,438245,0.000000,0.000000
2008-11-27,53.689999,53.689999,53.689999,53.689999,48.539486,0,0.000000,0.000000
2008-11-28,53.400002,53.400002,51.200001,51.590000,46.640942,347390,0.000000,0.000000
2008-12-01,51.400002,55.000000,51.000000,53.130001,48.033203,698365,0.000000,0.000000
2008-12-02,51.599998,52.509998,50.730000,51.889999,46.912159,568195,0.000000,0.000000
2008-12-03,52.220001,53.990002,51.849998,52.509998,47.472683,372925,0.000000,0.000000
2008-12-04,52.439999,54.400002,52.439999,54.060001,48.873985,378270,0.000000,0.000000
2008-12-05,54.430000,56.340000,53.040001,53.880001,48.711246,342500,0.000000,0.000000
2008-12-08,55.009998,56.400002,52.630001,53.049999,47.960873,352125,0.000000,0.000000
2008-12-10,53.310001,56.779999,53.200001,55.880001,50.519394,1937505,0.000000,0.000000
2008-12-11,56.889999,59.290001,56.060001,56.849998,51.396336,1245975,0.000000,0.000000
2008-12-12,56.000000,57.779999,54.400002,56.529999,51.107037,466565,0.000000,0.000000
2008-12-15,58.799999,60.380001,57.200001,58.639999,53.014626,955645,0.000000,0.000000
2008-12-16,58.599998,65.580002,58.580002,64.209999,58.050289,2245155,0.000000,0.000000
2008-12-17,65.500000,69.220001,60.419998,61.549999,55.645470,3430170,0.000000,0.000000
2008-12-18,63.000000,63.939999,61.009998,62.880001,56.847870,1010580,0.000000,0.000000
2008-12-19,63.200001,65.440002,62.200001,64.110001,57.959885,1156945,0.000000,0.000000
2008-12-22,64.400002,65.199997,62.000000,62.340000,56.359688,500665,0.000000,0.000000
2008-12-23,61.599998,63.759998,60.220001,61.930000,55.989017,788775,0.000000,0.000000
2008-12-24,61.020000,63.599998,61.020000,62.560001,56.558567,663115,0.000000,0.000000
2008-12-26,62.700001,63.389999,60.599998,61.090000,55.229595,340495,0.000000,0.000000
2008-12-29,62.000000,63.799999,60.400002,63.150002,57.091972,395420,0.000000,0.000000
2008-12-30,65.160004,67.000000,62.619999,63.939999,57.806190,579400,0.000000,0.000000
2008-12-31,64.599998,65.940002,64.599998,65.059998,58.818752,656370,0.000000,0.000000
2009-01-02,67.300003,68.940002,65.800003,66.250000,59.894577,845745,0.000000,0.000000
2009-01-05,67.059998,79.000000,66.599998,78.080002,70.589737,7391260,0.000000,0.000000
2009-01-06,79.400002,81.779999,76.050003,79.040001,71.457619,6701300,0.000000,0.000000
2009-01-07,80.000000,81.379997,69.419998,70.410004,63.655533,3134815,0.000000,0.000000
2009-01-09,69.129997,72.800003,63.610001,67.599998,61.115078,1145965,0.000000,0.000000
2009-01-12,68.599998,76.459999,68.599998,73.970001,66.873993,4197475,0.000000,0.000000
2009-01-13,74.599998,74.800003,65.720001,69.949997,63.239643,3005700,0.000000,0.000000
2009-01-14,73.000000,77.900002,72.269997,76.949997,69.568130,2716150,0.000000,0.000000
2009-01-15,76.000000,76.000000,72.199997,74.620003,67.461647,1308450,0.000000,0.000000
2009-01-16,75.000000,77.000000,73.400002,75.089996,67.886543,1114925,0.000000,0.000000
2009-01-19,75.940002,75.940002,72.019997,72.540001,65.581192,736710,0.000000,0.000000
2009-01-20,72.000000,76.500000,70.400002,75.010002,67.814232,2351065,0.000000,0.000000
2009-01-21,74.000000,75.000000,70.629997,71.309998,64.469177,812250,0.000000,0.000000
2009-01-22,72.800003,74.339996,70.820000,73.820000,66.738411,775160,0.000000,0.000000
2009-01-23,73.820000,74.580002,71.820000,72.779999,65.798164,1450025,0.000000,0.000000
2009-01-27,74.000000,76.000000,73.599998,75.139999,67.931763,669085,0.000000,0.000000
2009-01-28,76.199997,79.339996,75.599998,78.910004,71.340118,1065380,0.000000,0.000000
2009-01-29,80.000000,80.400002,76.000000,76.290001,68.971451,602255,0.000000,0.000000
2009-01-30,75.300003,80.599998,75.300003,77.230003,69.821274,2848685,0.000000,0.000000
2009-02-02,77.980003,80.400002,76.599998,77.919998,70.445076,1660110,0.000000,0.000000
2009-02-03,78.400002,79.379997,76.000000,76.120003,68.817772,649825,0.000000,0.000000
2009-02-04,77.000000,77.790001,73.400002,73.709999,66.638939,1535480,0.000000,0.000000
2009-02-05,74.400002,74.400002,72.620003,73.580002,66.521431,1002950,0.000000,0.000000
2009-02-06,74.400002,75.900002,74.000000,75.040001,67.841370,1224575,0.000000,0.000000
2009-02-09,75.110001,77.500000,75.070000,77.099998,69.703728,887920,0.000000,0.000000
2009-02-10,77.199997,80.599998,74.800003,75.290001,68.067360,1699745,0.000000,0.000000
2009-02-11,74.800003,75.599998,73.000000,74.320000,67.190422,610650,0.000000,0.000000
2009-02-12,74.239998,75.940002,73.199997,73.480003,66.431007,955890,0.000000,0.000000
2009-02-13,74.599998,75.599998,73.309998,73.660004,66.593742,794180,0.000000,0.000000
2009-02-16,74.540001,74.540001,71.349998,71.709999,64.830811,756460,0.000000,0.000000
2009-02-17,71.000000,71.400002,68.800003,69.190002,62.552551,455565,0.000000,0.000000
2009-02-18,68.000000,69.339996,66.599998,66.830002,60.770279,615345,0.400000,0.000000
2009-02-19,66.800003,71.339996,66.400002,70.400002,64.016571,2367930,0.000000,0.000000
2009-02-20,69.599998,72.300003,69.400002,70.250000,63.880165,1852180,0.000000,0.000000
2009-02-24,68.309998,71.800003,68.309998,69.239998,62.961735,1219910,0.000000,0.000000
