Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2003-09-03,35.200001,37.371429,33.257141,34.057140,25.727591,9297223,0.000000,0.000000
2003-09-04,34.057140,36.571426,33.942856,34.857143,26.331928,6698459,0.000000,0.000000
2003-09-05,35.885715,36.342857,34.628571,35.885715,27.108942,4066289,0.000000,0.000000
2003-09-08,36.571426,36.914284,34.285713,34.514286,26.072933,4017637,0.000000,0.000000
2003-09-09,34.857143,35.200001,32.000000,32.228573,24.346245,4867939,0.000000,0.000000
2003-09-10,32.000000,32.114285,29.142857,31.542856,23.828241,7472892,0.000000,0.000000
2003-09-11,31.542856,33.142857,30.971428,31.542856,23.828241,4709365,0.000000,0.000000
2003-09-12,32.342857,32.342857,30.171429,30.400000,22.964895,2685992,0.000000,0.000000
2003-09-15,31.085714,31.085714,29.028570,29.371428,22.187885,3824831,0.000000,0.000000
2003-09-16,29.600000,32.342857,28.914286,32.342857,24.432581,5140702,0.000000,0.000000
2003-09-17,33.599998,35.085712,32.799999,33.257141,25.123251,8858714,0.000000,0.000000
2003-09-18,33.828571,33.828571,30.857141,31.085714,23.482904,4611976,0.000000,0.000000
2003-09-19,31.771427,32.685715,30.514284,31.428572,23.741907,4165629,0.000000,0.000000
2003-09-22,31.542856,31.542856,28.799999,30.057142,22.705893,3155284,0.000000,0.000000
2003-09-23,29.714285,33.142857,29.600000,32.571426,24.605244,4275938,0.000000,0.000000
2003-09-24,34.057140,34.057140,30.857141,31.885714,24.087240,4261986,0.000000,0.000000
2003-09-25,31.542856,34.171429,30.971428,33.142857,25.036919,6675203,0.000000,0.000000
2003-09-26,33.371429,34.857143,32.914284,33.714287,25.468592,6033306,0.000000,0.000000
2003-09-29,34.628571,36.799999,32.228573,32.571426,24.605244,6068109,0.000000,0.000000
2003-09-30,32.685715,33.028572,32.342857,32.799999,24.777918,2283323,0.000000,0.000000
2003-10-01,32.457142,33.142857,31.885714,32.000000,24.173576,2637903,0.000000,0.000000
2003-10-02,32.000000,32.000000,32.000000,32.000000,24.173576,0,0.000000,0.000000
2003-10-03,32.799999,33.142857,32.000000,32.228573,24.346245,2740066,0.000000,0.000000
2003-10-06,32.685715,33.142857,32.114285,32.457142,24.518908,3865954,0.000000,0.000000
2003-10-07,33.028572,34.857143,32.457142,33.714287,25.468592,8122076,0.000000,0.000000
2003-10-08,34.285713,34.285713,32.457142,32.914284,24.864248,3665967,0.000000,0.000000
2003-10-09,32.685715,33.828571,32.228573,33.257141,25.123251,2066277,0.000000,0.000000
2003-10-10,33.599998,34.857143,33.257141,33.371429,25.209587,3961200,0.000000,0.000000
2003-10-13,34.057140,34.285713,33.485714,34.057140,25.727591,2537363,0.000000,0.000000
2003-10-14,34.514286,37.485714,33.828571,35.885715,27.108942,14321461,0.000000,0.000000
2003-10-15,36.000000,38.514286,35.428570,37.142857,28.058620,10191482,0.000000,0.000000
2003-10-16,37.599998,38.514286,37.142857,37.599998,28.403946,5878289,0.000000,0.000000
2003-10-17,37.714287,39.771427,36.799999,39.200001,29.612631,8842415,0.000000,0.000000
2003-10-20,39.771427,42.285713,39.200001,39.885715,30.130630,12842214,0.000000,0.000000
2003-10-21,43.657143,43.657143,35.885715,35.885715,27.108942,17642588,0.000000,0.000000
2003-10-22,36.571426,38.057140,32.342857,33.371429,25.209587,12150073,0.000000,0.000000
2003-10-23,34.285713,34.971428,32.457142,32.685715,24.691578,7918877,0.000000,0.000000
2003-10-24,32.799999,32.914284,31.314285,32.457142,24.518908,4370283,0.000000,0.000000
2003-10-27,33.028572,33.142857,31.085714,31.428572,23.741907,2648380,0.000000,0.000000
2003-10-28,31.885714,31.885714,30.400000,30.514284,23.051231,2611147,0.000000,0.000000
2003-10-29,31.200001,31.200001,30.171429,30.628571,23.137568,1749566,0.000000,0.000000
2003-10-30,31.085714,31.885714,30.285713,31.085714,23.482904,2854916,0.000000,0.000000
2003-10-31,31.085714,31.542856,30.171429,30.628571,23.137568,1977525,0.000000,0.000000
2003-11-03,31.085714,31.085714,28.685715,28.914286,21.842548,3067620,0.000000,0.000000
2003-11-04,29.028570,31.657143,28.114285,30.857141,23.310232,5372553,0.000000,0.000000
2003-11-05,32.000000,32.000000,30.171429,30.628571,23.137568,2288136,0.000000,0.000000
2003-11-06,30.857141,33.485714,30.628571,32.799999,24.777918,5894633,0.000000,0.000000
2003-11-07,33.142857,34.285713,32.000000,32.342857,24.432581,3637940,0.000000,0.000000
2003-11-10,32.342857,33.142857,32.114285,32.342857,24.432581,1326905,0.000000,0.000000
2003-11-11,32.571426,33.371429,32.228573,32.571426,24.605244,2360184,0.000000,0.000000
2003-11-12,33.142857,35.200001,33.142857,33.714287,25.468592,5710756,0.000000,0.000000
2003-11-13,34.285713,34.742859,30.400000,30.857141,23.310232,6994683,0.000000,0.000000
2003-11-14,27.771427,28.914286,27.771427,27.771427,20.979210,5519889,0.000000,0.000000
2003-11-17,28.914286,29.257141,27.314285,27.771427,20.979210,4339256,0.000000,0.000000
2003-11-18,28.000000,28.457142,27.085714,27.200001,20.547543,2437956,0.000000,0.000000
2003-11-19,27.428572,27.428572,26.514284,26.742857,20.202198,1813908,0.000000,0.000000
2003-11-20,27.200001,28.228571,26.400000,26.514284,20.029533,3039234,0.000000,0.000000
2003-11-21,26.628571,26.742857,25.142857,25.828571,19.511530,2075264,0.000000,0.000000
2003-11-24,26.857141,27.428572,26.057142,26.971428,20.374866,3338956,0.000000,0.000000
2003-11-25,27.885714,27.885714,26.400000,26.514284,20.029533,1952136,0.000000,0.000000
2003-11-26,26.514284,26.514284,26.514284,26.514284,20.029533,0,0.000000,0.000000
2003-11-27,26.971428,26.971428,26.171429,26.285713,19.856871,1812593,0.000000,0.000000
2003-11-28,26.628571,26.857141,26.285713,26.400000,19.943201,1549653,0.000000,0.000000
2003-12-01,26.628571,27.314285,26.400000,26.742857,20.202198,1918634,0.000000,0.000000
2003-12-02,25.142857,27.314285,25.142857,26.514284,20.029533,1124595,0.000000,0.000000
2003-12-03,26.742857,26.857141,26.057142,26.285713,19.856871,1099066,0.000000,0.000000
2003-12-04,25.942858,26.628571,25.714285,25.942858,19.597870,1050918,0.000000,0.000000
2003-12-05,26.742857,26.742857,25.600000,25.714285,19.425196,1040668,0.000000,0.000000
2003-12-08,25.371428,26.285713,25.257141,25.714285,19.425196,900421,0.000000,0.000000
2003-12-09,26.285713,26.742857,25.828571,26.400000,19.943201,1814638,0.000000,0.000000
2003-12-10,26.742857,27.885714,26.514284,26.971428,20.374866,3236408,0.000000,0.000000
2003-12-11,27.657143,28.342857,27.085714,27.314285,20.633873,1959944,0.000000,0.000000
2003-12-12,27.428572,27.885714,26.971428,27.542856,20.806543,1291737,0.000000,0.000000
2003-12-15,27.771427,28.457142,27.314285,28.114285,21.238214,1830811,0.000000,0.000000
2003-12-16,28.342857,28.342857,27.200001,27.428572,20.720211,1739662,0.000000,0.000000
2003-12-17,27.771427,28.000000,26.971428,27.200001,20.547543,1395242,0.000000,0.000000
2003-12-18,27.314285,27.885714,27.085714,27.428572,20.720211,1299351,0.000000,0.000000
2003-12-19,27.657143,28.000000,26.971428,27.200001,20.547543,1696354,0.000000,0.000000
2003-12-22,27.428572,27.542856,27.200001,27.314285,20.633873,990769,0.000000,0.000000
2003-12-23,27.428572,27.542856,26.742857,26.857141,20.288538,1091938,0.000000,0.000000
2003-12-24,26.971428,28.342857,26.742857,27.771427,20.979210,1921319,0.000000,0.000000
2003-12-25,27.771427,27.771427,27.771427,27.771427,20.979210,0,0.000000,0.000000
2003-12-26,28.000000,30.628571,28.000000,30.514284,23.051231,4104515,0.000000,0.000000
2003-12-29,31.314285,33.028572,31.085714,32.228573,24.346245,4092094,0.000000,0.000000
2003-12-30,33.028572,33.142857,30.285713,30.742857,23.223894,3567758,0.000000,0.000000
2003-12-31,30.857141,31.085714,29.828571,30.171429,22.792234,2244300,0.000000,0.000000
2004-01-01,30.742857,31.314285,30.400000,30.742857,23.223894,1566224,0.000000,0.000000
2004-01-02,31.200001,32.228573,31.085714,31.657143,23.914574,2408814,0.000000,0.000000
2004-01-05,32.114285,33.828571,30.057142,30.514284,23.051231,2236882,0.000000,0.000000
2004-01-06,32.000000,32.000000,28.571428,29.028570,21.928888,1918658,0.000000,0.000000
2004-01-07,29.485714,29.485714,28.342857,29.028570,21.928888,1513739,0.000000,0.000000
2004-01-08,29.714285,29.942858,27.428572,29.600000,22.360558,1392862,0.000000,0.000000
2004-01-09,29.942858,29.942858,28.342857,28.571428,21.583549,2028358,0.000000,0.000000
2004-01-12,29.028570,29.028570,27.542856,27.542856,20.806543,1423621,0.000000,0.000000
2004-01-13,27.771427,28.685715,27.200001,27.885714,21.065542,1958486,0.000000,0.000000
2004-01-14,28.114285,28.685715,27.771427,27.885714,21.065542,1703475,0.000000,0.000000
2004-01-15,28.114285,28.457142,27.200001,27.314285,20.633873,1264346,0.000000,0.000000
2004-01-16,27.428572,27.885714,26.285713,26.857141,20.288538,1446088,0.000000,0.000000
2004-01-19,26.971428,27.314285,26.400000,27.085714,20.461206,1520964,0.000000,0.000000
2004-01-20,27.885714,29.828571,27.542856,29.485714,22.274225,9137245,0.000000,0.000000
2004-01-21,29.714285,30.057142,26.742857,26.971428,20.374866,3605619,0.000000,0.000000
2004-01-22,27.428572,28.000000,26.057142,26.285713,19.856871,3779636,0.000000,0.000000
2004-01-23,26.857141,28.114285,26.514284,27.657143,20.892872,2424613,0.000000,0.000000
2004-01-26,27.657143,27.657143,27.657143,27.657143,20.892872,0,0.000000,0.000000
2004-01-27,28.000000,28.228571,27.200001,27.657143,20.892872,1471908,0.000000,0.000000
2004-01-28,27.428572,28.000000,26.857141,26.971428,20.374866,1087118,0.000000,0.000000
2004-01-29,27.200001,27.428572,26.742857,27.085714,20.461206,993914,0.000000,0.000000
2004-01-30,27.314285,27.428572,26.285713,26.400000,19.943201,886499,0.000000,0.000000
2004-02-02,26.400000,26.400000,26.400000,26.400000,19.943201,0,0.000000,0.000000
2004-02-03,26.857141,26.857141,24.114285,24.571428,18.561852,1583767,0.000000,0.000000
2004-02-04,24.685715,25.371428,24.457142,25.257141,19.079855,1605289,0.000000,0.000000
2004-02-05,25.600000,26.400000,25.142857,25.371428,19.166191,1698060,0.000000,0.000000
2004-02-06,25.600000,25.714285,25.142857,25.371428,19.166191,763719,0.000000,0.000000
2004-02-09,25.600000,26.057142,25.371428,25.714285,19.425196,586041,0.000000,0.000000
2004-02-10,25.828571,25.828571,25.142857,25.257141,19.079855,732897,0.000000,0.000000
2004-02-11,25.257141,25.257141,24.685715,24.914286,18.820858,793685,0.000000,0.000000
2004-02-12,25.142857,25.714285,24.914286,25.142857,18.993525,764948,0.000000,0.000000
2004-02-13,25.028570,25.714285,24.914286,25.485714,19.252527,1132323,0.000000,0.000000
2004-02-16,25.942858,26.628571,25.828571,26.057142,19.684200,1368371,0.000000,0.000000
2004-02-17,25.942858,26.742857,25.714285,26.057142,19.684200,1201820,0.000000,0.000000
2004-02-18,26.285713,26.285713,24.914286,25.142857,18.993525,1043769,0.000000,0.000000
2004-02-19,25.371428,26.285713,24.799999,25.028570,18.907188,1493716,0.000000,0.000000
2004-02-20,25.142857,25.257141,24.571428,24.799999,18.734520,649330,0.000000,0.000000
2004-02-23,25.142857,25.485714,24.114285,24.342857,18.389183,651119,0.000000,0.000000
2004-02-24,24.342857,24.685715,24.000000,24.342857,18.389183,908299,0.000000,0.000000
2004-02-25,24.571428,24.571428,23.314285,23.542856,17.784845,720138,0.000000,0.000000
2004-02-26,23.771427,24.000000,22.971428,23.200001,17.525845,708283,0.000000,0.000000
2004-02-27,23.314285,23.657143,22.285713,22.628571,17.094170,1179678,0.000000,0.000000
2004-03-01,22.857141,22.857141,21.714285,22.057142,16.662500,1027624,0.000000,0.000000
2004-03-02,22.057142,22.057142,22.057142,22.057142,16.662500,0,0.000000,0.000000
2004-03-03,22.400000,22.628571,21.942858,22.285713,16.835169,1069793,0.000000,0.000000
2004-03-04,22.628571,22.628571,21.485714,21.600000,16.317165,733906,0.000000,0.000000
2004-03-05,21.485714,21.600000,21.142857,21.371428,16.144499,789202,0.000000,0.000000
2004-03-08,21.371428,22.171429,21.257141,21.942858,16.576164,900281,0.000000,0.000000
2004-03-09,22.285713,22.400000,21.371428,21.714285,16.403498,683757,0.000000,0.000000
2004-03-10,21.142857,21.828571,21.142857,21.371428,16.144499,509094,0.000000,0.000000
2004-03-11,21.485714,21.600000,20.914286,21.028570,15.885489,542811,0.000000,0.000000
2004-03-12,21.142857,21.142857,20.228571,20.457142,15.453819,785115,0.000000,0.000000
2004-03-15,20.799999,20.799999,19.085714,19.314285,14.590480,961597,0.000000,0.000000
2004-03-16,19.885714,19.885714,18.628571,18.742857,14.158810,925985,0.000000,0.000000
2004-03-17,19.200001,19.428572,18.628571,18.857141,14.245142,665816,0.000000,0.000000
2004-03-18,18.742857,19.085714,18.171429,18.400000,13.899803,663678,0.000000,0.000000
2004-03-19,18.285713,18.971428,17.942858,18.057142,13.640801,671127,0.000000,0.000000
2004-03-22,18.285713,18.285713,16.342857,16.571428,12.518459,839056,0.000000,0.000000
2004-03-23,16.571428,16.685715,15.885714,16.228571,12.259454,909433,0.000000,0.000000
2004-03-24,16.342857,16.457142,15.885714,16.114285,12.173120,677378,0.000000,0.000000
2004-03-25,16.342857,17.828571,16.114285,17.485714,13.209132,1292517,0.000000,0.000000
2004-03-26,18.285713,18.857141,17.942858,18.285713,13.813470,1224150,0.000000,0.000000
2004-03-29,18.742857,18.971428,18.400000,18.742857,14.158810,875177,0.000000,0.000000
2004-03-30,19.200001,19.428572,18.857141,18.971428,14.331478,598636,0.000000,0.000000
2004-03-31,19.314285,19.314285,18.514284,18.742857,14.158810,692245,0.000000,0.000000
2004-04-01,18.971428,20.114285,18.857141,19.885714,15.022152,661309,0.000000,0.000000
2004-04-02,20.571428,21.371428,20.000000,21.257141,16.058165,890512,0.000000,0.000000
2004-04-05,21.942858,22.857141,21.600000,22.514284,17.007835,1029871,0.000000,0.000000
2004-04-06,22.628571,22.971428,20.914286,21.257141,16.058165,858963,0.000000,0.000000
2004-04-07,21.942858,21.942858,20.914286,21.028570,15.885489,562418,0.000000,0.000000
2004-04-08,21.142857,21.257141,20.685715,21.142857,15.971826,426937,0.000000,0.000000
2004-04-09,21.142857,21.142857,21.142857,21.142857,15.971826,0,0.000000,0.000000
2004-04-12,21.371428,21.828571,20.914286,21.142857,15.971826,589897,0.000000,0.000000
2004-04-13,21.371428,21.485714,20.799999,21.142857,15.971826,451051,0.000000,0.000000
2004-04-14,21.142857,21.142857,21.142857,21.142857,15.971826,0,0.000000,0.000000
2004-04-15,21.371428,21.714285,20.914286,21.028570,15.885489,444568,0.000000,0.000000
2004-04-16,21.142857,21.371428,20.914286,21.028570,15.885489,371235,0.000000,0.000000
2004-04-19,22.285713,22.285713,21.028570,21.371428,16.144499,650386,0.000000,0.000000
2004-04-20,21.257141,22.742857,20.914286,22.400000,16.921501,1620458,0.000000,0.000000
2004-04-21,22.400000,24.000000,22.285713,23.885714,18.043850,1708835,0.000000,0.000000
2004-04-22,24.114285,24.571428,22.971428,23.200001,17.525845,1306517,0.000000,0.000000
2004-04-23,23.771427,23.885714,22.971428,23.085714,17.439507,771361,0.000000,0.000000
2004-04-26,23.085714,23.085714,23.085714,23.085714,17.439507,0,0.000000,0.000000
2004-04-27,22.285713,22.285713,21.028570,21.142857,15.971826,717851,0.000000,0.000000
2004-04-28,20.571428,21.714285,20.571428,21.485714,16.230829,665649,0.000000,0.000000
2004-04-29,21.485714,22.171429,21.257141,21.485714,16.230829,556031,0.000000,0.000000
2004-04-30,21.600000,21.714285,20.685715,20.799999,15.712825,451132,0.000000,0.000000
2004-05-03,21.257141,21.257141,19.542856,19.885714,15.022152,755191,0.000000,0.000000
2004-05-04,20.114285,20.799999,20.114285,20.571428,15.540157,387642,0.000000,0.000000
2004-05-05,20.914286,21.028570,20.571428,20.914286,15.799158,384748,0.000000,0.000000
2004-05-06,21.485714,22.285713,21.371428,21.828571,16.489832,617973,0.000000,0.000000
2004-05-07,21.942858,22.057142,20.799999,20.914286,15.799158,461706,0.000000,0.000000
2004-05-10,20.914286,22.057142,20.114285,21.485714,16.230829,1111915,0.000000,0.000000
2004-05-11,20.685715,21.142857,19.657143,19.885714,15.022152,841937,0.000000,0.000000
2004-05-12,19.428572,20.571428,19.428572,20.342857,15.367485,552348,0.000000,0.000000
2004-05-13,19.428572,21.257141,18.628571,20.571428,15.540157,858025,0.000000,0.000000
2004-05-14,21.257141,21.257141,18.628571,18.857141,14.245142,924564,0.000000,0.000000
2004-05-17,18.285713,18.514284,15.085714,16.571428,12.518459,992446,0.000000,0.000000
2004-05-18,15.085714,18.514284,13.714285,18.285713,13.813470,854513,0.000000,0.000000
2004-05-19,18.400000,20.228571,18.400000,20.000000,15.108483,863980,0.000000,0.000000
2004-05-20,20.457142,21.142857,19.542856,20.000000,15.108483,1009353,0.000000,0.000000
2004-05-21,20.342857,20.457142,19.657143,20.114285,15.194818,657040,0.000000,0.000000
2004-05-24,20.571428,20.799999,20.114285,20.228571,15.281154,413131,0.000000,0.000000
2004-05-25,20.342857,20.342857,19.657143,20.114285,15.194818,291819,0.000000,0.000000
2004-05-26,20.114285,20.457142,19.771427,19.885714,15.022152,303121,0.000000,0.000000
2004-05-27,20.000000,20.228571,19.657143,19.771427,14.935818,269758,0.000000,0.000000
2004-05-28,19.771427,19.771427,18.400000,18.628571,14.072471,547829,0.000000,0.000000
2004-05-31,18.171429,18.285713,17.371428,17.828571,13.468133,635653,0.000000,0.000000
2004-06-01,18.400000,18.742857,18.057142,18.285713,13.813470,409523,0.000000,0.000000
2004-06-02,18.285713,18.514284,18.057142,18.285713,13.813470,261792,0.000000,0.000000
2004-06-03,18.285713,18.514284,17.485714,17.600000,13.295469,264257,0.000000,0.000000
2004-06-04,18.514284,18.514284,17.600000,17.828571,13.468133,213239,0.000000,0.000000
2004-06-07,18.171429,18.285713,17.828571,17.942858,13.554471,213102,0.000000,0.000000
2004-06-08,18.285713,18.285713,17.600000,17.714285,13.381804,196891,0.000000,0.000000
2004-06-09,17.600000,18.285713,17.600000,17.942858,13.554471,258579,0.000000,0.000000
2004-06-10,18.057142,18.285713,17.942858,18.171429,13.727136,361512,0.000000,0.000000
2004-06-11,18.057142,18.171429,17.600000,17.600000,13.295469,243332,0.000000,0.000000
2004-06-14,17.600000,17.600000,16.685715,16.799999,12.691130,372914,0.000000,0.000000
2004-06-15,17.028570,17.371428,16.685715,16.914286,12.777463,254908,0.000000,0.000000
2004-06-16,17.142857,17.257141,16.685715,16.685715,12.604794,162629,0.000000,0.000000
2004-06-17,16.914286,16.914286,16.457142,16.799999,12.691130,243579,0.000000,0.000000
2004-06-18,16.571428,16.799999,16.457142,16.571428,12.518459,233657,0.000000,0.000000
2004-06-21,16.457142,16.914286,16.228571,16.457142,12.432124,316523,0.000000,0.000000
2004-06-22,16.228571,16.685715,16.228571,16.571428,12.518459,203847,0.000000,0.000000
2004-06-23,17.142857,17.142857,16.342857,16.342857,12.345789,361717,0.000000,0.000000
2004-06-24,16.457142,16.571428,16.114285,16.228571,12.259454,230827,0.000000,0.000000
2004-06-25,16.228571,18.171429,16.114285,18.057142,13.640801,1135405,0.000000,0.000000
2004-06-28,18.057142,19.200001,18.057142,18.742857,14.158810,1264121,0.000000,0.000000
2004-06-29,19.542856,19.542856,18.514284,19.200001,14.504147,1114152,0.000000,0.000000
2004-06-30,19.657143,21.257141,19.657143,20.228571,15.281154,2022991,0.000000,0.000000
2004-07-01,20.457142,21.142857,20.114285,20.571428,15.540157,1170512,0.000000,0.000000
2004-07-02,20.457142,20.914286,20.000000,20.685715,15.626491,832310,0.000000,0.000000
2004-07-05,20.799999,21.371428,20.685715,20.914286,15.799158,952610,0.000000,0.000000
2004-07-06,21.485714,21.942858,20.799999,21.257141,16.058165,991502,0.000000,0.000000
2004-07-07,21.257141,21.600000,20.914286,21.028570,15.885489,1061483,0.000000,0.000000
