Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2002-09-11,313.000000,318.000000,312.049988,313.950012,279.437561,20400,0.000000,0.000000
2002-09-12,313.000000,323.000000,312.100006,321.250000,285.935089,61900,0.000000,0.000000
2002-09-13,321.000000,322.000000,314.100006,316.600006,281.796234,58400,0.000000,0.000000
2002-09-16,313.000000,318.200012,311.549988,316.899994,282.063293,24600,0.000000,0.000000
2002-09-17,313.000000,319.000000,313.000000,314.850006,280.238617,6600,0.000000,0.000000
2002-09-18,315.000000,316.750000,311.100006,313.500000,279.036957,18400,0.000000,0.000000
2002-09-19,311.600006,316.850006,308.000000,309.600006,275.565735,28900,0.000000,0.000000
2002-09-20,309.950012,313.950012,303.100006,311.000000,276.811859,24800,0.000000,0.000000
2002-09-23,309.799988,315.000000,308.000000,309.700012,275.654816,31500,0.000000,0.000000
2002-09-24,306.049988,315.000000,306.049988,312.000000,277.701874,31400,0.000000,0.000000
2002-09-25,309.000000,312.500000,309.000000,311.799988,277.523926,10500,0.000000,0.000000
2002-09-26,309.049988,312.750000,309.049988,310.899994,276.722870,5000,0.000000,0.000000
2002-09-27,309.100006,314.000000,309.100006,309.899994,275.832794,49300,0.000000,0.000000
2002-09-30,313.950012,313.950012,305.049988,309.450012,275.432220,101100,0.000000,0.000000
2002-10-01,312.750000,312.750000,308.000000,309.100006,275.120758,86300,0.000000,0.000000
2002-10-02,309.100006,309.100006,309.100006,309.100006,275.120758,0,0.000000,0.000000
2002-10-03,306.049988,314.799988,306.049988,310.950012,276.767395,21500,0.000000,0.000000
2002-10-04,313.000000,313.500000,309.500000,309.850006,275.788239,53800,0.000000,0.000000
2002-10-07,307.000000,315.049988,307.000000,309.549988,275.521240,84800,0.000000,0.000000
2002-10-08,306.000000,313.899994,306.000000,309.899994,275.832794,12100,0.000000,0.000000
2002-10-09,311.899994,311.899994,307.500000,309.399994,275.387634,57400,0.000000,0.000000
2002-10-10,307.000000,311.500000,307.000000,309.850006,275.788239,6500,0.000000,0.000000
2002-10-11,311.000000,311.850006,307.500000,308.149994,274.275116,29200,0.000000,0.000000
2002-10-14,310.500000,314.000000,307.049988,307.450012,273.652130,21800,0.000000,0.000000
2002-10-15,307.450012,307.450012,307.450012,307.450012,273.652130,0,0.000000,0.000000
2002-10-16,314.899994,320.000000,305.000000,308.399994,274.497681,71800,0.000000,0.000000
2002-10-17,306.799988,310.000000,304.049988,304.950012,271.426910,36700,0.000000,0.000000
2002-10-18,307.950012,310.700012,305.049988,307.149994,273.385101,30700,0.000000,0.000000
2002-10-21,307.000000,309.950012,306.000000,306.700012,272.984528,24700,0.000000,0.000000
2002-10-22,309.899994,309.899994,304.000000,304.549988,271.070831,31400,0.000000,0.000000
2002-10-23,304.950012,305.799988,299.000000,300.850006,267.777618,18200,0.000000,0.000000
2002-10-24,306.950012,306.950012,296.549988,297.450012,264.751343,49800,0.000000,0.000000
2002-10-25,297.500000,312.500000,294.250000,307.700012,273.874664,222800,0.000000,0.000000
2002-10-28,312.000000,314.500000,311.000000,312.250000,277.924408,160300,0.000000,0.000000
2002-10-29,312.000000,312.000000,300.000000,300.350006,267.332642,227600,0.000000,0.000000
2002-10-30,297.000000,306.000000,296.899994,299.899994,266.932098,62900,0.000000,0.000000
2002-10-31,300.049988,307.000000,300.049988,302.500000,269.246277,105400,0.000000,0.000000
2002-11-01,309.899994,319.200012,300.000000,305.600006,272.005493,196100,0.000000,0.000000
2002-11-04,308.500000,313.750000,308.000000,312.250000,277.924408,29200,0.000000,0.000000
2002-11-05,312.500000,314.899994,308.000000,309.750000,275.699341,69800,0.000000,0.000000
2002-11-06,309.750000,309.750000,309.750000,309.750000,275.699341,0,0.000000,0.000000
2002-11-07,306.000000,313.000000,303.600006,310.899994,276.722870,58000,0.000000,0.000000
2002-11-08,306.049988,310.799988,306.049988,309.750000,275.699341,40600,0.000000,0.000000
2002-11-11,304.549988,311.000000,303.000000,309.799988,275.743805,31900,0.000000,0.000000
2002-11-12,305.100006,315.000000,305.100006,313.350006,278.903473,50200,0.000000,0.000000
2002-11-13,315.799988,316.899994,311.000000,312.100006,277.790894,65800,0.000000,0.000000
2002-11-14,311.250000,315.450012,311.049988,314.500000,279.927063,27800,0.000000,0.000000
2002-11-15,313.000000,315.500000,311.100006,312.299988,277.968903,40400,0.000000,0.000000
2002-11-18,314.799988,322.000000,313.100006,314.600006,280.016052,86300,0.000000,0.000000
2002-11-19,314.600006,314.600006,314.600006,314.600006,280.016052,0,0.000000,0.000000
2002-11-20,312.000000,313.950012,305.200012,308.450012,274.542206,131000,0.000000,0.000000
2002-11-21,307.000000,307.950012,301.000000,302.149994,268.934662,85900,0.000000,0.000000
2002-11-22,307.899994,307.899994,301.000000,302.950012,269.646759,91600,0.000000,0.000000
2002-11-25,303.000000,304.000000,297.500000,299.350006,266.442505,58300,0.000000,0.000000
2002-11-26,300.000000,300.950012,295.100006,296.700012,264.083923,139200,0.000000,0.000000
2002-11-27,297.100006,301.899994,295.149994,297.750000,265.018402,73800,0.000000,0.000000
2002-11-28,294.399994,298.000000,289.000000,292.000000,259.900513,219200,0.000000,0.000000
2002-11-29,292.000000,292.000000,292.000000,292.000000,259.900513,0,0.000000,0.000000
2002-12-02,286.000000,293.000000,284.149994,291.250000,259.232941,177100,0.000000,0.000000
2002-12-03,291.549988,297.000000,288.000000,295.549988,263.060242,180700,0.000000,0.000000
2002-12-04,295.000000,298.000000,293.149994,294.750000,262.348114,106400,0.000000,0.000000
2002-12-05,292.049988,299.899994,287.200012,296.399994,263.816895,108300,0.000000,0.000000
2002-12-06,309.000000,309.000000,294.049988,300.700012,267.644196,93900,0.000000,0.000000
2002-12-09,298.049988,304.000000,285.000000,295.250000,262.793243,119000,0.000000,0.000000
2002-12-10,295.000000,298.000000,294.250000,296.950012,264.306366,120100,0.000000,0.000000
2002-12-11,294.100006,298.600006,292.100006,298.250000,265.463440,67500,0.000000,0.000000
2002-12-12,293.000000,298.799988,293.000000,298.000000,265.240906,27100,0.000000,0.000000
2002-12-13,295.500000,302.000000,295.100006,296.450012,263.861328,77100,0.000000,0.000000
2002-12-16,285.000000,296.899994,280.000000,292.450012,260.301056,67600,0.000000,0.000000
2002-12-17,293.549988,293.899994,280.000000,282.500000,251.444855,369000,0.000000,0.000000
2002-12-18,284.000000,287.399994,282.000000,285.450012,254.070557,162200,0.000000,0.000000
2002-12-19,285.100006,288.799988,276.000000,288.100006,256.429260,51000,0.000000,0.000000
2002-12-20,284.100006,288.899994,281.000000,284.299988,253.046951,77000,0.000000,0.000000
2002-12-23,285.100006,286.750000,284.399994,285.899994,254.471115,40800,0.000000,0.000000
2002-12-24,280.049988,287.850006,280.049988,287.200012,255.628143,56000,0.000000,0.000000
2002-12-25,287.200012,287.200012,287.200012,287.200012,255.628143,0,0.000000,0.000000
2002-12-26,287.000000,298.450012,286.950012,293.850006,261.547211,209700,0.000000,0.000000
2002-12-27,294.000000,311.850006,291.200012,309.700012,275.654816,313900,0.000000,0.000000
2002-12-30,306.000000,310.000000,304.549988,308.950012,274.987274,82900,0.000000,0.000000
2002-12-31,310.350006,317.500000,308.000000,314.899994,280.283051,168100,0.000000,0.000000
2003-01-01,317.000000,317.000000,311.149994,312.399994,278.057892,49100,0.000000,0.000000
2003-01-02,314.950012,316.000000,310.000000,312.500000,278.146973,39500,0.000000,0.000000
2003-01-03,312.299988,315.000000,306.000000,308.899994,274.942810,57600,0.000000,0.000000
2003-01-06,310.000000,312.500000,307.000000,308.899994,274.942810,47500,0.000000,0.000000
2003-01-07,301.100006,311.899994,301.100006,309.899994,275.832794,40100,0.000000,0.000000
2003-01-08,309.100006,317.750000,308.200012,315.000000,280.372162,75400,0.000000,0.000000
2003-01-09,315.299988,315.799988,310.149994,314.600006,280.016052,21100,0.000000,0.000000
2003-01-10,323.000000,340.000000,301.000000,312.750000,278.369415,28000,0.000000,0.000000
2003-01-13,312.299988,314.899994,307.100006,308.250000,274.364136,25100,0.000000,0.000000
2003-01-14,307.250000,316.500000,307.250000,314.299988,279.749084,79900,0.000000,0.000000
2003-01-15,315.000000,315.700012,312.299988,314.500000,279.927063,24500,0.000000,0.000000
2003-01-16,314.000000,314.799988,311.000000,314.100006,279.571167,23700,0.000000,0.000000
2003-01-17,313.000000,315.000000,308.100006,313.600006,279.126068,31800,0.000000,0.000000
2003-01-20,316.000000,316.000000,311.299988,312.700012,278.325012,38300,0.000000,0.000000
2003-01-21,312.299988,324.850006,310.000000,323.399994,287.848694,173500,0.000000,0.000000
2003-01-22,323.549988,335.250000,323.549988,332.450012,295.903870,205400,0.000000,0.000000
2003-01-23,332.000000,333.500000,305.000000,331.899994,295.414276,70900,0.000000,0.000000
2003-01-24,333.000000,338.000000,322.500000,326.200012,290.340881,129900,0.000000,0.000000
2003-01-27,330.899994,334.000000,323.200012,325.549988,289.762299,213500,0.000000,0.000000
2003-01-28,330.000000,335.000000,324.200012,325.299988,289.539795,261800,0.000000,0.000000
2003-01-29,325.000000,329.799988,322.000000,325.100006,289.361816,103900,0.000000,0.000000
2003-01-30,311.100006,331.500000,311.100006,325.250000,289.495331,113400,0.000000,0.000000
2003-01-31,325.000000,329.500000,324.000000,325.350006,289.584412,65300,0.000000,0.000000
2003-02-03,325.000000,334.399994,325.000000,330.350006,294.034729,146600,0.000000,0.000000
2003-02-04,333.000000,338.500000,328.049988,335.600006,298.707550,232500,0.000000,0.000000
2003-02-05,331.549988,338.399994,331.549988,334.500000,297.728516,109600,0.000000,0.000000
2003-02-06,335.000000,338.000000,331.149994,335.750000,298.841064,140100,0.000000,0.000000
2003-02-07,336.000000,343.000000,333.000000,334.250000,297.506012,75300,0.000000,0.000000
2003-02-10,329.000000,333.399994,328.500000,329.500000,293.278076,38000,0.000000,0.000000
2003-02-11,335.899994,341.700012,332.100006,340.100006,302.712921,324700,0.000000,0.000000
2003-02-12,341.950012,342.799988,338.000000,340.200012,302.801880,172400,0.000000,0.000000
2003-02-13,340.200012,340.200012,340.200012,340.200012,302.801880,0,0.000000,0.000000
2003-02-14,342.000000,342.899994,335.549988,337.399994,300.309662,82300,0.000000,0.000000
2003-02-17,343.899994,345.000000,337.049988,339.149994,301.867310,100600,0.000000,0.000000
2003-02-18,335.000000,341.000000,335.000000,339.450012,302.134369,87700,0.000000,0.000000
2003-02-19,339.799988,344.000000,337.049988,342.549988,304.893524,173700,0.000000,0.000000
2003-02-20,342.000000,342.000000,339.600006,340.649994,303.202484,84800,0.000000,0.000000
2003-02-21,340.000000,342.000000,337.100006,339.500000,302.178833,31800,0.000000,0.000000
2003-02-24,341.000000,347.500000,338.000000,345.049988,307.118744,244300,0.000000,0.000000
2003-02-25,349.200012,349.200012,342.000000,345.250000,307.296753,91700,0.000000,0.000000
2003-02-26,346.850006,353.000000,344.250000,351.149994,312.548187,199500,0.000000,0.000000
2003-02-27,352.100006,357.299988,348.000000,351.549988,312.904205,182100,0.000000,0.000000
2003-02-28,355.000000,361.399994,349.100006,351.000000,312.414642,159800,0.000000,0.000000
2003-03-03,349.500000,349.500000,344.500000,345.200012,307.252228,47200,0.000000,0.000000
2003-03-04,341.299988,346.000000,341.299988,345.049988,307.118744,49900,0.000000,0.000000
2003-03-05,345.000000,346.950012,339.049988,341.850006,304.270630,130500,0.000000,0.000000
2003-03-06,342.000000,342.899994,338.500000,339.950012,302.579346,62500,0.000000,0.000000
2003-03-07,340.799988,340.799988,332.000000,333.500000,296.838379,95500,0.000000,0.000000
2003-03-10,330.250000,337.899994,326.000000,329.149994,292.966553,116300,0.000000,0.000000
2003-03-11,327.100006,333.899994,325.500000,329.899994,293.634247,72800,0.000000,0.000000
2003-03-12,331.000000,336.450012,325.000000,332.149994,295.636871,43500,0.000000,0.000000
2003-03-13,334.000000,334.000000,328.049988,329.600006,293.367065,41500,0.000000,0.000000
2003-03-14,329.600006,329.600006,329.600006,329.600006,293.367065,0,0.000000,0.000000
2003-03-17,330.200012,333.299988,326.200012,329.200012,293.011108,60000,0.000000,0.000000
2003-03-18,329.200012,329.200012,329.200012,329.200012,293.011108,0,0.000000,0.000000
2003-03-19,333.200012,342.000000,329.049988,336.649994,299.642151,84000,0.000000,0.000000
2003-03-20,339.500000,339.500000,331.149994,336.350006,299.375183,33400,0.000000,0.000000
2003-03-21,336.350006,336.350006,336.350006,336.350006,299.375183,0,0.000000,0.000000
2003-03-24,331.100006,338.899994,331.100006,338.149994,300.977264,49500,0.000000,0.000000
2003-03-25,329.000000,337.500000,329.000000,335.750000,298.841064,104900,0.000000,0.000000
2003-03-26,330.000000,339.000000,326.149994,335.649994,298.752075,72800,0.000000,0.000000
2003-03-27,331.000000,340.000000,329.000000,337.850006,300.710297,86200,0.000000,0.000000
2003-03-28,333.100006,337.049988,326.200012,331.100006,294.702240,52900,0.000000,0.000000
2003-03-31,333.399994,334.799988,328.049988,330.399994,294.079193,35100,0.000000,0.000000
2003-04-01,348.000000,348.000000,325.000000,332.100006,295.592346,94500,0.000000,0.000000
2003-04-02,333.000000,336.500000,332.549988,335.450012,298.574066,10500,0.000000,0.000000
2003-04-03,336.000000,341.950012,331.500000,339.649994,302.312408,26000,0.000000,0.000000
2003-04-04,338.899994,340.000000,333.500000,339.850006,302.490417,21500,0.000000,0.000000
2003-04-07,330.149994,345.500000,326.000000,339.649994,302.312408,77000,0.000000,0.000000
2003-04-08,333.500000,340.950012,333.500000,338.600006,301.377808,27900,0.000000,0.000000
2003-04-09,343.000000,343.000000,329.149994,330.850006,294.479736,63100,0.000000,0.000000
2003-04-10,335.649994,339.899994,330.000000,335.250000,298.395996,65200,0.000000,0.000000
2003-04-11,339.000000,341.000000,331.000000,338.899994,301.644775,76400,0.000000,0.000000
2003-04-15,336.000000,340.000000,334.000000,336.700012,299.686707,30900,0.000000,0.000000
2003-04-16,334.549988,342.000000,334.549988,338.450012,301.244324,162100,0.000000,0.000000
2003-04-17,342.649994,342.700012,337.000000,339.799988,302.445831,51900,0.000000,0.000000
2003-04-18,339.799988,339.799988,339.799988,339.799988,302.445831,0,0.000000,0.000000
2003-04-21,340.000000,351.000000,335.600006,349.399994,310.990509,156300,0.000000,0.000000
2003-04-22,345.049988,359.350006,345.000000,349.799988,311.346558,160600,0.000000,0.000000
2003-04-23,349.000000,353.950012,345.350006,349.750000,311.302032,95400,0.000000,0.000000
2003-04-24,345.000000,353.450012,342.049988,344.399994,306.540222,133400,0.000000,0.000000
2003-04-25,349.000000,352.899994,345.000000,349.700012,311.257507,158900,0.000000,0.000000
2003-04-28,352.000000,355.899994,345.000000,347.549988,309.343903,167600,0.000000,0.000000
2003-04-29,350.000000,368.799988,347.100006,364.350006,324.297058,683200,0.000000,0.000000
2003-04-30,363.899994,366.200012,356.000000,360.850006,321.181793,340200,0.000000,0.000000
2003-05-01,360.850006,360.850006,360.850006,360.850006,321.181793,0,0.000000,0.000000
2003-05-02,358.500000,363.750000,357.049988,358.850006,319.401764,97500,0.000000,0.000000
2003-05-05,362.000000,362.049988,355.549988,356.799988,317.577026,77100,0.000000,0.000000
2003-05-06,352.000000,358.799988,352.000000,357.200012,317.933105,79100,0.000000,0.000000
2003-05-07,355.000000,365.500000,351.500000,364.500000,324.430573,181700,0.000000,0.000000
2003-05-08,359.600006,366.450012,358.600006,361.000000,321.315369,146700,0.000000,0.000000
2003-05-09,363.700012,365.000000,351.100006,353.500000,314.639832,72900,0.000000,0.000000
2003-05-12,352.000000,357.000000,348.000000,348.700012,310.367523,137800,0.000000,0.000000
2003-05-13,345.000000,347.000000,341.000000,342.350006,304.715576,242800,0.000000,0.000000
2003-05-14,343.350006,354.000000,343.250000,350.850006,312.281067,320700,0.000000,0.000000
2003-05-15,353.000000,355.000000,350.549988,352.350006,313.616211,118900,0.000000,0.000000
2003-05-16,357.799988,358.799988,351.100006,354.350006,315.396362,138200,0.000000,0.000000
2003-05-19,355.200012,372.899994,355.200012,367.750000,327.323334,535000,0.000000,0.000000
2003-05-20,367.000000,374.250000,367.000000,372.200012,331.284119,123100,0.000000,0.000000
2003-05-21,374.000000,383.899994,373.200012,380.500000,338.671753,300300,0.000000,0.000000
2003-05-22,380.000000,388.500000,380.000000,383.299988,341.163971,173500,0.000000,0.000000
2003-05-23,386.000000,388.899994,381.100006,385.049988,342.721558,83900,0.000000,0.000000
2003-05-26,384.000000,389.000000,383.500000,387.299988,344.724182,89400,0.000000,0.000000
2003-05-27,389.850006,393.000000,383.350006,384.799988,342.499054,88500,0.000000,0.000000
2003-05-28,381.500000,385.899994,381.500000,384.000000,341.787018,69900,0.000000,0.000000
2003-05-29,384.049988,390.950012,384.049988,386.250000,343.789673,210700,0.000000,0.000000
2003-05-30,385.000000,389.500000,360.000000,385.950012,343.522522,76000,0.000000,0.000000
2003-06-02,386.100006,404.850006,375.250000,391.750000,348.685059,90300,0.000000,0.000000
2003-06-03,391.049988,394.799988,384.250000,389.850006,346.993866,287600,0.000000,0.000000
2003-06-04,390.100006,391.950012,386.000000,389.000000,346.237213,94200,0.000000,0.000000
2003-06-05,390.100006,395.000000,386.000000,389.600006,346.771423,76900,0.000000,0.000000
2003-06-06,386.100006,391.750000,386.049988,389.200012,346.415405,55400,0.000000,0.000000
2003-06-09,382.000000,394.000000,382.000000,390.250000,347.349915,93100,0.000000,0.000000
2003-06-10,388.049988,392.000000,381.250000,384.299988,342.053986,103100,0.000000,0.000000
2003-06-11,378.000000,388.000000,378.000000,385.000000,342.677063,91900,0.000000,0.000000
2003-06-12,384.450012,394.799988,384.450012,390.200012,347.305389,83300,0.000000,0.000000
2003-06-13,391.000000,393.950012,389.000000,390.950012,347.973053,144700,0.000000,0.000000
2003-06-16,384.000000,392.049988,384.000000,389.049988,346.281830,62100,0.000000,0.000000
2003-06-17,396.000000,414.000000,393.049988,406.500000,361.813568,609700,0.000000,0.000000
2003-06-18,420.100006,478.000000,418.500000,456.149994,406.005493,3133800,0.000000,0.000000
2003-06-19,458.899994,473.000000,450.100006,463.600006,412.636627,1227600,0.000000,0.000000
2003-06-20,460.000000,460.000000,450.549988,455.549988,405.471558,181700,0.000000,0.000000
2003-06-23,453.000000,468.000000,449.299988,450.250000,400.754150,124200,0.000000,0.000000
2003-06-24,445.000000,453.950012,445.000000,447.950012,398.706940,106200,0.000000,0.000000
2003-06-25,441.000000,497.799988,441.000000,489.649994,435.822937,898900,0.000000,0.000000
2003-06-26,485.000000,500.000000,472.000000,495.899994,441.385773,1087800,0.000000,0.000000
2003-06-27,492.049988,524.900024,485.100006,514.549988,457.985626,845200,0.000000,0.000000
2003-06-30,510.000000,510.000000,496.000000,504.000000,448.595367,382300,0.000000,0.000000
2003-07-01,502.200012,505.000000,492.950012,500.600006,445.569214,175100,0.000000,0.000000
2003-07-02,496.000000,515.000000,496.000000,510.549988,454.425354,224700,0.000000,0.000000
2003-07-03,515.000000,515.000000,498.000000,503.500000,448.150391,167400,0.000000,0.000000
2003-07-04,492.000000,509.000000,492.000000,497.649994,442.943481,206400,0.000000,0.000000
2003-07-07,498.000000,509.799988,498.000000,500.350006,445.346680,151400,0.000000,0.000000
2003-07-08,500.000000,516.799988,499.600006,500.200012,445.213165,246500,0.000000,0.000000
2003-07-09,502.000000,508.000000,493.000000,496.250000,441.697388,240100,0.000000,0.000000
2003-07-10,499.049988,506.700012,493.000000,503.149994,447.838837,226200,0.000000,0.000000
2003-07-11,502.250000,508.899994,495.100006,497.299988,442.631927,163000,0.000000,0.000000
2003-07-14,497.899994,502.000000,489.100006,497.850006,443.121521,257500,0.000000,0.000000
2003-07-15,503.000000,508.700012,495.000000,500.450012,445.435638,453500,0.000000,0.000000
2003-07-16,500.000000,521.799988,496.100006,514.549988,457.985626,1193900,0.000000,0.000000
2003-07-17,518.900024,531.000000,510.000000,514.750000,458.163666,389900,0.000000,0.000000
2003-07-18,512.000000,522.950012,503.000000,507.750000,451.933228,471200,0.000000,0.000000
2003-07-21,505.000000,515.000000,490.299988,498.799988,443.967102,348000,0.000000,0.000000
2003-07-22,440.000000,500.000000,440.000000,491.500000,437.469543,176300,0.000000,0.000000
2003-07-23,500.000000,500.000000,469.000000,480.350006,427.545288,301700,0.000000,0.000000
2003-07-24,480.000000,489.700012,476.000000,486.000000,432.574188,534600,0.000000,0.000000
2003-07-25,480.049988,495.399994,480.000000,489.899994,436.045410,997800,0.000000,0.000000
2003-07-28,498.799988,520.000000,496.549988,499.649994,444.723602,1503300,0.000000,0.000000
2003-07-29,504.000000,509.000000,496.000000,501.700012,446.548279,902100,0.000000,0.000000
2003-07-30,507.100006,528.500000,507.100006,523.250000,465.729248,1244300,0.000000,0.000000
2003-07-31,530.000000,555.700012,524.000000,546.450012,486.378967,1190700,0.000000,0.000000
2003-08-01,544.000000,570.950012,534.099976,565.150024,503.023163,1023100,0.000000,0.000000
2003-08-04,561.000000,579.000000,551.000000,576.400024,513.036621,502900,0.000000,0.000000
2003-08-05,574.000000,650.000000,555.049988,559.799988,498.261230,548400,0.000000,0.000000
2003-08-06,555.000000,564.500000,543.099976,552.099976,491.407715,758900,0.000000,0.000000
2003-08-07,559.000000,577.000000,551.049988,569.900024,507.251038,875400,0.000000,0.000000
2003-08-08,571.000000,587.200012,566.650024,584.299988,520.068054,707100,0.000000,0.000000
2003-08-11,579.349976,596.900024,578.549988,582.049988,518.065186,454800,0.000000,0.000000
2003-08-12,585.000000,588.200012,574.000000,579.650024,515.929260,483800,0.000000,0.000000
2003-08-13,575.150024,596.900024,575.150024,594.099976,528.790710,609700,0.000000,0.000000
2003-08-14,600.200012,622.400024,600.000000,612.799988,545.435181,599700,0.000000,0.000000
2003-08-15,612.799988,612.799988,612.799988,612.799988,545.435181,0,0.000000,0.000000
2003-08-18,616.150024,622.000000,603.250000,608.250000,541.385010,529000,0.000000,0.000000
2003-08-19,616.750000,630.000000,602.000000,618.099976,550.152283,851700,0.000000,0.000000
2003-08-20,626.900024,635.000000,620.099976,630.349976,561.055847,578200,0.000000,0.000000
2003-08-21,632.000000,636.000000,623.099976,626.750000,557.851501,235100,0.000000,0.000000
2003-08-22,627.000000,633.900024,609.599976,620.049988,551.887878,281600,0.000000,0.000000
2003-08-25,623.150024,626.400024,585.000000,600.900024,534.843323,353700,0.000000,0.000000
2003-08-26,600.000000,626.400024,597.549988,623.299988,554.780823,530300,0.000000,0.000000
2003-08-27,629.900024,629.900024,619.549988,622.799988,554.335815,191000,0.000000,0.000000
2003-08-28,623.000000,624.799988,605.000000,607.299988,540.539673,330400,0.000000,0.000000
2003-08-29,613.950012,632.500000,608.000000,619.950012,551.798889,343100,0.000000,0.000000
2003-09-01,620.049988,647.900024,620.000000,638.099976,567.953674,472800,0.000000,0.000000
2003-09-02,645.000000,647.400024,622.000000,637.299988,567.241821,327700,0.000000,0.000000
2003-09-03,640.000000,642.400024,611.000000,615.250000,547.615540,427700,0.000000,0.000000
2003-09-04,622.000000,631.250000,605.099976,613.950012,546.458557,354800,0.000000,0.000000
2003-09-05,618.000000,621.900024,608.000000,617.049988,549.217834,354000,0.000000,0.000000
2003-09-08,619.099976,634.000000,619.099976,631.799988,562.346375,319500,0.000000,0.000000
2003-09-09,630.000000,646.450012,615.099976,632.299988,562.791565,281800,0.000000,0.000000
2003-09-10,630.000000,643.500000,626.500000,637.799988,567.686707,255900,0.000000,0.000000
2003-09-11,639.950012,642.000000,632.099976,635.049988,565.239136,134900,0.000000,0.000000
2003-09-12,636.099976,641.000000,615.049988,616.500000,548.728271,166700,0.000000,0.000000
2003-09-15,612.000000,619.000000,601.099976,609.500000,542.497925,166600,0.000000,0.000000
2003-09-16,605.000000,624.000000,586.099976,615.200012,547.571350,351100,0.000000,0.000000
2003-09-17,625.000000,625.000000,586.000000,595.849976,530.348267,162100,0.000000,0.000000
2003-09-18,595.000000,595.000000,565.000000,572.450012,509.520874,346800,0.000000,0.000000
2003-09-19,582.500000,598.000000,568.049988,590.250000,525.364014,278900,0.000000,0.000000
2003-09-22,595.000000,599.000000,582.000000,588.849976,524.117920,159100,0.000000,0.000000
2003-09-23,560.000000,605.900024,560.000000,602.950012,536.667786,226800,0.000000,0.000000
2003-09-24,595.000000,633.299988,582.049988,627.650024,558.652649,350800,0.000000,0.000000
2003-09-25,621.000000,630.500000,615.200012,619.049988,550.997986,170500,0.000000,0.000000
2003-09-26,616.000000,642.500000,616.000000,639.750000,569.422363,271300,0.000000,0.000000
2003-09-29,636.000000,665.000000,636.000000,660.400024,587.802490,343800,0.000000,0.000000
2003-09-30,664.500000,672.750000,654.500000,666.299988,593.053833,297000,0.000000,0.000000
2003-10-01,661.000000,669.000000,648.000000,659.900024,587.357300,95100,0.000000,0.000000
2003-10-02,659.900024,659.900024,659.900024,659.900024,587.357300,0,0.000000,0.000000
2003-10-03,652.000000,668.000000,652.000000,663.099976,590.205566,125800,0.000000,0.000000
2003-10-06,665.000000,691.849976,665.000000,680.099976,605.336731,318500,0.000000,0.000000
2003-10-07,684.000000,694.000000,672.000000,680.750000,605.915161,236200,0.000000,0.000000
2003-10-08,690.900024,700.000000,680.000000,684.000000,608.808044,175000,0.000000,0.000000
2003-10-09,687.950012,737.000000,682.000000,724.950012,645.256531,430900,0.000000,0.000000
2003-10-10,733.000000,733.000000,706.599976,710.549988,632.439453,300600,0.000000,0.000000
2003-10-13,714.000000,725.000000,705.000000,719.250000,640.183228,377200,0.000000,0.000000
2003-10-14,724.849976,742.700012,711.099976,720.000000,640.850525,581400,0.000000,0.000000
2003-10-15,710.000000,729.900024,710.000000,725.500000,645.746094,384600,0.000000,0.000000
2003-10-16,745.000000,830.000000,727.299988,758.400024,675.029358,494800,0.000000,0.000000
2003-10-17,758.000000,794.400024,750.049988,785.000000,698.705139,662400,0.000000,0.000000
