Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2003-06-06,20.000000,20.000000,19.327499,19.612499,16.140362,3374040,0.000000,0.000000
2003-06-09,19.682501,20.639999,19.500000,20.430000,16.813139,8161180,0.000000,0.000000
2003-06-10,20.400000,20.420000,19.402500,19.705000,16.216488,3017960,0.000000,0.000000
2003-06-11,19.832500,20.084999,19.062500,19.530001,16.072466,4243600,0.000000,0.000000
2003-06-12,19.650000,19.942499,19.105000,19.315001,15.895531,2651260,0.000000,0.000000
2003-06-13,19.400000,19.820000,19.217501,19.344999,15.920218,2653860,0.000000,0.000000
2003-06-16,19.250000,20.415001,19.250000,20.252501,16.667057,10728700,0.000000,0.000000
2003-06-17,20.485001,21.070000,20.250000,20.702499,17.037394,9963100,0.000000,0.000000
2003-06-18,20.562500,21.889999,20.562500,21.620001,17.792465,10655380,0.000000,0.000000
2003-06-19,21.750000,22.100000,21.299999,21.432501,17.638155,7892360,0.000000,0.000000
2003-06-20,21.500000,21.947500,21.250000,21.805000,17.944708,3702540,0.000000,0.000000
2003-06-23,21.982500,22.347500,21.750000,22.010000,18.113415,5074020,0.000000,0.000000
2003-06-24,21.500000,22.112499,21.500000,21.844999,17.977629,4252160,0.000000,0.000000
2003-06-25,22.080000,22.750000,21.855000,22.472500,18.494036,4152540,0.000000,0.000000
2003-06-26,22.600000,23.700001,22.549999,23.355000,19.220306,4934200,0.000000,0.000000
2003-06-27,23.832500,24.975000,23.500000,24.820000,20.425947,11046800,0.000000,0.000000
2003-06-30,24.882500,29.075001,24.882500,27.822500,22.896891,31553680,0.000000,0.000000
2003-07-01,28.150000,28.570000,27.799999,28.025000,23.063540,11968020,0.000000,0.000000
2003-07-02,28.450001,30.385000,28.057501,28.205000,23.211672,18714060,0.000000,0.000000
2003-07-03,28.930000,29.105000,28.010000,28.420000,23.388611,8081740,0.000000,0.000000
2003-07-04,28.990000,29.000000,28.254999,28.437500,23.403011,6969120,0.000000,0.000000
2003-07-07,28.889999,28.889999,27.420000,27.722500,22.814594,4700420,0.000000,0.000000
2003-07-08,28.000000,28.309999,25.155001,26.565001,21.862013,13969960,0.000000,0.000000
2003-07-09,25.962500,27.450001,25.757502,26.312500,21.654217,10709320,0.000000,0.000000
2003-07-10,26.500000,27.237499,25.555000,26.242498,21.596605,9020140,0.000000,0.000000
2003-07-11,26.382502,27.350000,26.200001,26.395000,21.722109,5016960,0.000000,0.000000
2003-07-14,26.600000,27.684999,26.549999,26.817499,22.069809,4824140,0.000000,0.000000
2003-07-15,27.170000,27.170000,25.605000,25.915001,21.327087,4405960,0.000000,0.000000
2003-07-16,26.150000,26.285000,25.504999,25.677500,21.131636,4466360,0.000000,0.000000
2003-07-17,25.750000,26.844999,25.700001,26.075001,21.458767,6490480,0.000000,0.000000
2003-07-18,26.082500,26.235001,25.750000,25.967499,21.370289,2383380,0.000000,0.000000
2003-07-21,26.232500,26.299999,24.950001,25.132500,20.683121,2695120,0.000000,0.000000
2003-07-22,25.700001,26.322500,25.000000,26.135000,21.508139,5799040,0.000000,0.000000
2003-07-23,26.432501,26.684999,25.200001,25.365000,20.874458,4858940,0.000000,0.000000
2003-07-24,25.582500,26.639999,25.549999,26.315001,21.656269,4746280,0.000000,0.000000
2003-07-25,26.400000,26.400000,25.900000,26.282501,21.629526,2557800,0.000000,0.000000
2003-07-28,26.500000,28.912500,26.450001,28.412500,23.382437,12669560,0.000000,0.000000
2003-07-29,28.750000,28.885000,27.325001,28.512501,23.464735,11012820,0.000000,0.000000
2003-07-30,28.799999,30.075001,28.049999,29.045000,23.902962,9087140,0.000000,0.000000
2003-07-31,29.250000,29.637501,28.000000,28.197500,23.205503,4019500,0.000000,0.000000
2003-08-01,28.100000,28.582500,27.567499,27.860001,22.927746,3823780,0.000000,0.000000
2003-08-04,28.132502,28.290001,27.625000,27.867498,22.933922,2268300,0.000000,0.000000
2003-08-05,28.200001,29.100000,27.705000,27.860001,22.927746,3968600,0.000000,0.000000
2003-08-06,27.799999,28.340000,26.912500,27.152500,22.345501,2958100,0.000000,0.000000
2003-08-07,27.275000,27.672501,27.000000,27.242498,22.419573,3132520,0.000000,0.000000
2003-08-08,27.305000,28.350000,27.305000,28.125000,23.145832,3018540,0.000000,0.000000
2003-08-11,27.950001,28.795000,27.500000,28.465000,23.678211,2311020,0.300000,0.000000
2003-08-12,28.695000,28.940001,27.162500,27.417500,22.806862,3601260,0.000000,0.000000
2003-08-13,27.900000,28.232500,27.299999,27.969999,23.266455,2324800,0.000000,0.000000
2003-08-14,28.150000,28.500000,28.000000,28.222500,23.476496,2068400,0.000000,0.000000
2003-08-15,28.222500,28.222500,28.222500,28.222500,23.476496,0,0.000000,0.000000
2003-08-18,28.500000,29.000000,27.900000,28.782501,23.942318,2125900,0.000000,0.000000
2003-08-19,29.045000,29.045000,28.275000,28.545000,23.744761,1313560,0.000000,0.000000
2003-08-20,28.745001,29.200001,28.700001,29.025000,24.144037,1727780,0.000000,0.000000
2003-08-21,29.200001,30.799999,29.200001,30.155001,25.084013,4204140,0.000000,0.000000
2003-08-22,30.639999,30.639999,29.549999,30.010000,24.963398,1951460,0.000000,0.000000
2003-08-25,30.500000,31.645000,29.000000,30.110001,25.046583,3984480,0.000000,0.000000
2003-08-26,30.000000,33.122501,30.000000,32.462502,27.003477,3947960,0.000000,0.000000
2003-08-27,33.000000,34.150002,33.000000,33.509998,27.874819,2555020,0.000000,0.000000
2003-08-28,33.950001,34.200001,32.157501,32.397499,26.949404,1937160,0.000000,0.000000
2003-08-29,33.000000,35.500000,32.500000,35.020000,29.130894,3917060,0.000000,0.000000
2003-09-01,35.432503,37.244999,34.250000,35.119999,29.214081,3936460,0.000000,0.000000
2003-09-02,35.200001,36.950001,35.150002,36.622501,30.463919,4411440,0.000000,0.000000
2003-09-03,37.389999,38.617500,36.250000,37.522499,31.212557,6215500,0.000000,0.000000
2003-09-04,37.882500,41.275002,37.650002,41.192497,34.265404,8739880,0.000000,0.000000
2003-09-05,41.750000,45.312500,41.500000,44.660000,37.149792,17394180,0.000000,0.000000
2003-09-08,45.299999,48.400002,45.299999,46.947498,39.052620,10947560,0.000000,0.000000
2003-09-09,47.250000,48.500000,44.805000,45.642498,37.967075,13288680,0.000000,0.000000
2003-09-10,46.057503,47.250000,43.000000,45.672501,37.992023,8668280,0.000000,0.000000
2003-09-11,45.500000,47.950001,44.610001,45.397499,37.763279,6963440,0.000000,0.000000
2003-09-12,45.790001,46.500000,42.755001,43.494999,36.180706,6624040,0.000000,0.000000
2003-09-15,43.599998,44.445000,40.005001,40.292500,33.516743,6172760,0.000000,0.000000
2003-09-16,40.900002,42.200001,39.500000,41.202499,34.273724,6928960,0.000000,0.000000
2003-09-17,42.220001,43.000000,41.264999,41.584999,34.591900,7846640,0.000000,0.000000
2003-09-18,41.849998,42.349998,40.500000,40.917500,34.036644,3578620,0.000000,0.000000
2003-09-19,41.200001,41.932503,38.919998,40.305000,33.527142,5643800,0.000000,0.000000
2003-09-22,40.945000,41.349998,38.105000,38.744999,32.229481,4149400,0.000000,0.000000
2003-09-23,38.682503,39.974998,37.750000,39.645000,32.978142,6168000,0.000000,0.000000
2003-09-24,40.349998,41.450001,39.810001,40.150002,33.398216,6597920,0.000000,0.000000
2003-09-25,40.185001,44.165001,40.032501,44.165001,36.738037,7655180,0.000000,0.000000
2003-09-26,45.099998,46.950001,44.000000,44.272499,36.827457,5674160,0.000000,0.000000
2003-09-29,45.000000,45.220001,42.845001,43.037498,35.800133,3555840,0.000000,0.000000
2003-09-30,43.450001,45.200001,43.250000,44.595001,37.095726,5515800,0.000000,0.000000
2003-10-01,44.799999,46.500000,44.500000,44.922501,37.368164,4630840,0.000000,0.000000
2003-10-02,44.922501,44.922501,44.922501,44.922501,37.368164,0,0.000000,0.000000
2003-10-03,45.500000,46.000000,44.099998,44.465000,36.987587,2394860,0.000000,0.000000
2003-10-06,45.200001,45.200001,43.922501,44.285000,36.837852,1531040,0.000000,0.000000
2003-10-07,44.750000,46.224998,44.110001,44.970001,37.407669,4017760,0.000000,0.000000
2003-10-08,45.299999,45.744999,43.750000,44.310001,36.858658,1942040,0.000000,0.000000
2003-10-09,45.000000,45.000000,44.250000,44.535000,37.045811,1073120,0.000000,0.000000
2003-10-10,45.000000,45.142498,43.200001,43.487499,36.174461,947620,0.000000,0.000000
2003-10-13,43.994999,45.755001,43.552502,45.297501,37.680088,2212960,0.000000,0.000000
2003-10-14,45.650002,46.235001,44.080002,44.509998,37.025017,2955440,0.000000,0.000000
2003-10-15,45.247501,45.442497,43.755001,44.232502,36.794182,1910780,0.000000,0.000000
2003-10-16,44.747501,44.799999,43.799999,44.040001,36.634048,1001320,0.000000,0.000000
2003-10-17,44.369999,45.349998,43.549999,45.035000,37.461739,1587140,0.000000,0.000000
2003-10-20,44.500000,45.500000,42.552502,43.205002,35.939472,1335180,0.000000,0.000000
2003-10-21,43.439999,43.650002,40.259998,40.735001,33.884846,2286400,0.000000,0.000000
2003-10-22,41.000000,41.349998,36.750000,39.982502,33.258884,6963080,0.000000,0.000000
2003-10-23,40.500000,40.500000,38.000000,38.427502,31.965376,2570360,0.000000,0.000000
2003-10-24,39.000000,40.549999,38.250000,40.235001,33.468925,3261680,0.000000,0.000000
2003-10-27,40.349998,41.845001,39.400002,39.912498,33.200653,3391320,0.000000,0.000000
2003-10-28,39.750000,40.750000,37.849998,38.787498,32.264843,1995760,0.000000,0.000000
2003-10-29,38.935001,39.750000,38.805000,39.090000,32.516468,1266120,0.000000,0.000000
2003-10-30,39.150002,40.384998,38.299999,38.542500,32.061050,1678160,0.000000,0.000000
2003-10-31,38.974998,40.549999,38.605000,40.172501,33.416924,3307860,0.000000,0.000000
2003-11-03,40.724998,44.189999,40.724998,44.189999,36.758831,3657080,0.000000,0.000000
2003-11-04,43.750000,45.365002,42.619999,42.982502,35.754391,4173080,0.000000,0.000000
2003-11-05,43.250000,44.500000,42.400002,43.395000,36.097523,2874540,0.000000,0.000000
2003-11-06,43.994999,44.500000,42.700001,44.060001,36.650700,1270560,0.000000,0.000000
2003-11-07,43.000000,44.389999,43.000000,43.494999,36.180706,1036000,0.000000,0.000000
2003-11-10,40.057503,44.549999,40.057503,43.847500,36.473930,554780,0.000000,0.000000
2003-11-11,44.250000,48.232502,44.250000,48.070000,39.986347,6832100,0.000000,0.000000
2003-11-12,48.750000,49.244999,45.055000,45.587502,37.921322,3703840,0.000000,0.000000
2003-11-13,45.849998,47.000000,44.105000,44.860001,37.316154,2473580,0.000000,0.000000
2003-11-14,46.000000,46.000000,43.902500,44.174999,36.746353,1747460,0.000000,0.000000
2003-11-17,44.799999,45.650002,44.049999,44.619999,37.116524,1164920,0.000000,0.000000
2003-11-18,45.950001,48.595001,45.150002,47.330002,39.370804,4271000,0.000000,0.000000
2003-11-19,47.700001,48.000000,46.500000,47.314999,39.358315,3017720,0.000000,0.000000
2003-11-20,48.450001,49.697498,46.615002,47.200001,39.262661,2169120,0.000000,0.000000
2003-11-21,47.150002,47.750000,46.200001,46.967499,39.069260,1343120,0.000000,0.000000
2003-11-24,47.494999,50.400002,46.997501,49.770000,41.400475,2357300,0.000000,0.000000
2003-11-25,50.000000,50.900002,48.500000,50.002499,41.593880,2788880,0.000000,0.000000
2003-11-26,50.002499,50.002499,50.002499,50.002499,41.593880,0,0.000000,0.000000
2003-11-27,50.250000,52.500000,50.000000,52.080002,43.322014,2266500,0.000000,0.000000
2003-11-28,52.750000,54.950001,51.150002,54.032501,44.946182,2483060,0.000000,0.000000
2003-12-01,54.000000,55.240002,51.250000,54.570000,45.393295,2402620,0.000000,0.000000
2003-12-02,56.250000,60.027500,53.549999,60.027500,49.933029,3305080,0.000000,0.000000
2003-12-03,60.150002,66.032501,60.049999,66.032501,54.928211,3093760,0.000000,0.000000
2003-12-04,67.500000,72.449997,66.500000,67.882500,56.467102,4675500,0.000000,0.000000
2003-12-05,69.000000,70.440002,66.305000,67.389999,56.057430,4406080,0.000000,0.000000
2003-12-08,69.000000,71.699997,66.599998,68.157501,56.695869,4056560,0.000000,0.000000
2003-12-09,68.500000,70.000000,65.199997,66.337502,55.181915,2342760,0.000000,0.000000
2003-12-10,66.294998,67.349998,63.912498,64.959999,54.036064,1436000,0.000000,0.000000
2003-12-11,65.750000,67.449997,63.799999,64.690002,53.811470,1128900,0.000000,0.000000
2003-12-12,64.572502,66.000000,63.529999,64.162498,53.372681,1035780,0.000000,0.000000
2003-12-15,65.000000,67.500000,64.750000,65.650002,54.610027,1221280,0.000000,0.000000
2003-12-16,66.199997,69.199997,65.800003,67.989998,56.556515,1848700,0.000000,0.000000
2003-12-17,68.250000,74.790001,68.250000,74.790001,62.213024,3846280,0.000000,0.000000
2003-12-18,74.995003,78.099998,74.050003,74.669998,62.113197,2767660,0.000000,0.000000
2003-12-19,76.050003,76.099998,72.650002,73.379997,61.040123,1656360,0.000000,0.000000
2003-12-22,74.000000,76.949997,73.000000,74.612503,62.065384,1540960,0.000000,0.000000
2003-12-23,75.699997,76.500000,73.000000,73.692497,61.300072,1176120,0.000000,0.000000
2003-12-24,74.885002,74.885002,73.250000,73.769997,61.364544,596840,0.000000,0.000000
2003-12-25,73.769997,73.769997,73.769997,73.769997,61.364544,0,0.000000,0.000000
2003-12-26,74.750000,75.500000,73.000000,73.794998,61.385330,861380,0.000000,0.000000
2003-12-29,74.750000,80.900002,74.250000,79.180000,65.864761,2260880,0.000000,0.000000
2003-12-30,80.500000,80.500000,75.250000,76.542503,63.670818,1638960,0.000000,0.000000
2003-12-31,77.500000,79.000000,75.250000,77.972504,64.860344,1012620,0.000000,0.000000
2004-01-01,78.750000,82.349998,78.750000,80.004997,66.551033,1461140,0.000000,0.000000
2004-01-02,80.500000,81.495003,79.000000,79.587502,66.203743,1047740,0.000000,0.000000
2004-01-05,82.099998,83.699997,78.250000,78.635002,65.411400,829160,0.000000,0.000000
2004-01-06,80.250000,80.250000,74.000000,74.877502,62.285789,802240,0.000000,0.000000
2004-01-07,76.000000,76.394997,70.250000,72.150002,60.016972,1648460,0.000000,0.000000
2004-01-08,74.250000,74.250000,71.000000,71.517502,59.490826,1620740,0.000000,0.000000
2004-01-09,73.949997,76.995003,72.750000,75.510002,62.811932,2234400,0.000000,0.000000
2004-01-12,75.900002,75.900002,71.139999,71.769997,59.700863,887020,0.000000,0.000000
2004-01-13,73.099998,73.099998,69.504997,70.855003,58.939728,1071540,0.000000,0.000000
2004-01-14,71.245003,75.400002,71.199997,74.894997,62.300362,1732200,0.000000,0.000000
2004-01-15,76.500000,76.500000,73.330002,74.004997,61.560028,1060720,0.000000,0.000000
2004-01-16,74.449997,76.250000,73.099998,74.930000,62.329487,1024300,0.000000,0.000000
2004-01-19,75.699997,76.750000,71.250000,72.855003,60.603424,515060,0.000000,0.000000
2004-01-20,73.500000,74.849998,70.550003,71.565002,59.530334,511740,0.000000,0.000000
2004-01-21,71.750000,73.000000,69.550003,70.605003,58.731781,872800,0.000000,0.000000
2004-01-22,71.500000,73.500000,69.500000,71.982498,59.877621,1045740,0.000000,0.000000
2004-01-23,73.250000,73.500000,69.050003,70.724998,58.831596,766300,0.000000,0.000000
2004-01-26,70.724998,70.724998,70.724998,70.724998,58.831596,0,0.000000,0.000000
2004-01-27,71.500000,75.500000,71.500000,73.870003,61.447735,1004280,0.000000,0.000000
2004-01-28,75.500000,76.250000,73.572502,74.599998,62.054974,1150320,0.000000,0.000000
2004-01-29,74.500000,76.750000,74.129997,75.879997,63.119698,798980,0.000000,0.000000
2004-01-30,75.750000,76.727501,74.510002,74.907501,62.310764,500480,0.000000,0.000000
2004-02-02,74.907501,74.907501,74.907501,74.907501,62.310764,0,0.000000,0.000000
2004-02-03,75.500000,75.500000,72.500000,72.702499,60.476559,548560,0.000000,0.000000
2004-02-04,73.750000,73.849998,72.500000,73.572502,61.200249,391640,0.000000,0.000000
2004-02-05,74.349998,77.150002,73.000000,76.002502,63.221615,631640,0.000000,0.000000
2004-02-06,76.750000,76.750000,74.102501,74.464996,61.942665,156420,0.000000,0.000000
2004-02-09,74.934998,74.934998,72.605003,73.142502,60.842564,214580,0.000000,0.000000
2004-02-10,73.900002,74.000000,72.110001,72.587502,60.380898,445920,0.000000,0.000000
2004-02-11,74.000000,75.500000,73.000000,73.447502,61.096283,424560,0.000000,0.000000
2004-02-12,72.550003,75.000000,72.500000,74.312500,61.815823,629780,0.000000,0.000000
2004-02-13,74.650002,78.000000,73.750000,75.970001,63.194569,1376320,0.000000,0.000000
2004-02-16,75.750000,83.567497,75.205002,83.567497,69.514442,1663860,0.000000,0.000000
2004-02-17,85.000000,87.599998,82.605003,83.562500,69.510292,1698240,0.000000,0.000000
2004-02-18,84.000000,86.720001,81.000000,81.995003,68.206398,1375300,0.000000,0.000000
2004-02-19,82.449997,89.449997,80.250000,86.847504,72.242867,3190740,0.000000,0.000000
2004-02-20,88.000000,90.900002,83.250000,88.000000,73.201569,3794920,0.000000,0.000000
2004-02-23,87.750000,91.440002,85.300003,87.084999,72.440445,2055620,0.000000,0.000000
2004-02-24,86.750000,88.449997,85.500000,86.959999,72.336456,1044820,0.000000,0.000000
2004-02-25,87.500000,95.657501,87.500000,95.657501,79.571327,3054960,0.000000,0.000000
2004-02-26,96.750000,99.650002,93.050003,94.957497,78.989067,3704260,0.000000,0.000000
2004-02-27,95.550003,97.699997,95.500000,95.970001,79.831299,1245860,0.000000,0.000000
2004-03-01,96.250000,102.400002,93.815002,101.074997,84.077827,4485140,0.000000,0.000000
2004-03-02,101.074997,101.074997,101.074997,101.074997,84.077827,0,0.000000,0.000000
2004-03-03,98.750000,98.997498,95.650002,96.639999,80.388634,2101080,0.000000,0.000000
2004-03-04,92.500000,94.997498,87.750000,88.379997,73.517662,3159840,0.000000,0.000000
2004-03-05,80.599998,84.900002,79.547501,81.165001,67.515984,5745840,0.000000,0.000000
2004-03-08,79.997498,89.282501,79.997498,88.847504,73.906555,4901160,0.000000,0.000000
2004-03-09,87.250000,92.349998,86.602501,87.480003,72.768997,4276600,0.000000,0.000000
2004-03-10,87.500000,88.750000,84.500000,85.455002,71.084549,1721520,0.000000,0.000000
2004-03-11,84.849998,87.422501,83.750000,84.212502,70.050980,1622920,0.000000,0.000000
2004-03-12,84.400002,85.397499,82.500000,83.772499,69.684975,1620620,0.000000,0.000000
2004-03-15,84.750000,85.750000,80.002502,81.510002,67.802956,1430100,0.000000,0.000000
2004-03-16,80.500000,80.885002,74.262497,75.254997,62.599808,2258560,0.000000,0.000000
2004-03-17,75.787498,77.894997,73.500000,74.610001,62.063267,1594040,0.000000,0.000000
2004-03-18,75.300003,76.250000,69.849998,70.397499,58.559170,2170860,0.000000,0.000000
2004-03-19,70.500000,74.150002,66.699997,71.867500,59.781982,5334580,0.000000,0.000000
2004-03-22,72.000000,72.000000,67.764999,68.257500,56.779049,2881720,0.000000,0.000000
2004-03-23,67.500000,69.500000,67.000000,67.580002,56.215488,1569340,0.000000,0.000000
2004-03-24,68.750000,71.650002,67.300003,70.519997,58.661072,2844080,0.000000,0.000000
2004-03-25,71.500000,73.949997,71.150002,72.842499,60.593002,1995120,0.000000,0.000000
2004-03-26,73.400002,75.687500,73.250000,74.574997,62.034157,1781940,0.000000,0.000000
2004-03-29,74.900002,76.250000,74.400002,75.019997,62.404343,1010140,0.000000,0.000000
2004-03-30,76.000000,76.184998,74.512497,74.977501,62.368992,531640,0.000000,0.000000
2004-03-31,75.000000,75.449997,71.300003,72.614998,60.403767,856420,0.000000,0.000000
2004-04-01,73.497498,76.000000,73.000000,73.632500,61.250149,1449060,0.000000,0.000000
2004-04-02,74.050003,76.500000,74.000000,75.845001,63.090591,1445120,0.000000,0.000000
2004-04-05,74.750000,78.849998,72.500000,76.544998,63.672886,1519800,0.000000,0.000000
2004-04-06,73.800003,78.250000,73.800003,77.257500,64.265549,986840,0.000000,0.000000
2004-04-07,78.220001,78.220001,75.500000,76.272499,63.446217,611560,0.000000,0.000000
2004-04-08,77.000000,77.012497,74.055000,74.412498,61.898991,689320,0.000000,0.000000
2004-04-09,74.412498,74.412498,74.412498,74.412498,61.898991,0,0.000000,0.000000
2004-04-12,74.949997,76.800003,74.500000,75.897499,63.134277,1137840,0.000000,0.000000
2004-04-13,76.199997,77.000000,74.750000,76.570000,63.693684,982120,0.000000,0.000000
2004-04-14,76.570000,76.570000,76.570000,76.570000,63.693684,0,0.000000,0.000000
2004-04-15,76.150002,77.000000,75.497498,75.830002,63.078129,342140,0.000000,0.000000
2004-04-16,77.250000,77.250000,75.750000,75.864998,63.107239,248960,0.000000,0.000000
2004-04-19,75.750000,76.250000,73.750000,74.305000,61.809586,292580,0.000000,0.000000
2004-04-20,75.050003,75.099998,72.800003,73.512497,61.150341,287860,0.000000,0.000000
2004-04-21,73.750000,75.099998,72.775002,74.397499,61.886505,478440,0.000000,0.000000
2004-04-22,75.250000,81.837502,74.750000,79.934998,66.492813,1843920,0.000000,0.000000
2004-04-23,80.722504,81.250000,76.400002,77.037498,64.082558,677080,0.000000,0.000000
2004-04-26,77.037498,77.037498,77.037498,77.037498,64.082558,0,0.000000,0.000000
2004-04-27,76.500000,76.500000,72.055000,74.889999,62.296200,751260,0.000000,0.000000
2004-04-28,74.949997,74.949997,73.105003,73.820000,61.406139,292880,0.000000,0.000000
2004-04-29,74.500000,77.849998,73.800003,75.612503,62.897202,831100,0.000000,0.000000
2004-04-30,75.750000,76.400002,74.157501,75.082497,62.456310,236360,0.000000,0.000000
2004-05-03,75.885002,75.885002,73.500000,74.570000,62.030010,244960,0.000000,0.000000
2004-05-04,75.000000,76.500000,74.052498,74.820000,62.237972,278200,0.000000,0.000000
2004-05-05,75.997498,76.000000,75.000000,75.400002,62.720436,226240,0.000000,0.000000
2004-05-06,76.949997,79.434998,76.000000,76.889999,63.959873,1103900,0.000000,0.000000
2004-05-07,77.000000,77.889999,76.057503,76.394997,63.548107,607760,0.000000,0.000000
2004-05-10,75.449997,76.449997,75.000000,76.010002,63.227859,363140,0.000000,0.000000
