""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Aug 12,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,374996,318994,2295147,343946,7335644,6385865,7478930,7174442,2280000,729439,1228919,960002,19401091,17505233
DII,69070,150571,158964,3077025,2078,403823,0,0,334,0,227049,0,634269,3454645
FII,266312,251257,2330862,1765951,1262016,1617167,1097735,1255715,121024,155875,294746,207503,5753256,4872907
Pro,84722,74278,666290,264341,2110868,2180415,2133941,2157113,550326,763604,1200970,481413,6356225,6312056
TOTAL,795100,795100,5451263,5451263,10710606,10587270,10710606,10587270,2951684,1648918,2951684,1648918,32144841,32144841
