""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Jul 22, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,207135,109190,2593875,367124,2841025,1996706,2864195,2405211,2549349,807623,1443906,1142020,10995713,8331646
DII,65840,29560,204186,4180362,5911,14283,0,0,2086,415,413307,0,292721,4623229
FII,30254,179708,3426583,2117650,404137,528219,424169,350391,181416,194032,265671,196946,4764640,3534534
Pro,43873,28644,816220,375728,1097819,1080196,1060528,863802,979918,1092407,1589885,755511,5110433,4674098
TOTAL,347102,347102,7040864,7040864,4348891,3619404,4348891,3619404,3712769,2094477,3712769,2094477,21163507,21163507
