""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on May 26, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,178404,120087,2194037,401250,2111432,2149226,2649198,2622688,2245789,1022797,1281782,1036827,9901685,8111833
DII,79474,92523,296363,4145379,70,45628,0,0,5176,1730,355514,0,428441,4593416
FII,58418,109730,3902849,2103516,838650,881553,477265,520078,456209,384299,638843,515922,6521979,4365354
Pro,43636,37592,707893,450997,1121339,1051964,945028,985605,1082794,1058413,1513829,914490,5066039,4847541
TOTAL,359932,359932,7101142,7101142,4071491,4128372,4071491,4128372,3789968,2467239,3789968,2467239,21918144,21918144
