""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Mar 26,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,184778,143235,2380818,553956,3368700,3027090,3465906,3170929,1576542,986122,928565,945905,11524050,9208497
DII,104363,40255,273056,4049334,101,56117,0,0,3401,0,198095,0,437038,4287684
FII,85611,169344,3795529,2023719,1154735,1143462,928628,876464,319217,345267,571774,408881,6843820,4978810
Pro,43202,65120,724879,547273,1467682,1212474,1596684,1391749,1101580,1012487,1302306,989090,5562304,5892222
TOTAL,417954,417954,7174282,7174282,5991218,5439143,5991218,5439143,3000740,2343876,3000740,2343876,24367213,24367213
