""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on May 07, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,115376,137177,2003878,400338,2736527,2501876,2915391,2573860,1477801,754842,1033031,846041,9590300,7905839
DII,76784,41984,230460,3963000,70,53282,0,0,4354,110,177675,0,365060,4182659
FII,83473,83015,3922361,2065874,785188,772772,754996,786397,292093,223215,346090,318989,6079102,4355361
Pro,23408,36865,621740,349227,1261225,1227900,1112623,1195573,797355,850717,1014807,663854,4782346,4372949
TOTAL,299041,299041,6778439,6778439,4783010,4555830,4783010,4555830,2571603,1828884,2571603,1828884,20816808,20816808
