""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Oct 05,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,265887,181903,1706967,217478,3448435,2768838,3583659,3436980,1098388,316809,662364,527945,9605324,8610329
DII,52236,69716,139354,1733534,0,142107,0,0,0,0,62594,0,333697,1865844
FII,49316,137627,1093710,1311665,661979,859512,453705,414517,35447,41825,51707,29316,2741789,2398537
Pro,66278,44471,458719,136073,1247170,1317691,1320220,1236652,290284,421226,647454,222599,3801368,3607468
TOTAL,433717,433717,3398750,3398750,5357584,5088148,5357584,5088148,1424119,779860,1424119,779860,16482178,16482178
