""Participant wise Open Interest (no. of contracts) in Equity Derivatives as on Nov 23,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,266982,184940,1891936,272671,3503542,3045040,3490800,3482964,1539979,731684,979328,756639,10979163,9167341
DII,76832,57554,135670,1989390,0,84198,0,0,0,0,210965,0,296700,2257909
FII,49694,181736,1370362,1345102,732368,1008844,596309,610115,76005,81897,88356,65749,3319170,2887366
Pro,69530,38808,533426,324231,1114237,1138471,1263039,1183475,568776,555474,906111,546667,3979914,4262331
TOTAL,463038,463038,3931394,3931394,5350147,5276553,5350147,5276553,2184760,1369055,2184760,1369055,18574947,18574947
